"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,0.779586,0.480553,1,1,0.451884,0.522386,,,0.436597,,,,,0,0.00916443,0.034792,1,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,0.436597,0.484099,0,0.00916443,0,1,0,0,0.779586,0.480553,0.220414,0.299033,0.436597,0,0.00916443,0,0.0347919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.779586,0.480553,1,1,0.451884,0.522386,,,0.436597,,,,,0,0.00916443,0.034792,1,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,0.436597,0.484099,0,0.00916443,0,1,0,0,0.779586,0.480553,0.220414,0.299033,0.436597,0,0.00916443,0,0.0347919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PFiles",0.7796,0,0.779586,0.5,1,0.616421,1,1,0.451884,0.522386,,,0.560037,,,,,0,0.0117555,0.044629,1,10.3767,9.11163,10.3767,9.11163,0.511704,0.275596,0.240002,0.515598,0.114005,0.0818991,0,0,0.560037,0.484099,0,0.0117555,0,1,0,0,1,0.616421,0,0.383579,0.560037,0,0.0117555,0,0.0446287
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DAnswers",0.4806,0,0.480553,0.5,1,1,1,1,0.451884,0.522386,,,0.90853,,,,,0,0.0190706,0.0724,1,10.1755,9.18109,10.1755,9.18109,0.64344,0.36545,0.279826,0.645276,0.165195,0.106541,0,0,0.90853,0.484099,0,0.0190706,0,1,0,0,1,1,0,0,0.90853,0,0.0190706,0,0.0723996
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Litigated",0.4806,0,0.480553,0.5,1,1,1,1,0.451884,0.522386,,,0.90853,,,,,0,0.0190706,0.0724,1,10.1755,9.18109,10.1755,9.18109,0.64344,0.36545,0.279826,0.645276,0.165195,0.106541,0,0,0.90853,0.484099,0,0.0190706,0,1,0,0,1,1,0,0,0.90853,0,0.0190706,0,0.0723996
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0.5194,0,0.519447,0.5,0.575675,0,1,1,,,,,0,,,,,0,0,0,,10.403,9.42432,10.403,9.42432,0.172703,0.0755283,0.144082,0.219611,0.0182726,0.0334715,0,0,0,,0,0,0,1,0,0,0.575675,0,0.424325,0.575675,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Settles",0.4366,0,0.436597,0.5,1,1,1,1,0.431685,0.536513,,,1,,,,,0,0,0,,10.1841,9.2159,10.1841,9.2159,0.6,0.33478,0.265314,0.600094,0.122394,0.0806693,0,0,1,0.484099,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Tried",0.0348,0,0.0347919,0.5,1,1,1,1,0.626828,0.364177,,,0,,,,,0,0,1,1,9.92904,8.87096,9.92904,8.87096,1.2,0.673026,0.531549,1.20458,0.629187,0.45883,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PWins",0.0348,0,0.0347919,0.5,1,1,1,1,0.626828,0.364177,,,0,,,,,0,0,1,1,9.92904,8.87096,9.92904,8.87096,1.2,0.673026,0.531549,1.20458,0.629187,0.45883,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Abandoned",0.0092,0,0.00916443,0.5,1,1,1,1,0.75,0.45,,,0,,,,,0,1,0,,10.7,8.7,10.7,8.7,0.6,0.658897,0.0155082,0.674405,0.44277,0.00162745,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Rounds1",0.4806,0,0.480553,0.5,1,1,1,1,0.451884,0.522386,,,0.90853,,,,,0,0.0190706,0.0724,1,10.1755,9.18109,10.1755,9.18109,0.64344,0.36545,0.279826,0.645276,0.165195,0.106541,0,0,0.90853,0.484099,0,0.0190706,0,1,0,0,1,1,0,0,0.90853,0,0.0190706,0,0.0723996
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Truly Liable",1,0,1,0.5,0.779586,0.480553,1,1,0.451884,0.522386,,,0.436597,,,,,0,0.00916443,0.034792,1,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,0.436597,0.484099,0,0.00916443,0,1,0,0,0.779586,0.480553,0.220414,0.299033,0.436597,0,0.00916443,0,0.0347919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","AllCount",3772,0,3772,0.5,2940.6,1812.65,3772,3772,0.451884,0.522386,,,1646.84,,,,,0,34.5682,131.235,2840,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,1646.84,0.484099,0,34.5682,0,3772,0,0,2940.6,1812.65,831.402,1127.95,1646.84,0,34.5682,0,131.235
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Liability Strength1",1,0,1,0.5,0.779586,0.480553,1,1,0.451884,0.522386,,,0.436597,,,,,0,0.00916443,0.034792,1,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,0.436597,0.484099,0,0.00916443,0,1,0,0,0.779586,0.480553,0.220414,0.299033,0.436597,0,0.00916443,0,0.0347919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PLiabilitySignal1",1,0,1,0.5,0.779586,0.480553,1,1,0.451884,0.522386,,,0.436597,,,,,0,0.00916443,0.034792,1,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,0.436597,0.484099,0,0.00916443,0,1,0,0,0.779586,0.480553,0.220414,0.299033,0.436597,0,0.00916443,0,0.0347919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DLiabilitySignal1",1,0,1,0.5,0.779586,0.480553,1,1,0.451884,0.522386,,,0.436597,,,,,0,0.00916443,0.034792,1,10.2936,9.30744,10.2936,9.30744,0.398917,0.214851,0.209314,0.424165,0.0888766,0.0685851,0,0,0.436597,0.484099,0,0.00916443,0,1,0,0,0.779586,0.480553,0.220414,0.299033,0.436597,0,0.00916443,0,0.0347919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
