"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","All",1,0,1,0.499992,0.70495,0.365289,1,1,0.648887,0.317564,,,0.109071,,,,,0.144273,0.0839399,0.028005,0.529103,10.3889,9.44216,1000.06,999.326,0.168937,0.144587,0.171353,0.315941,0.11361,0.119208,0,0,0.109071,0.55,0.144273,0.0839399,0,0.499991,0,-1.85688E-05,0.70495,0.365289,0.29505,0.339661,0.109071,0.144273,0.0839399,0.0131876,0.0148177
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","DisputeArises",1,0,1,0.499992,0.70495,0.365289,1,1,0.648887,0.317564,,,0.109071,,,,,0.144273,0.0839399,0.028005,0.529103,10.3889,9.44216,1000.06,999.326,0.168937,0.144587,0.171353,0.315941,0.11361,0.119208,0,0,0.109071,0.55,0.144273,0.0839399,0,0.499991,0,-1.85688E-05,0.70495,0.365289,0.29505,0.339661,0.109071,0.144273,0.0839399,0.0131876,0.0148177
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PFiles",0.705,0,0.70495,0.625529,1,0.518178,1,1,0.648887,0.317564,,,0.154721,,,,,0.204658,0.119072,0.039727,0.529103,10.5517,9.20868,1000.09,999.044,0.239645,0.205103,0.18917,0.394273,0.161161,0.1152,0,0,0.154721,0.55,0.204658,0.119072,0,0.655356,0,0.486198,1,0.518178,0,0.481822,0.154721,0.204658,0.119072,0.0187071,0.0210195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","DAnswers",0.3653,0,0.365289,0.471358,1,1,1,1,0.648887,0.317564,,,0.298587,,,,,0.394957,0.22979,0.076666,0.529103,10.2743,9.40271,1000.03,999.263,0.323,0.269084,0.244602,0.513686,0.184283,0.204248,0,0,0.298587,0.55,0.394957,0.22979,0,0.461623,0,1.68876,1,1,0,0,0.298587,0.394957,0.22979,0.0361018,0.0405642
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","Litigated",0.3653,0,0.365289,0.471358,1,1,1,1,0.648887,0.317564,,,0.298587,,,,,0.394957,0.22979,0.076666,0.529103,10.2743,9.40271,1000.03,999.263,0.323,0.269084,0.244602,0.513686,0.184283,0.204248,0,0,0.298587,0.55,0.394957,0.22979,0,0.461623,0,1.68876,1,1,0,0,0.298587,0.394957,0.22979,0.0361018,0.0405642
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","Not Litigated",0.6347,0,0.634711,0.516471,0.535143,0,1,1,,,,,0,,,,,0,0,0,,10.4549,9.46486,1000.08,999.362,0.0802714,0.0729369,0.129197,0.202134,0.0729369,0.0702656,0,0,0,,0,0,0,0.522072,0,-0.971946,0.535143,0,0.464857,0.535143,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","Settles",0.1091,0,0.109071,0.504818,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.4,9.3,1000.1,999.43,0.3,0.345301,0.304028,0.649329,0.24171,0.182417,0,0,1,0.55,0,0,0,0.506713,0,-0.396201,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","Tried",0.028,0,0.0280053,0.52005,1,1,1,1,0.846704,0.0604999,,,0,,,,,0,0,1,0.529103,10.2449,9.15511,999.924,997.962,0.6,0.476419,0.317002,0.793421,0.47249,0.364384,0,0,0,,0,0,0,0.529312,0,4.87635,1,1,0,0,0,0,0,0.470897,0.529103
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PWins",0.0148,0,0.0148177,0.614391,1,1,1,1,0.864239,0.0621686,,,0,,,,,0,0,1,1,10.8479,8.55209,1000.15,996.238,0.6,0.777865,0.142262,0.920127,0.856234,0.0426786,0,0,0,,0,0,0,0.670041,0,4.88176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","DWins",0.0132,0,0.0131876,0.414047,1,1,1,1,0.827003,0.0586248,,,0,,,,,0,0,1,0,9.56734,9.83266,999.672,999.899,0.6,0.137712,0.51334,0.651053,0.0413137,0.725853,0,0,0,,0,0,0,0.371189,0,4.87027,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","Abandoned",0.2282,0,0.228213,0.449392,1,1,1,1,0.671873,0.238021,,,0,,,,,0.632187,0.367813,0,,10.2178,9.48219,1000.01,999.343,0.3,0.207215,0.207316,0.414531,0.121469,0.195031,0,0,0,,0.632187,0.367813,0,0.431767,0,2.29407,1,1,0,0,0,0.632187,0.367813,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","Rounds1",0.3653,0,0.365289,0.471358,1,1,1,1,0.648887,0.317564,,,0.298587,,,,,0.394957,0.22979,0.076666,0.529103,10.2743,9.40271,1000.03,999.263,0.323,0.269084,0.244602,0.513686,0.184283,0.204248,0,0,0.298587,0.55,0.394957,0.22979,0,0.461623,0,1.68876,1,1,0,0,0.298587,0.394957,0.22979,0.0361018,0.0405642
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
