"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","All",1,0,1,0.5,0.50158,0.304453,1,1,0.558671,0.618619,,,0.267506,,,,,0.0145733,0,0.022374,1,10.2144,9.53032,1000.05,999.453,0.255234,0.0881222,0.285872,0.373994,0.0267423,0.113728,0,0,0.267506,0.604304,0.0145733,0,0,1,0,0,0.50158,0.304453,0.49842,0.197127,0.267506,0.0145733,0,0,0.0223736
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","DisputeArises",1,0,1,0.5,0.50158,0.304453,1,1,0.558671,0.618619,,,0.267506,,,,,0.0145733,0,0.022374,1,10.2144,9.53032,1000.05,999.453,0.255234,0.0881222,0.285872,0.373994,0.0267423,0.113728,0,0,0.267506,0.604304,0.0145733,0,0,1,0,0,0.50158,0.304453,0.49842,0.197127,0.267506,0.0145733,0,0,0.0223736
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","PFiles",0.5016,0,0.50158,0.5,1,0.606987,1,1,0.558671,0.618619,,,0.533326,,,,,0.0290547,0,0.044606,1,10.4275,9.06361,1000.09,998.909,0.50886,0.175689,0.337813,0.513502,0.0533161,0.141556,0,0,0.533326,0.604304,0.0290547,0,0,1,0,0,1,0.606987,0,0.393013,0.533326,0.0290547,0,0,0.0446063
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","DAnswers",0.3045,0,0.304453,0.5,1,1,1,1,0.558671,0.618619,,,0.878645,,,,,0.0478671,0,0.073488,1,10.2511,9.10479,1000.06,998.974,0.644093,0.233458,0.417253,0.650711,0.0771138,0.197873,0,0,0.878645,0.604304,0.0478671,0,0,1,0,0,1,1,0,0,0.878645,0.0478671,0,0,0.0734881
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Litigated",0.3045,0,0.304453,0.5,1,1,1,1,0.558671,0.618619,,,0.878645,,,,,0.0478671,0,0.073488,1,10.2511,9.10479,1000.06,998.974,0.644093,0.233458,0.417253,0.650711,0.0771138,0.197873,0,0,0.878645,0.604304,0.0478671,0,0,1,0,0,1,1,0,0,0.878645,0.0478671,0,0,0.0734881
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Not Litigated",0.6955,0,0.695547,0.5,0.283413,0,1,1,,,,,0,,,,,0,0,0,,10.1984,9.71659,1000.04,999.662,0.085024,0.0245063,0.228365,0.252871,0.00469384,0.0768972,0,0,0,,0,0,0,1,0,0,0.283413,0,0.716587,0.283413,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Settles",0.2675,0,0.267506,0.5,1,1,1,1,0.553773,0.654835,,,1,,,,,0,0,0,,10.3043,9.0957,1000.08,999.012,0.6,0.220188,0.380178,0.600366,0.0582012,0.154434,0,0,1,0.604304,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Tried",0.0224,0,0.0223736,0.5,1,1,1,1,0.692878,0.413347,,,0,,,,,0,0,1,1,9.9742,8.8258,999.95,997.947,1.2,0.541796,0.660958,1.20275,0.353248,0.499845,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","PWins",0.0224,0,0.0223736,0.5,1,1,1,1,0.692878,0.413347,,,0,,,,,0,0,1,1,9.9742,8.8258,999.95,997.947,1.2,0.541796,0.660958,1.20275,0.353248,0.499845,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
