"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","All",1,0,1,0.5,0.912,0.823995,1,1,0.838331,0.161669,,,0,,,,,0,0,0.823995,1,10.3698,9.3764,10.3698,9.3764,0.253799,0.140331,0.144483,0.284814,0.0379377,0.038249,0,0,0,,0,0,0,1,0,0,0.912,0.823995,0.088,0.088005,0,0,0,0,0.823995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","DisputeArises",1,0,1,0.5,0.912,0.823995,1,1,0.838331,0.161669,,,0,,,,,0,0,0.823995,1,10.3698,9.3764,10.3698,9.3764,0.253799,0.140331,0.144483,0.284814,0.0379377,0.038249,0,0,0,,0,0,0,1,0,0,0.912,0.823995,0.088,0.088005,0,0,0,0,0.823995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","PFiles",0.912,0,0.912,0.5,1,0.903503,1,1,0.838331,0.161669,,,0,,,,,0,0,0.903503,1,10.4055,9.31623,10.4055,9.31623,0.278288,0.153871,0.153553,0.307424,0.0415984,0.0411808,0,0,0,,0,0,0,1,0,0,1,0.903503,0,0.0964967,0,0,0,0,0.903503
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","DAnswers",0.824,0,0.823995,0.5,1,1,1,1,0.838331,0.161669,,,0,,,,,0,0,1,1,10.35,9.35,10.35,9.35,0.3,0.164912,0.164912,0.329825,0.045201,0.045201,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Litigated",0.824,0,0.823995,0.5,1,1,1,1,0.838331,0.161669,,,0,,,,,0,0,1,1,10.35,9.35,10.35,9.35,0.3,0.164912,0.164912,0.329825,0.045201,0.045201,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Not Litigated",0.176,0,0.176005,0.5,0.500014,0,1,1,,,,,0,,,,,0,0,0,,10.4625,9.49999,10.4625,9.49999,0.0375011,0.0252469,0.0488423,0.0740893,0.00393329,0.00570214,0,0,0,,0,0,0,1,0,0,0.500014,0,0.499986,0.500014,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Tried",0.824,0,0.823995,0.5,1,1,1,1,0.838331,0.161669,,,0,,,,,0,0,1,1,10.35,9.35,10.35,9.35,0.3,0.164912,0.164912,0.329825,0.045201,0.045201,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","PWins",0.824,0,0.823995,0.5,1,1,1,1,0.838331,0.161669,,,0,,,,,0,0,1,1,10.35,9.35,10.35,9.35,0.3,0.164912,0.164912,0.329825,0.045201,0.045201,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Rounds1",0.824,0,0.823995,0.5,1,1,1,1,0.838331,0.161669,,,0,,,,,0,0,1,1,10.35,9.35,10.35,9.35,0.3,0.164912,0.164912,0.329825,0.045201,0.045201,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
