"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","All",1,0,1,0.5,0.5,0.0239415,1,1,0.108772,0.05,,,0.0202741,,,,,0.00183472,0.000453982,0.000861,1,10.1777,9.50686,1000.04,999.413,0.315398,0.1103,0.322389,0.432688,0.0388511,0.149346,0,0,0.0202741,0.05,0.00209363,0.000712897,0.000517829,1,0,0,0.5,0.0239415,0.5,0.476059,0.0202741,0.00183472,0.000453982,0,0.0008609
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","DisputeArises",1,0,1,0.5,0.5,0.0239415,1,1,0.108772,0.05,,,0.0202741,,,,,0.00183472,0.000453982,0.000861,1,10.1777,9.50686,1000.04,999.413,0.315398,0.1103,0.322389,0.432688,0.0388511,0.149346,0,0,0.0202741,0.05,0.00209363,0.000712897,0.000517829,1,0,0,0.5,0.0239415,0.5,0.476059,0.0202741,0.00183472,0.000453982,0,0.0008609
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","PFiles",0.5,0,0.5,0.5,1,0.047883,1,1,0.108772,0.05,,,0.0405482,,,,,0.00366944,0.000907965,0.001722,1,10.3555,9.01371,1000.08,998.826,0.630796,0.220599,0.41051,0.631109,0.0777022,0.212573,0,0,0.0405482,0.05,0.00418727,0.00142579,0.00103566,1,0,0,1,0.047883,0,0.952117,0.0405482,0.00366944,0.000907965,0,0.0017218
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","DAnswers",0.0239,0,0.0239415,0.5,1,1,1,1,0.108772,0.05,,,0.846818,,,,,0.0766334,0.0189622,0.035958,1,9.47047,9.28638,999.629,999.176,1.24315,0.255946,0.988209,1.24416,0.127117,1.0072,0,0,0.846818,0.05,0.0874479,0.0297766,0.0216289,1,0,0,1,1,0,0,0.846818,0.0766334,0.0189622,0,0.0359577
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","Litigated",0.0239,0,0.0239415,0.5,1,1,1,1,0.108772,0.05,,,0.846818,,,,,0.0766334,0.0189622,0.035958,1,9.47047,9.28638,999.629,999.176,1.24315,0.255946,0.988209,1.24416,0.127117,1.0072,0,0,0.846818,0.05,0.0874479,0.0297766,0.0216289,1,0,0,1,1,0,0,0.846818,0.0766334,0.0189622,0,0.0359577
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","Not Litigated",0.9761,0,0.976059,0.5,0.487736,0,1,1,,,,,0,,,,,0,0,0,,10.1951,9.51226,1000.05,999.419,0.292641,0.106727,0.306057,0.412784,0.036686,0.128304,0,0,0,,0,0,0,1,0,0,0.487736,0,0.512264,0.487736,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","Settles",0.0203,0,0.0202741,0.5,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,999.626,999.502,1.2,0.204896,0.995697,1.20059,0.0505158,1.00021,0,0,1,0.05,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","Tried",0.0009,0,0.000860881,0.5,1,1,1,1,0.581479,0.05,,,0,,,,,0,0,1,1,9.35408,8.24592,999.458,993.512,2.4,1.19852,1.20148,2.4,1.46438,1.47148,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","PWins",0.0009,0,0.000860881,0.5,1,1,1,1,0.581479,0.05,,,0,,,,,0,0,1,1,9.35408,8.24592,999.458,993.512,2.4,1.19852,1.20148,2.4,1.46438,1.47148,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
