"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","All",1,0,1,0.5,1,1,1,1,0.640658,0.359344,,,0.598024,,,,,0,0,0.401976,1,10.3949,9.39485,1000.09,999.439,0.210296,0.124198,0.124199,0.248396,0.0298054,0.0298056,0,0,0.598024,0.500002,0,0,0,1,0,0,1,1,0,0,0.598024,0,0,0,0.401976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","DisputeArises",1,0,1,0.5,1,1,1,1,0.640658,0.359344,,,0.598024,,,,,0,0,0.401976,1,10.3949,9.39485,1000.09,999.439,0.210296,0.124198,0.124199,0.248396,0.0298054,0.0298056,0,0,0.598024,0.500002,0,0,0,1,0,0,1,1,0,0,0.598024,0,0,0,0.401976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","PFiles",1,0,1,0.5,1,1,1,1,0.640658,0.359344,,,0.598024,,,,,0,0,0.401976,1,10.3949,9.39485,1000.09,999.439,0.210296,0.124198,0.124199,0.248396,0.0298054,0.0298056,0,0,0.598024,0.500002,0,0,0,1,0,0,1,1,0,0,0.598024,0,0,0,0.401976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","DAnswers",1,0,1,0.5,1,1,1,1,0.640658,0.359344,,,0.598024,,,,,0,0,0.401976,1,10.3949,9.39485,1000.09,999.439,0.210296,0.124198,0.124199,0.248396,0.0298054,0.0298056,0,0,0.598024,0.500002,0,0,0,1,0,0,1,1,0,0,0.598024,0,0,0,0.401976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","Litigated",1,0,1,0.5,1,1,1,1,0.640658,0.359344,,,0.598024,,,,,0,0,0.401976,1,10.3949,9.39485,1000.09,999.439,0.210296,0.124198,0.124199,0.248396,0.0298054,0.0298056,0,0,0.598024,0.500002,0,0,0,1,0,0,1,1,0,0,0.598024,0,0,0,0.401976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","Settles",0.598,0,0.598024,0.5,1,1,1,1,0.499944,0.500061,,,1,,,,,0,0,0,,10.425,9.425,1000.09,999.447,0.15,0.0957825,0.0957838,0.191566,0.0182962,0.0182965,0,0,1,0.500002,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","Tried",0.402,0,0.401976,0.5,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,1,10.35,9.35,1000.08,999.427,0.3,0.166471,0.166471,0.332943,0.0469278,0.0469278,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","3","PWins",0.402,0,0.401976,0.5,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,1,10.35,9.35,1000.08,999.427,0.3,0.166471,0.166471,0.332943,0.0469278,0.0469278,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
