"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","All",1,0,1,0.5,1,1,1,1,0.581094,0.410035,,,0.364819,,,,,0,0,0.635181,1,10.4303,9.44701,10.4303,9.44701,0.122639,0.0901539,0.100137,0.190291,0.0197929,0.0223317,0,0,0.364819,0.564975,0,0,0,1,0,0,1,1,0,0,0.364819,0,0,0,0.635181
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,1,1,1,1,0.581094,0.410035,,,0.364819,,,,,0,0,0.635181,1,10.4303,9.44701,10.4303,9.44701,0.122639,0.0901539,0.100137,0.190291,0.0197929,0.0223317,0,0,0.364819,0.564975,0,0,0,1,0,0,1,1,0,0,0.364819,0,0,0,0.635181
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","PFiles",1,0,1,0.5,1,1,1,1,0.581094,0.410035,,,0.364819,,,,,0,0,0.635181,1,10.4303,9.44701,10.4303,9.44701,0.122639,0.0901539,0.100137,0.190291,0.0197929,0.0223317,0,0,0.364819,0.564975,0,0,0,1,0,0,1,1,0,0,0.364819,0,0,0,0.635181
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DAnswers",1,0,1,0.5,1,1,1,1,0.581094,0.410035,,,0.364819,,,,,0,0,0.635181,1,10.4303,9.44701,10.4303,9.44701,0.122639,0.0901539,0.100137,0.190291,0.0197929,0.0223317,0,0,0.364819,0.564975,0,0,0,1,0,0,1,1,0,0,0.364819,0,0,0,0.635181
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Litigated",1,0,1,0.5,1,1,1,1,0.581094,0.410035,,,0.364819,,,,,0,0,0.635181,1,10.4303,9.44701,10.4303,9.44701,0.122639,0.0901539,0.100137,0.190291,0.0197929,0.0223317,0,0,0.364819,0.564975,0,0,0,1,0,0,1,1,0,0,0.364819,0,0,0,0.635181
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Settles",0.3648,0,0.364819,0.5,1,1,1,1,0.561293,0.568658,,,1,,,,,0,0,0,,10.5275,9.39752,10.5275,9.39752,0.075,0.0510042,0.0795946,0.130599,0.0073358,0.0123311,0,0,1,0.564975,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Tried",0.6352,0,0.635181,0.5,1,1,1,1,0.592467,0.31893,,,0,,,,,0,0,1,1,10.3746,9.47544,10.3746,9.47544,0.15,0.11264,0.111936,0.224576,0.0269477,0.0280756,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","PWins",0.6352,0,0.635181,0.5,1,1,1,1,0.592467,0.31893,,,0,,,,,0,0,1,1,10.3746,9.47544,10.3746,9.47544,0.15,0.11264,0.111936,0.224576,0.0269477,0.0280756,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
