"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","All",1,0,1,0.499992,0.81171,0.520293,1,1,0.611868,0.221628,,,0.281527,,,,,0.0583997,0.0583989,0.109058,0.499997,10.4392,9.44455,1000.07,999.321,0.116259,0.140688,0.132571,0.273259,0.111797,0.106326,0,0,0.281527,0.346141,0.0648548,0.0648539,0.0129101,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0.281527,0.0583997,0.0583989,0.0545292,0.0545284
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","DisputeArises",1,0,1,0.499992,0.81171,0.520293,1,1,0.611868,0.221628,,,0.281527,,,,,0.0583997,0.0583989,0.109058,0.499997,10.4392,9.44455,1000.07,999.321,0.116259,0.140688,0.132571,0.273259,0.111797,0.106326,0,0,0.281527,0.346141,0.0648548,0.0648539,0.0129101,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0.281527,0.0583997,0.0583989,0.0545292,0.0545284
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PFiles",0.8117,0,0.81171,0.576172,1,0.640984,1,1,0.611868,0.221628,,,0.346832,,,,,0.0719466,0.0719455,0.134355,0.499997,10.5411,9.31571,1000.09,999.164,0.143227,0.173323,0.140033,0.313356,0.13773,0.1077,0,0,0.346832,0.346141,0.079899,0.0798979,0.0159048,0.592682,0,0.34586,1,0.640984,0,0.359016,0.346832,0.0719466,0.0719455,0.0671781,0.0671772
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","DAnswers",0.5203,0,0.520293,0.448373,1,1,1,1,0.611868,0.221628,,,0.541093,,,,,0.112244,0.112242,0.209608,0.499997,10.326,9.49253,1000.04,999.363,0.181441,0.201411,0.181632,0.383043,0.145882,0.16526,0,0,0.541093,0.346141,0.12465,0.124649,0.0248131,0.433533,0,1.15129,1,1,0,0,0.541093,0.112244,0.112242,0.104805,0.104803
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","Litigated",0.5203,0,0.520293,0.448373,1,1,1,1,0.611868,0.221628,,,0.541093,,,,,0.112244,0.112242,0.209608,0.499997,10.326,9.49253,1000.04,999.363,0.181441,0.201411,0.181632,0.383043,0.145882,0.16526,0,0,0.541093,0.346141,0.12465,0.124649,0.0248131,0.433533,0,1.15129,1,1,0,0,0.541093,0.112244,0.112242,0.104805,0.104803
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","Not Litigated",0.4797,0,0.479707,0.555979,0.607489,0,1,1,,,,,0,,,,,0,0,0,,10.5619,9.39251,1000.1,999.276,0.0455617,0.0748277,0.0793591,0.154187,0.0748277,0.0424057,0,0,0,,0,0,0,0.572071,0,-1.24873,0.607489,0,0.392511,0.607489,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","Settles",0.2815,0,0.281527,0.40459,1,1,1,1,0.325094,0.367188,,,1,,,,,0,0,0,,10.2711,9.57886,1000.05,999.561,0.15,0.154056,0.160648,0.314704,0.0854959,0.132059,0,0,1,0.346141,0,0,0,0.377165,0,0.153456,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","Tried",0.1091,0,0.109058,0.499997,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499997,10.35,9.35,1000.02,998.954,0.3,0.314862,0.235181,0.550043,0.271697,0.246323,0,0,0,,0,0,0,0.499997,0,3.37737,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PWins",0.0545,0,0.0545284,0.613138,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.9246,8.77544,1000.16,997.945,0.3,0.559849,0.0698781,0.629727,0.532917,0.0104817,0,0,0,,0,0,0,0.664709,0,3.37733,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","DWins",0.0545,0,0.0545292,0.386858,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.77544,9.92456,999.883,999.963,0.3,0.0698782,0.400481,0.470359,0.0104817,0.48216,0,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","Abandoned",0.1297,0,0.129709,0.499997,1,1,1,1,0.95,0.05,,,0,,,,,0.450238,0.450231,0,,10.425,9.425,1000.06,999.277,0.15,0.208806,0.182155,0.390961,0.171165,0.169166,0,0,0,,0.500003,0.499997,0.0995315,0.499997,0,1.44536,1,1,0,0,0,0.450238,0.450231,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","Rounds1",0.5074,0,0.507383,0.447059,1,1,1,1,0.603264,0.225995,,,0.554861,,,,,0.1151,0.115098,0.214941,0.499997,10.3235,9.49425,1000.04,999.365,0.182241,0.198744,0.178938,0.377682,0.142172,0.162079,0,0,0.554861,0.346141,0.1151,0.115098,0,0.431842,0,1.20602,1,1,0,0,0.554861,0.1151,0.115098,0.107471,0.10747
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","6","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
