"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","All",1,0,1,0.499992,1,1,1,1,0.550366,0.45969,,,0.774144,,,,,0,0,0.225856,0.499996,10.4561,9.45192,1000.08,999.379,0.0919392,0.14457,0.132812,0.277382,0.100601,0.0969983,0,0,0.774144,0.502724,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.774144,0,0,0.112929,0.112927
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,1,1,1,1,0.550366,0.45969,,,0.774144,,,,,0,0,0.225856,0.499996,10.4561,9.45192,1000.08,999.379,0.0919392,0.14457,0.132812,0.277382,0.100601,0.0969983,0,0,0.774144,0.502724,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.774144,0,0,0.112929,0.112927
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","PFiles",1,0,1,0.499992,1,1,1,1,0.550366,0.45969,,,0.774144,,,,,0,0,0.225856,0.499996,10.4561,9.45192,1000.08,999.379,0.0919392,0.14457,0.132812,0.277382,0.100601,0.0969983,0,0,0.774144,0.502724,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.774144,0,0,0.112929,0.112927
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","DAnswers",1,0,1,0.499992,1,1,1,1,0.550366,0.45969,,,0.774144,,,,,0,0,0.225856,0.499996,10.4561,9.45192,1000.08,999.379,0.0919392,0.14457,0.132812,0.277382,0.100601,0.0969983,0,0,0.774144,0.502724,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.774144,0,0,0.112929,0.112927
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","Litigated",1,0,1,0.499992,1,1,1,1,0.550366,0.45969,,,0.774144,,,,,0,0,0.225856,0.499996,10.4561,9.45192,1000.08,999.379,0.0919392,0.14457,0.132812,0.277382,0.100601,0.0969983,0,0,0.774144,0.502724,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.774144,0,0,0.112929,0.112927
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","Settles",0.7741,0,0.774144,0.499991,1,1,1,1,0.463948,0.541499,,,1,,,,,0,0,0,,10.4652,9.45978,1000.08,999.429,0.075,0.119305,0.116569,0.235874,0.0725916,0.0699798,0,0,1,0.502724,0,0,0,0.499989,0,-0.734661,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","Tried",0.2259,0,0.225856,0.499997,1,1,1,1,0.846572,0.179283,,,0,,,,,0,0,1,0.499996,10.425,9.425,1000.05,999.209,0.15,0.23117,0.188484,0.419654,0.196605,0.189607,0,0,0,,0,0,0,0.499996,0,2.51804,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","5","PWins",0.1129,0,0.112927,0.633856,1,1,1,1,0.894799,0.239568,,,0,,,,,0,0,1,1,10.9659,8.88413,1000.16,998.432,0.15,0.427597,0.0347449,0.462342,0.390607,0.00260587,0,0,0,,0,0,0,0.688269,0,2.518,1,1,0,0,0,0,0,0,1
