"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,0.6001,0.301901,1,1,0.512771,0.531135,,,0.258573,,,,,0.014998,0.0092721,0.019057,1,10.2694,9.44854,1000.06,999.372,0.282035,0.124849,0.233073,0.357922,0.0411506,0.079768,0,0,0.258573,0.529108,0.014998,0.0092721,0,1,0,0,0.6001,0.301901,0.3999,0.298199,0.258573,0.014998,0.0092721,0,0.0190574
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.6001,0.301901,1,1,0.512771,0.531135,,,0.258573,,,,,0.014998,0.0092721,0.019057,1,10.2694,9.44854,1000.06,999.372,0.282035,0.124849,0.233073,0.357922,0.0411506,0.079768,0,0,0.258573,0.529108,0.014998,0.0092721,0,1,0,0,0.6001,0.301901,0.3999,0.298199,0.258573,0.014998,0.0092721,0,0.0190574
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PFiles",0.6001,0,0.6001,0.5,1,0.503084,1,1,0.512771,0.531135,,,0.430884,,,,,0.0249925,0.0154509,0.031757,1,10.449,9.08105,1000.1,998.953,0.469979,0.208047,0.267293,0.475339,0.0685728,0.096326,0,0,0.430884,0.529108,0.0249925,0.0154509,0,1,0,0,1,0.503084,0,0.496916,0.430884,0.0249925,0.0154509,0,0.031757
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DAnswers",0.3019,0,0.301901,0.5,1,1,1,1,0.512771,0.531135,,,0.856485,,,,,0.0496785,0.0307124,0.063125,1,10.201,9.1611,1000.05,999.097,0.637875,0.28481,0.35698,0.641791,0.105425,0.149573,0,0,0.856485,0.529108,0.0496785,0.0307124,0,1,0,0,1,1,0,0,0.856485,0.0496785,0.0307124,0,0.0631245
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Litigated",0.3019,0,0.301901,0.5,1,1,1,1,0.512771,0.531135,,,0.856485,,,,,0.0496785,0.0307124,0.063125,1,10.201,9.1611,1000.05,999.097,0.637875,0.28481,0.35698,0.641791,0.105425,0.149573,0,0,0.856485,0.529108,0.0496785,0.0307124,0,1,0,0,1,1,0,0,0.856485,0.0496785,0.0307124,0,0.0631245
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0.6981,0,0.698099,0.5,0.427159,0,1,1,,,,,0,,,,,0,0,0,,10.299,9.57284,1000.06,999.491,0.128148,0.0556718,0.179488,0.23516,0.0133544,0.0495799,0,0,0,,0,0,0,1,0,0,0.427159,0,0.572841,0.427159,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Settles",0.2586,0,0.258573,0.5,1,1,1,1,0.496055,0.562161,,,1,,,,,0,0,0,,10.2291,9.17089,1000.07,999.18,0.6,0.264516,0.335728,0.600243,0.0805024,0.123373,0,0,1,0.529108,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Tried",0.0191,0,0.0190574,0.5,1,1,1,1,0.673552,0.392753,,,0,,,,,0,0,1,1,9.97145,8.82855,999.969,998.062,1.2,0.596301,0.603704,1.2,0.382458,0.391345,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PWins",0.0191,0,0.0190574,0.5,1,1,1,1,0.673552,0.392753,,,0,,,,,0,0,1,1,9.97145,8.82855,999.969,998.062,1.2,0.596301,0.603704,1.2,0.382458,0.391345,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
