"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","All",1,0,1,0.499992,0.624413,0.195887,1,1,0.49228,0.05,,,0.0814525,,,,,0.0367971,0.0120714,0.061478,0.574779,10.2814,9.43562,10.2814,9.43562,0.282977,0.156941,0.244668,0.401609,0.159195,0.190832,0,0,0.0814525,0.05,0.0388411,0.0141154,0.00408796,0.499991,0,-1.85688E-05,0.624413,0.195887,0.375587,0.428526,0.0814525,0.0367971,0.0120714,0.0261417,0.0353362
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,0.624413,0.195887,1,1,0.49228,0.05,,,0.0814525,,,,,0.0367971,0.0120714,0.061478,0.574779,10.2814,9.43562,10.2814,9.43562,0.282977,0.156941,0.244668,0.401609,0.159195,0.190832,0,0,0.0814525,0.05,0.0388411,0.0141154,0.00408796,0.499991,0,-1.85688E-05,0.624413,0.195887,0.375587,0.428526,0.0814525,0.0367971,0.0120714,0.0261417,0.0353362
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PFiles",0.6244,0,0.624413,0.6631,1,0.313713,1,1,0.49228,0.05,,,0.130447,,,,,0.0589307,0.0193324,0.098457,0.574779,10.4507,9.09614,10.4507,9.09614,0.453188,0.251342,0.294975,0.546316,0.254951,0.208756,0,0,0.130447,0.05,0.0622041,0.0226058,0.00654688,0.703875,0,0.575694,1,0.313713,0,0.686287,0.130447,0.0589307,0.0193324,0.041866,0.056591
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","DAnswers",0.1959,0,0.195887,0.436908,1,1,1,1,0.49228,0.05,,,0.415814,,,,,0.187849,0.0616242,0.313844,0.574779,9.90522,9.30647,9.90522,9.30647,0.788306,0.443747,0.391212,0.834959,0.455252,0.500717,0,0,0.415814,0.05,0.198283,0.0720587,0.020869,0.4135,0,2.53975,1,1,0,0,0.415814,0.187849,0.0616242,0.133453,0.180391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Litigated",0.1959,0,0.195887,0.436908,1,1,1,1,0.49228,0.05,,,0.415814,,,,,0.187849,0.0616242,0.313844,0.574779,9.90522,9.30647,9.90522,9.30647,0.788306,0.443747,0.391212,0.834959,0.455252,0.500717,0,0,0.415814,0.05,0.198283,0.0720587,0.020869,0.4135,0,2.53975,1,1,0,0,0.415814,0.187849,0.0616242,0.133453,0.180391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Not Litigated",0.8041,0,0.804113,0.51536,0.532918,0,1,1,,,,,0,,,,,0,0,0,,10.373,9.46708,10.373,9.46708,0.159875,0.0870735,0.208969,0.296043,0.0870735,0.115342,0,0,0,,0,0,0,0.52106,0,-0.618722,0.532918,0,0.467082,0.532918,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Settles",0.0815,0,0.0814525,0.325878,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.258744,0.325914,0.584658,0.0905604,0.407393,0,0,1,0.05,0,0,0,0.260731,0,1.50037,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Tried",0.0615,0,0.0614778,0.55259,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.574779,10.0581,8.74194,10.0581,8.74194,1.2,0.816536,0.462166,1.2787,1.16817,0.64639,0,0,0,,0,0,0,0.575197,0,4.03436,1,1,0,0,0,0,0,0.425221,0.574779
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PWins",0.0353,0,0.0353362,0.642596,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.7297,8.0703,10.7297,8.0703,1.2,1.22276,0.288725,1.51149,1.91368,0.173235,0,0,0,,0,0,0,0.706936,0,3.97205,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","DWins",0.0261,0,0.0261417,0.430926,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.1502,9.6498,9.1502,9.6498,1.2,0.267429,0.696609,0.964037,0.160457,1.28596,0,0,0,,0,0,0,0.397124,0,4.11858,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Abandoned",0.053,0,0.0529564,0.473387,1,1,1,1,0.64118,0.05,,,0,,,,,0.694856,0.227949,0,,9.96655,9.43345,9.96655,9.43345,0.6,0.295524,0.409276,0.7048,0.188548,0.475146,0,0,0,,0.733453,0.266547,0.0771948,0.460756,0,2.40333,1,1,0,0,0,0.694856,0.227949,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Rounds1",0.1918,0,0.191799,0.434884,1,1,1,1,0.49105,0.05,,,0.424677,,,,,0.191853,0.0629377,0.320533,0.574779,9.89894,9.30874,9.89894,9.30874,0.79232,0.443745,0.390207,0.833952,0.455855,0.500995,0,0,0.424677,0.05,0.191853,0.0629377,0,0.410633,0,2.5829,1,1,0,0,0.424677,0.191853,0.0629377,0.136297,0.184236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Truly Liable",0.5,0,0.499991,0.722392,0.879033,0.162001,1,1,0.637613,0.05,,,0.0424752,,,,,0.0264679,0.0178527,0.070725,0.706421,10.5202,9.12503,10.5202,9.12503,0.354745,0.0551484,0.489346,0.544494,0.0657391,0.381671,0,0,0.0424752,0.05,0.0287081,0.0200928,0.00448035,1,0,-4.93863E-05,0.879033,0.162001,0.120967,0.717032,0.0424752,0.0264679,0.0178527,0.0207634,0.0499617
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Truly Not Liable",0.5,0,0.500009,0.277601,0.369802,0.229771,1,1,0.389816,0.05,,,0.120428,,,,,0.0471259,0.00629031,0.052231,0.39653,10.0426,9.7462,10.0426,9.7462,0.211211,0.25873,0,0.25873,0.252647,0,0,0,0.120428,0.05,0.0489737,0.0081381,0.00369559,0,0,1.22476E-05,0.369802,0.229771,0.630198,0.140031,0.120428,0.0471259,0.00629031,0.0315198,0.0207111
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","AllCount",6260,0,6260,0.499992,3908.83,1226.25,6260,6260,0.49228,0.05,,,509.893,,,,,230.35,75.5668,384.851,2299.11,10.2814,9.43562,10.2814,9.43562,0.282977,0.156941,0.244668,0.401609,0.159195,0.190832,0,0,509.893,0.05,243.145,88.3621,25.5906,3129.94,0,-1.85688E-05,3908.83,1226.25,2351.17,2682.57,509.893,230.35,75.5668,163.647,221.204
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength1",0.1159,0,0.115877,0.05,0.0917934,0.0901377,1,1,0.17605,0.05,,,0.0713229,,,,,0.0137778,5.29328E-05,0.004833,0.0204164,9.97286,9.96966,9.97286,9.96966,0.0574793,0.0313261,0.0260537,0.0573798,0.0124141,0.0271722,0,0,0.0713229,0.05,0.0138532,0.000128383,0.000150901,0.0253652,0,8.97708E-06,0.0917934,0.0901377,0.908207,0.0016557,0.0713229,0.0137778,5.29328E-05,0.00473454,9.8677E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength2",0.1102,0,0.110239,0.15,0.17213,0.164171,1,1,0.228622,0.05,,,0.117573,,,,,0.0308525,0.000325549,0.014738,0.0517848,9.95071,9.93956,9.95071,9.93956,0.109734,0.0611571,0.0580395,0.119197,0.029102,0.0629769,0,0,0.117573,0.05,0.0311932,0.000666307,0.000681516,0.0553128,0,8.94245E-06,0.17213,0.164171,0.82787,0.00795916,0.117573,0.0308525,0.000325549,0.0139753,0.0007632
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength3",0.1002,0,0.100217,0.25,0.297691,0.265915,1,1,0.298306,0.05,,,0.165801,,,,,0.0578043,0.00157938,0.038349,0.118043,9.93149,9.87642,9.93149,9.87642,0.192091,0.116345,0.124378,0.240723,0.0726561,0.14192,0,0,0.165801,0.05,0.0589947,0.00276974,0.00238073,0.116395,0,1.22897E-05,0.297691,0.265915,0.702309,0.031776,0.165801,0.0578043,0.00157938,0.0338224,0.0045269
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength4",0.09,0,0.0900083,0.35,0.464431,0.364023,1,1,0.386963,0.05,,,0.187379,,,,,0.0847973,0.00567057,0.080179,0.235625,9.95641,9.74694,9.95641,9.74694,0.296644,0.205876,0.238703,0.444579,0.168893,0.281691,0,0,0.187379,0.05,0.0877961,0.00866931,0.00599747,0.228605,0,2.43395E-05,0.464431,0.364023,0.535569,0.100407,0.187379,0.0847973,0.00567057,0.0612871,0.0188923
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength5",0.0837,0,0.0836696,0.45,0.645212,0.401881,1,1,0.493053,0.05,,,0.158939,,,,,0.0912271,0.0142939,0.127165,0.404463,10.0817,9.52788,10.0817,9.52788,0.390427,0.304579,0.368488,0.673067,0.304115,0.425609,0,0,0.158939,0.05,0.0963545,0.0194213,0.0102548,0.400016,0,4.07355E-05,0.645212,0.401881,0.354788,0.243332,0.158939,0.0912271,0.0142939,0.0757317,0.0514338
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength6",0.0837,0,0.0836692,0.55,0.800806,0.348632,1,1,0.609002,0.05,,,0.096462,,,,,0.0686777,0.024651,0.147351,0.595537,10.3008,9.26594,10.3008,9.26594,0.433242,0.342092,0.424531,0.766624,0.380753,0.436515,0,0,0.096462,0.05,0.0744227,0.030396,0.01149,0.599984,0,3.58542E-05,0.800806,0.348632,0.199194,0.452174,0.096462,0.0686777,0.024651,0.0595982,0.087753
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength7",0.09,0,0.0900068,0.65,0.906009,0.238894,1,1,0.720756,0.05,,,0.0412502,,,,,0.0356609,0.0293797,0.124165,0.764375,10.5158,9.06623,10.5158,9.06623,0.41797,0.287726,0.384685,0.672411,0.336768,0.306426,0,0,0.0412502,0.05,0.0398802,0.033599,0.00843847,0.771395,0,-8.00279E-06,0.906009,0.238894,0.0939906,0.667115,0.0412502,0.0356609,0.0293797,0.0292563,0.0949085
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength8",0.1002,0,0.100213,0.75,0.962375,0.133661,1,1,0.81285,0.05,,,0.0126973,,,,,0.0130503,0.0252922,0.078411,0.881957,10.6445,8.97967,10.6445,8.97967,0.375857,0.190191,0.327893,0.518084,0.229247,0.177361,0,0,0.0126973,0.05,0.0151551,0.027397,0.00420967,0.883605,0,-6.53715E-05,0.962375,0.133661,0.0376253,0.828714,0.0126973,0.0130503,0.0252922,0.00925591,0.0691554
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength9",0.1102,0,0.110233,0.85,0.986922,0.0640037,1,1,0.876831,0.05,,,0.00295775,,,,,0.00353649,0.0168026,0.039191,0.948215,10.6925,8.96866,10.6925,8.96866,0.338792,0.104462,0.301135,0.405597,0.128971,0.114815,0,0,0.00295775,0.05,0.00429465,0.0175608,0.00151632,0.944687,0,-9.99377E-05,0.986922,0.0640037,0.0130776,0.922919,0.00295775,0.00353649,0.0168026,0.00202947,0.037161
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","Liability Strength10",0.1159,0,0.115867,0.95,0.995936,0.0274671,1,1,0.91465,0.05,,,0.00055533,,,,,0.000754827,0.00924317,0.016491,0.979584,10.7027,8.98041,10.7027,8.98041,0.316915,0.0500594,0.295779,0.345838,0.0626635,0.0951035,0,0,0.00055533,0.05,0.000966379,0.00945472,0.000423105,0.974635,0,-0.000104755,0.995936,0.0274671,0.00406404,0.968469,0.00055533,0.000754827,0.00924317,0.00033668,0.016154
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.116849,0.116849,0,0.116849,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.178836,0.178836,0,0.178836,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal4",0.1042,0,0.10421,0.334236,0.227167,0.167386,1,1,0.05,0.05,,,0.167386,,,,,0,0,0,,10,9.88163,10,9.88163,0.118366,0.0757593,0.265209,0.340968,0.0449639,0.268622,0,0,0.167386,0.05,0,0,0,0.279183,0,-0.20768,0.227167,0.167386,0.772833,0.0597817,0.167386,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,0.599392,1,1,0.05,0.05,,,0.599392,,,,,0,0,0,,10.1306,9.3896,10.1306,9.3896,0.479818,0.29686,0.28192,0.57878,0.197824,0.279408,0,0,0.599392,0.05,0,0,0,0.42018,0,-0.03883,1,0.599392,0,0.400608,0.599392,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,0.441743,1,1,0.509325,0.05,,,0.0359358,,,,,0.365232,0,0,,10.2803,9.28714,10.2803,9.28714,0.432523,0.241607,0.329338,0.570945,0.186727,0.300162,0,0,0.0359358,0.05,0.385519,0.0202876,0.0405753,0.579827,0,0.03874,1,0.441743,0,0.558257,0.0359358,0.365232,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,0.299944,1,1,0.95,0.05,,,0,,,,,0,0.0392733,0.260671,0.473703,10.4769,8.97676,10.4769,8.97676,0.546386,0.344972,0.295915,0.640888,0.415543,0.229836,0,0,0,,0,0.0392733,0,0.720823,0,0.20759,1,0.299944,0,0.700056,0,0,0.0392733,0.13719,0.12348
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,0.196637,1,1,0.95,0.05,,,0,,,,,0,0.0324534,0.164184,0.588547,10.5988,8.9437,10.5988,8.9437,0.457502,0.256399,0.295652,0.552051,0.313725,0.174032,0,0,0,,0,0.0324534,0,0.821151,0,0.58099,1,0.196637,0,0.803363,0,0,0.0324534,0.0675541,0.09663
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,0.131046,1,1,0.95,0.05,,,0,,,,,0,0.0261781,0.104868,0.692888,10.6588,8.93896,10.6588,8.93896,0.402235,0.188317,0.293228,0.481545,0.232633,0.136871,0,0,0,,0,0.0261781,0,0.88314,0,1.15804,1,0.131046,0,0.868954,0,0,0.0261781,0.0322062,0.0726618
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,0.0919344,1,1,0.95,0.05,,,0,,,,,0,0.021371,0.070563,0.778647,10.686,8.94404,10.686,8.94404,0.369918,0.14215,0.291394,0.433544,0.176636,0.115419,0,0,0,,0,0.021371,0,0.919048,0,1.88523,1,0.0919344,0,0.908066,0,0,0.021371,0.0156194,0.054944
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,0.198386,0.198386,1,1,0.306511,0.05,,,0.123466,,,,,0.0413503,0,0.03357,0.277774,9.93759,9.92324,9.93759,9.92324,0.139174,0.067894,0.0889125,0.156806,0.0400273,0.104726,0,0,0.123466,0.05,0.0413503,0,0,0.080957,0,1.88536,0.198386,0.198386,0.801614,0,0.123466,0.0413503,0,0.0242452,0.0093249
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","5","DLiabilitySignal2",0.102,0,0.102029,0.190386,0.251528,0.251528,1,1,0.358823,0.05,,,0.140948,,,,,0.0546094,0,0.05597,0.372115,9.92793,9.88757,9.92793,9.88757,0.184499,0.0907684,0.128233,0.219001,0.0659235,0.154456,0,0,0.140948,0.05,0.0546094,0,0,0.116854,0,1.15791,0.251528,0.251528,0.748472,0,0.140948,0.0546094,0,0.0351427,0.0208272
