"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","All",1,0,1,0.5,0.70094,0.70094,1,1,0.54171,0.54494,,,0.563116,,,,,0.0215739,0,0.11625,1,10.255,9.49988,10.255,9.49988,0.245157,0.0655574,0.245335,0.310892,0.0177254,0.0874187,0,0,0.563116,0.574069,0.0215739,0,0,1,0,0,0.70094,0.70094,0.29906,0,0.563116,0.0215739,0,0,0.11625
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.70094,0.70094,1,1,0.54171,0.54494,,,0.563116,,,,,0.0215739,0,0.11625,1,10.255,9.49988,10.255,9.49988,0.245157,0.0655574,0.245335,0.310892,0.0177254,0.0874187,0,0,0.563116,0.574069,0.0215739,0,0,1,0,0,0.70094,0.70094,0.29906,0,0.563116,0.0215739,0,0,0.11625
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","PFiles",0.7009,0,0.70094,0.5,1,1,1,1,0.54171,0.54494,,,0.803373,,,,,0.0307786,0,0.165849,1,10.3638,9.28649,10.3638,9.28649,0.349755,0.0935278,0.294014,0.387542,0.025288,0.111163,0,0,0.803373,0.574069,0.0307786,0,0,1,0,0,1,1,0,0,0.803373,0.0307786,0,0,0.165849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DAnswers",0.7009,0,0.70094,0.5,1,1,1,1,0.54171,0.54494,,,0.803373,,,,,0.0307786,0,0.165849,1,10.3638,9.28649,10.3638,9.28649,0.349755,0.0935278,0.294014,0.387542,0.025288,0.111163,0,0,0.803373,0.574069,0.0307786,0,0,1,0,0,1,1,0,0,0.803373,0.0307786,0,0,0.165849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Litigated",0.7009,0,0.70094,0.5,1,1,1,1,0.54171,0.54494,,,0.803373,,,,,0.0307786,0,0.165849,1,10.3638,9.28649,10.3638,9.28649,0.349755,0.0935278,0.294014,0.387542,0.025288,0.111163,0,0,0.803373,0.574069,0.0307786,0,0,1,0,0,1,1,0,0,0.803373,0.0307786,0,0,0.165849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Not Litigated",0.2991,0,0.29906,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.13124,0.13124,0,0.0317665,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Settles",0.5631,0,0.563116,0.5,1,1,1,1,0.544071,0.604066,,,1,,,,,0,0,0,,10.4241,9.27593,10.4241,9.27593,0.3,0.0577938,0.272392,0.330185,0.00846273,0.0848229,0,0,1,0.574069,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Tried",0.1162,0,0.11625,0.5,1,1,1,1,0.577561,0.336044,,,0,,,,,0,0,1,1,10.1669,9.23308,10.1669,9.23308,0.6,0.281922,0.380517,0.662439,0.111316,0.229033,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","PWins",0.1162,0,0.11625,0.5,1,1,1,1,0.577561,0.336044,,,0,,,,,0,0,1,1,10.1669,9.23308,10.1669,9.23308,0.6,0.281922,0.380517,0.662439,0.111316,0.229033,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
