"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.65031,0.05,,,0.0860545,,,,,0,0,0.238766,0.499997,10.3623,9.41165,10.3623,9.41165,0.226095,0.169123,0.174083,0.343207,0.146633,0.14107,0,0,0.0860545,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.0860545,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.65031,0.05,,,0.0860545,,,,,0,0,0.238766,0.499997,10.3623,9.41165,10.3623,9.41165,0.226095,0.169123,0.174083,0.343207,0.146633,0.14107,0,0,0.0860545,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.0860545,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PFiles",0.7049,0,0.70495,0.625529,1,0.460771,1,1,0.65031,0.05,,,0.122072,,,,,0,0,0.3387,0.499997,10.5139,9.1654,10.5139,9.1654,0.320726,0.239908,0.193043,0.432951,0.208005,0.146212,0,0,0.122072,0.05,0,0,0,0.655356,0,0.486198,1,0.460771,0,0.539229,0.122072,0,0,0.169351,0.169349
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","DAnswers",0.3248,0,0.324821,0.443427,1,1,1,1,0.65031,0.05,,,0.264929,,,,,0,0,0.735071,0.499997,10.1205,9.35896,10.1205,9.35896,0.520521,0.348497,0.269241,0.617737,0.279257,0.294863,0,0,0.264929,0.05,0,0,0,0.424198,0,1.86455,1,1,0,0,0.264929,0,0,0.367538,0.367533
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Litigated",0.3248,0,0.324821,0.443427,1,1,1,1,0.65031,0.05,,,0.264929,,,,,0,0,0.735071,0.499997,10.1205,9.35896,10.1205,9.35896,0.520521,0.348497,0.269241,0.617737,0.279257,0.294863,0,0,0.264929,0.05,0,0,0,0.424198,0,1.86455,1,1,0,0,0.264929,0,0,0.367538,0.367533
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Not Litigated",0.6752,0,0.675179,0.527205,0.563005,0,1,1,,,,,0,,,,,0,0,0,,10.4786,9.437,10.4786,9.437,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0,0,,0,0,0,0.536454,0,-0.897041,0.563005,0,0.436995,0.563005,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Settles",0.0861,0,0.0860545,0.286466,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.157223,0.235276,0.392498,0.0314445,0.258803,0,0,1,0.05,0,0,0,0.213887,0,0.579174,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Tried",0.2388,0,0.238766,0.499997,1,1,1,1,0.866669,0.05,,,0,,,,,0,0,1,0.499997,10.2,9.2,10.2,9.2,0.6,0.417434,0.281482,0.698917,0.368572,0.307859,0,0,0,,0,0,0,0.499997,0,2.32782,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PWins",0.1194,0,0.119382,0.631005,1,1,1,1,0.893012,0.05,,,0,,,,,0,0,1,1,10.7807,8.61925,10.7807,8.61925,0.6,0.695817,0.139055,0.834872,0.695431,0.0417164,0,0,0,,0,0,0,0.684931,0,2.32778,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","DWins",0.1194,0,0.119384,0.368992,1,1,1,1,0.840327,0.05,,,0,,,,,0,0,1,0,9.61925,9.78075,9.61925,9.78075,0.6,0.139055,0.423908,0.562963,0.0417164,0.573998,0,0,0,,0,0,0,0.315065,0,2.32785,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Rounds1",0.3248,0,0.324821,0.443427,1,1,1,1,0.65031,0.05,,,0.264929,,,,,0,0,0.735071,0.499997,10.1205,9.35896,10.1205,9.35896,0.520521,0.348497,0.269241,0.617737,0.279257,0.294863,0,0,0.264929,0.05,0,0,0,0.424198,0,1.86455,1,1,0,0,0.264929,0,0,0.367538,0.367533
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Truly Liable",0.5,0,0.499991,0.722392,0.924003,0.275582,1,1,0.780486,0.05,,,0.0368126,,,,,0,0,0.238769,0.684931,10.6518,9.0966,10.6518,9.0966,0.251569,0.0649222,0.348173,0.413095,0.0289927,0.282145,0,0,0.0368126,0.05,0,0,0,1,0,-4.93863E-05,0.924003,0.275582,0.0759966,0.648422,0.0368126,0,0,0.0752288,0.16354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Truly Not Liable",0.5,0,0.500009,0.277601,0.485905,0.374058,1,1,0.554408,0.05,,,0.135295,,,,,0,0,0.238763,0.315065,10.0727,9.72668,10.0727,9.72668,0.200623,0.273321,0,0.273321,0.264269,0,0,0,0.135295,0.05,0,0,0,0,0,1.22476E-05,0.485905,0.374058,0.514095,0.111847,0.135295,0,0,0.163537,0.075226
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","AllCount",8480,0,8480,0.499992,5977.98,2754.48,8480,8480,0.65031,0.05,,,729.742,,,,,0,0,2024.74,3599.98,10.3623,9.41165,10.3623,9.41165,0.226095,0.169123,0.174083,0.343207,0.146633,0.14107,0,0,729.742,0.05,0,0,0,4239.92,0,-1.85688E-05,5977.98,2754.48,2502.02,3223.5,729.742,0,0,1012.38,1012.36
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Margin","5","Liability Strength1",0.1159,0,0.115877,0.05,0.176459,0.175581,1,1,0.329804,0.05,,,0.109007,,,,,0,0,0.066574,0.0204164,9.95882,9.9684,9.95882,9.9684,0.0727782,0.0308104,0.0264097,0.0572201,0.00944682,0.0279471,0,0,0.109007,0.05,0,0,0,0.0253652,0,8.97708E-06,0.176459,0.175581,0.823541,0.000877962,0.109007,0,0,0.0652147,0.0013592
