"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","All",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","DisputeArises",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PFiles",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","DAnswers",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Litigated",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Settles",0.774,0,0.773955,0.5,1,1,1,1,0.434287,0.472012,,,1,,,,,0,0,0,,10.3031,9.39685,10.3031,9.39685,0.3,0.125849,0.180165,0.306015,0.0263464,0.0446803,0,0,1,0.45315,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Tried",0.226,0,0.226045,0.5,1,1,1,1,0.632925,0.370914,,,0,,,,,0,0,1,1,10.2222,9.17778,10.2222,9.17778,0.6,0.277189,0.338107,0.615296,0.107115,0.152603,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PWins",0.226,0,0.226045,0.5,1,1,1,1,0.632925,0.370914,,,0,,,,,0,0,1,1,10.2222,9.17778,10.2222,9.17778,0.6,0.277189,0.338107,0.615296,0.107115,0.152603,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Rounds1",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Truly Liable",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","AllCount",3859,0,3859,0.5,3859,3859,3859,3859,0.479188,0.449159,,,2986.69,,,,,0,0,872.307,3310,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,2986.69,0.45315,0,0,0,3859,0,0,3859,3859,0,0,2986.69,0,0,0,872.307
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Liability Strength1",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","PLiabilitySignal1",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","DLiabilitySignal1",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability0",1,0,1,0.5,1,1,1,1,0.479188,0.449159,,,0.773955,,,,,0,0,0.226045,1,10.2849,9.34733,10.2849,9.34733,0.367813,0.160059,0.215867,0.375926,0.0446036,0.0690756,0,0,0.773955,0.45315,0,0,0,1,0,0,1,1,0,0,0.773955,0,0,0,0.226045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","4","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
