"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","All",1,0,1,0.5,0.599548,0.301372,1,1,0.475105,0.406876,,,0.210558,,,,,0.0328838,0.00941623,0.048513,1,10.2301,9.47052,10.2301,9.47052,0.299384,0.107127,0.272061,0.379187,0.0379189,0.119577,0,0,0.210558,0.438546,0.0328838,0.00941623,0,1,0,0,0.599548,0.301372,0.400452,0.298176,0.210558,0.0328838,0.00941623,0,0.0485135
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DisputeArises",1,0,1,0.5,0.599548,0.301372,1,1,0.475105,0.406876,,,0.210558,,,,,0.0328838,0.00941623,0.048513,1,10.2301,9.47052,10.2301,9.47052,0.299384,0.107127,0.272061,0.379187,0.0379189,0.119577,0,0,0.210558,0.438546,0.0328838,0.00941623,0,1,0,0,0.599548,0.301372,0.400452,0.298176,0.210558,0.0328838,0.00941623,0,0.0485135
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","PFiles",0.5995,0,0.599548,0.5,1,0.502665,1,1,0.475105,0.406876,,,0.351195,,,,,0.0548477,0.0157055,0.080917,1,10.3838,9.11686,10.3838,9.11686,0.49935,0.178679,0.332159,0.510838,0.0632458,0.162618,0,0,0.351195,0.438546,0.0548477,0.0157055,0,1,0,0,1,0.502665,0,0.497335,0.351195,0.0548477,0.0157055,0,0.0809167
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DAnswers",0.3014,0,0.301372,0.5,1,1,1,1,0.475105,0.406876,,,0.698666,,,,,0.109114,0.0312446,0.160975,1,10.0709,9.23248,10.0709,9.23248,0.696585,0.226534,0.486162,0.712696,0.0948982,0.281542,0,0,0.698666,0.438546,0.109114,0.0312446,0,1,0,0,1,1,0,0,0.698666,0.109114,0.0312446,0,0.160975
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Litigated",0.3014,0,0.301372,0.5,1,1,1,1,0.475105,0.406876,,,0.698666,,,,,0.109114,0.0312446,0.160975,1,10.0709,9.23248,10.0709,9.23248,0.696585,0.226534,0.486162,0.712696,0.0948982,0.281542,0,0,0.698666,0.438546,0.109114,0.0312446,0,1,0,0,1,1,0,0,0.698666,0.109114,0.0312446,0,0.160975
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Not Litigated",0.6986,0,0.698628,0.5,0.426803,0,1,1,,,,,0,,,,,0,0,0,,10.2988,9.5732,10.2988,9.5732,0.128041,0.0556173,0.179703,0.23532,0.0133394,0.0497088,0,0,0,,0,0,0,1,0,0,0.426803,0,0.573197,0.426803,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Settles",0.2106,0,0.210558,0.5,1,1,1,1,0.430735,0.446357,,,1,,,,,0,0,0,,10.1385,9.26145,10.1385,9.26145,0.6,0.174784,0.428583,0.603367,0.0414252,0.19595,0,0,1,0.438546,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Tried",0.0485,0,0.0485135,0.5,1,1,1,1,0.643879,0.358003,,,0,,,,,0,0,1,1,9.90681,8.89319,9.90681,8.89319,1.2,0.534852,0.698304,1.23316,0.352555,0.597568,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","PWins",0.0485,0,0.0485135,0.5,1,1,1,1,0.643879,0.358003,,,0,,,,,0,0,1,1,9.90681,8.89319,9.90681,8.89319,1.2,0.534852,0.698304,1.23316,0.352555,0.597568,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
