"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","All",1,0,1,0.499995,1,1,1,1,0.551138,0.660922,,,0.9551,,,,,0,0.040544,0.004356,0.299072,10.5452,9.30413,19.8493,0.150653,1000,999.914,0.150653,0.271153,0.148651,0.419804,0.173363,0.0652374,0,0.150653,0,0.9551,0.606314,0,0.040544,0,0.499994,0,7.5023E-06,1,1,0,0,0.9551,0,0.040544,0.00305353,0.0013029
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.551138,0.660922,,,0.9551,,,,,0,0.040544,0.004356,0.299072,10.5452,9.30413,19.8493,0.150653,1000,999.914,0.150653,0.271153,0.148651,0.419804,0.173363,0.0652374,0,0.150653,0,0.9551,0.606314,0,0.040544,0,0.499994,0,7.5023E-06,1,1,0,0,0.9551,0,0.040544,0.00305353,0.0013029
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PFiles",1,0,1,0.499995,1,1,1,1,0.551138,0.660922,,,0.9551,,,,,0,0.040544,0.004356,0.299072,10.5452,9.30413,19.8493,0.150653,1000,999.914,0.150653,0.271153,0.148651,0.419804,0.173363,0.0652374,0,0.150653,0,0.9551,0.606314,0,0.040544,0,0.499994,0,7.5023E-06,1,1,0,0,0.9551,0,0.040544,0.00305353,0.0013029
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.551138,0.660922,,,0.9551,,,,,0,0.040544,0.004356,0.299072,10.5452,9.30413,19.8493,0.150653,1000,999.914,0.150653,0.271153,0.148651,0.419804,0.173363,0.0652374,0,0.150653,0,0.9551,0.606314,0,0.040544,0,0.499994,0,7.5023E-06,1,1,0,0,0.9551,0,0.040544,0.00305353,0.0013029
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Litigated",1,0,1,0.499995,1,1,1,1,0.551138,0.660922,,,0.9551,,,,,0,0.040544,0.004356,0.299072,10.5452,9.30413,19.8493,0.150653,1000,999.914,0.150653,0.271153,0.148651,0.419804,0.173363,0.0652374,0,0.150653,0,0.9551,0.606314,0,0.040544,0,0.499994,0,7.5023E-06,1,1,0,0,0.9551,0,0.040544,0.00305353,0.0013029
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Settles",0.9551,0,0.9551,0.501341,1,1,1,1,0.534738,0.67789,,,1,,,,,0,0,0,,10.5313,9.31869,19.85,0.15,1000,999.921,0.15,0.257338,0.153151,0.410489,0.154366,0.0668609,0,0.15,0,1,0.606314,0,0,0,0.50185,0,-0.107354,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Tried",0.0044,0,0.00435641,0.356385,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.299072,10.0587,9.64135,19.7,0.3,999.993,999.756,0.3,0.265086,0.211954,0.47704,0.309692,0.291437,0,0.3,0,0,,0,0,0,0.300286,0,2.87484,1,1,0,0,0,0,0,0.700928,0.299072
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PWins",0.0013,0,0.00130288,0.492891,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,1000,999.182,0.3,0.886362,0,0.886362,1.03551,0,0,0.3,0,0,,0,0,0,0.488638,0,3.05794,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","DWins",0.0031,0,0.00305353,0.29814,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,9.625,10.075,19.7,0.3,999.988,1000,0.3,0,0.302391,0.302391,0,0.415787,0,0.3,0,0,,0,0,0,0.21992,0,2.79671,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Abandoned",0.0405,0,0.040544,0.48371,1,1,1,1,0.9,0.3,,,0,,,,,0,1,0,,10.925,8.925,19.85,0.15,1000,999.756,0.15,0.597261,0.0358304,0.633091,0.606225,0.00268728,0,0.15,0,0,,0,1,0,0.477739,0,2.22024,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Rounds1",1,0,1,0.499995,1,1,1,1,0.551138,0.660922,,,0.9551,,,,,0,0.040544,0.004356,0.299072,10.5452,9.30413,19.8493,0.150653,1000,999.914,0.150653,0.271153,0.148651,0.419804,0.173363,0.0652374,0,0.150653,0,0.9551,0.606314,0,0.040544,0,0.499994,0,7.5023E-06,1,1,0,0,0.9551,0,0.040544,0.00305353,0.0013029
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.0194","0.9975","1","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.707911,0.817696,,,0.958644,,,,,0,0.0387393,0.002616,0.486662,10.7028,9.14682,19.8496,0.150392,1000,999.874,0.150392,0.0033829,0.297305,0.300688,0.000396965,0.130476,0,0.150392,0,0.958644,0.769827,0,0.0387393,0,1,0,1.15263E-05,1,1,0,0,0.958644,0,0.0387393,0.00134308,0.0012733
