"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","All",1,0,1,0.499995,0.39845,0.39845,1,1,0.7,0.640841,,,0.350724,,,,,0.0443031,0,0.003423,0.711844,10.1274,9.63149,19.7589,0.241124,1000,999.932,0.241124,0.0555627,0.385278,0.44084,0.0511958,0.321771,0,0.241124,0,0.350724,0.7,0.0443031,0,0,0.499994,0,7.5023E-06,0.39845,0.39845,0.60155,0,0.350724,0.0443031,0,0.00098622,0.0024363
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","DisputeArises",1,0,1,0.499995,0.39845,0.39845,1,1,0.7,0.640841,,,0.350724,,,,,0.0443031,0,0.003423,0.711844,10.1274,9.63149,19.7589,0.241124,1000,999.932,0.241124,0.0555627,0.385278,0.44084,0.0511958,0.321771,0,0.241124,0,0.350724,0.7,0.0443031,0,0,0.499994,0,7.5023E-06,0.39845,0.39845,0.60155,0,0.350724,0.0443031,0,0.00098622,0.0024363
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","PFiles",0.3985,0,0.39845,0.760131,1,1,1,1,0.7,0.640841,,,0.880222,,,,,0.111189,0,0.00859,0.711844,10.3197,9.07515,19.3948,0.605154,1000,999.828,0.605154,0.139447,0.539965,0.679412,0.128487,0.38058,0,0.605154,0,0.880222,0.7,0.111189,0,0,0.827871,0,0.489128,1,1,0,0,0.880222,0.111189,0,0.00247513,0.0061144
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","DAnswers",0.3985,0,0.39845,0.760131,1,1,1,1,0.7,0.640841,,,0.880222,,,,,0.111189,0,0.00859,0.711844,10.3197,9.07515,19.3948,0.605154,1000,999.828,0.605154,0.139447,0.539965,0.679412,0.128487,0.38058,0,0.605154,0,0.880222,0.7,0.111189,0,0,0.827871,0,0.489128,1,1,0,0,0.880222,0.111189,0,0.00247513,0.0061144
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","Litigated",0.3985,0,0.39845,0.760131,1,1,1,1,0.7,0.640841,,,0.880222,,,,,0.111189,0,0.00859,0.711844,10.3197,9.07515,19.3948,0.605154,1000,999.828,0.605154,0.139447,0.539965,0.679412,0.128487,0.38058,0,0.605154,0,0.880222,0.7,0.111189,0,0,0.827871,0,0.489128,1,1,0,0,0.880222,0.111189,0,0.00247513,0.0061144
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","Not Litigated",0.6015,0,0.60155,0.327688,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.282817,0.282817,0,0.282817,0,0,0,0,,0,0,0,0.282817,0,-0.323973,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","Settles",0.3507,0,0.350724,0.790457,1,1,1,1,0.7,0.7,,,1,,,,,0,0,0,,10.4,9,19.4,0.6,1000,999.82,0.6,0.134504,0.519298,0.653801,0.134504,0.311579,0,0.6,0,1,0.7,0,0,0,0.865496,0,0.252228,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","Tried",0.0034,0,0.0034225,0.652257,1,1,1,1,0.7,0.202711,,,0,,,,,0,0,1,0.711844,10.1118,8.68816,18.8,1.2,999.992,998.555,1.2,0.661171,0.575899,1.23707,0.638185,0.584887,0,1.2,0,0,,0,0,0,0.71051,0,2.80043,1,1,0,0,0,0,0,0.288156,0.711844
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0.02327","0.9984","16","PWins",0.0024,0,0.00243629,0.70893,1,1,1,1,0.7,0.199437,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000,997.984,1.2,0.812022,0.472787,1.28481,0.826448,0.283672,0,1.2,0,0,,0,0,0,0.787978,0,2.71777,1,1,0,0,0,0,0,0,1
