"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","1","Yes","1","1000.0295303711686","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","2","No","0","1000.0000042135","0.029526157668556152","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","1","Yes","0","1000.018418220399","0.011112150769577056","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","2","No","1","1000.0295303711686","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","7","0.65","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","8","0.75","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","9","0.85","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","10","0.95","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","1","0.05","1","1000.0295303711686","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","2","0.15","0","998.57434530264754","1.4551850685210184","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","3","0.25","0","998.57590817696382","1.4536221942047405","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","4","0.35","0","998.57732237075868","1.4522080004098825","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","5","0.45","0","998.5786017147783","1.4509286563902606","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","6","0.55","0","998.5797600397691","1.4497703313994634","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","7","0.65","0","998.58629160964335","1.4432387615252082","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","8","0.75","0","998.58629160964335","1.4432387615252082","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","9","0.85","0","998.58629160964335","1.4432387615252082","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0295303711686","1000.0295303711686","10","0.95","0","998.58629160964335","1.4432387615252082","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.097680000000000017","false","1000.0334076826174","1000.0334076826174","1","Yes","1","1000.0334076826174","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.097680000000000017","false","1000.0334076826174","1000.0334076826174","2","No","0","1000.0000042134999","0.033403469117502027","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.097680000000000017","false","1000.0334076826174","1000.0334076826174","1","Yes","0","1000.0238978123","0.0095098703174016919","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.097680000000000017","false","1000.0334076826174","1000.0334076826174","2","No","1","1000.0334076826174","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","6","0.55","0.10000000000000001","","",""
