"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","All",1,0,1,0.499997,1,1,1,1,0.646195,0.425365,,,0,0.284027,0,0.000282253,0,0,0,0,0.60761,0.53757,0,0,0,0,0,0,0,0,0.39239,0.178121,0.485143,,,,,0.263314,0.230548,0.020996,0.424196,10.5249,9.44989,19.9748,0.0251947,1000.09,999.427,0.0251947,0.18814,0.146401,0.33454,0.141553,0.10655,0,0.0251947,0,0,0,0,0,0.485143,0.614368,0.263314,0.230548,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485143,0.263314,0.230548,0.0120893,0.0089062
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","DisputeArises",1,0,1,0.499997,1,1,1,1,0.646195,0.425365,,,0,0.284027,0,0.000282253,0,0,0,0,0.60761,0.53757,0,0,0,0,0,0,0,0,0.39239,0.178121,0.485143,,,,,0.263314,0.230548,0.020996,0.424196,10.5249,9.44989,19.9748,0.0251947,1000.09,999.427,0.0251947,0.18814,0.146401,0.33454,0.141553,0.10655,0,0.0251947,0,0,0,0,0,0.485143,0.614368,0.263314,0.230548,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485143,0.263314,0.230548,0.0120893,0.0089062
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","PFiles",1,0,1,0.499997,1,1,1,1,0.646195,0.425365,,,0,0.284027,0,0.000282253,0,0,0,0,0.60761,0.53757,0,0,0,0,0,0,0,0,0.39239,0.178121,0.485143,,,,,0.263314,0.230548,0.020996,0.424196,10.5249,9.44989,19.9748,0.0251947,1000.09,999.427,0.0251947,0.18814,0.146401,0.33454,0.141553,0.10655,0,0.0251947,0,0,0,0,0,0.485143,0.614368,0.263314,0.230548,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485143,0.263314,0.230548,0.0120893,0.0089062
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","DAnswers",1,0,1,0.499997,1,1,1,1,0.646195,0.425365,,,0,0.284027,0,0.000282253,0,0,0,0,0.60761,0.53757,0,0,0,0,0,0,0,0,0.39239,0.178121,0.485143,,,,,0.263314,0.230548,0.020996,0.424196,10.5249,9.44989,19.9748,0.0251947,1000.09,999.427,0.0251947,0.18814,0.146401,0.33454,0.141553,0.10655,0,0.0251947,0,0,0,0,0,0.485143,0.614368,0.263314,0.230548,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485143,0.263314,0.230548,0.0120893,0.0089062
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","Litigated",1,0,1,0.499997,1,1,1,1,0.646195,0.425365,,,0,0.284027,0,0.000282253,0,0,0,0,0.60761,0.53757,0,0,0,0,0,0,0,0,0.39239,0.178121,0.485143,,,,,0.263314,0.230548,0.020996,0.424196,10.5249,9.44989,19.9748,0.0251947,1000.09,999.427,0.0251947,0.18814,0.146401,0.33454,0.141553,0.10655,0,0.0251947,0,0,0,0,0,0.485143,0.614368,0.263314,0.230548,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485143,0.263314,0.230548,0.0120893,0.0089062
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","Settles",0.4851,0,1,0.532873,1,1,1,1,0.59516,0.633576,,,0,0,0,0,0,0,0,0,0.70968,0.632848,0,0,0,0,0,0,0,0,0.29032,0.367152,1,,,,,0,0,0,,10.6144,9.38563,20,0,1000.13,999.476,0,0.22314,0.174519,0.397659,0.125296,0.0858084,0,0,0,0,0,0,0,1,0.614368,0,0,0,0.565746,0,-1.54322,0.0537231,0.0786787,0.105383,0.132224,0.158074,0.181597,0.0555693,0.0735753,0.0829572,0.0782179,0,0,0,0.181568,0.156559,0.126984,0.097379,0.0703582,0.201329,0.165822,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","Tried",0.021,0,1,0.474311,1,1,1,1,0.95,0.0501476,,,0,0.998524,0,0.00147616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.424196,9.8242,8.9758,18.8,1.2,999.794,997.888,1.2,0.662052,0.485365,1.14742,0.704059,0.637127,0,1.2,0,0,0,0,0,0,,0,0,0,0.448622,0,5.30791,0,0,0,0,0,0,0.531758,0.277795,0.13264,0.0578069,0.146732,0.297952,0.555316,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.575804,0.424196
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","1","1865","PWins",0.0089,0,1,0.523964,1,1,1,1,0.95,0.0501672,,,0,0.998328,0,0.00167165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,1.05207,0.328757,1.38083,1.35456,0.197254,0,1.2,0,0,0,0,0,0,,0,0,0,0.547928,0,5.36901,0,0,0,0,0,0,0.448105,0.294643,0.170427,0.086825,0.101895,0.269248,0.628857,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
