"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","1","Yes","1","1000.0360219332745","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","2","No","0","999.99999848299979","0.036023450274683455","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","1","Yes","1","1000.0360219332745","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","2","No","0","999.79812907036182","0.23789286291264489","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","1","0.05","0","1000.0360219332745","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","2","0.15","0","1000.0275052718017","0.0085166614727540946","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","3","0.25","0","1000.0306147370102","0.0054071962642865401","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","4","0.35","0","1000.0334531919227","0.0025687413517516688","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","5","0.45","1","1000.0360219332745","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","6","0.55","0","1000.0264622144126","0.0095597188618512519","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0360219332745","1000.0360219332745","7","0.65","0","1000.0264827328226","0.0095392004518544127","false"
