"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","All",1,0,1,0.5,0.41773,0.0246316,1,1,0.218891,0.168853,,,0.496439,0.603822,0,0,0,0,0.444152,0.396178,0,0,0,0,0.0594095,0,0,0,0,0,0,0,0.0170105,,,,,0.00615783,0.000790788,0.000673,0.660227,10.1462,9.58757,19.7338,0.266224,1000.03,999.506,0.266224,0.0712354,0.372204,0.44344,0.0694575,0.300313,0,0.266224,0,0,0,0,0,0.0170105,0.17125,0.00615783,0.000790788,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.41773,0.0246316,0.58227,0.393098,0.0170105,0.00615783,0.000790788,0.00022852,0.000444
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","DisputeArises",1,0,1,0.5,0.41773,0.0246316,1,1,0.218891,0.168853,,,0.496439,0.603822,0,0,0,0,0.444152,0.396178,0,0,0,0,0.0594095,0,0,0,0,0,0,0,0.0170105,,,,,0.00615783,0.000790788,0.000673,0.660227,10.1462,9.58757,19.7338,0.266224,1000.03,999.506,0.266224,0.0712354,0.372204,0.44344,0.0694575,0.300313,0,0.266224,0,0,0,0,0,0.0170105,0.17125,0.00615783,0.000790788,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.41773,0.0246316,0.58227,0.393098,0.0170105,0.00615783,0.000790788,0.00022852,0.000444
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","PFiles",0.4177,0,1,0.661779,1,0.0589655,1,1,0.218891,0.168853,,,0.496439,0.603822,0,0,0,0,0.444152,0.396178,0,0,0,0,0.0594095,0,0,0,0,0,0,0,0.0407212,,,,,0.0147412,0.00189306,0.00161,0.660227,10.35,9.01269,19.3627,0.637311,1000.08,998.817,0.637311,0.17053,0.517628,0.688158,0.166274,0.345527,0,0.637311,0,0,0,0,0,0.0407212,0.17125,0.0147412,0.00189306,0,0.823557,0,0.713953,0,0,0,0,0,0,0.2177,0.249324,0.271371,0.261604,0.00560832,0.0106536,0.0193428,0.0337138,0.0565767,0.0909864,0.137522,0.188821,0.226652,0.230124,1,0.0589655,0,0.941035,0.0407212,0.0147412,0.00189306,0.00054705,0.001063
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","DAnswers",0.0246,0,1,0.493937,1,1,1,1,0.218891,0.168853,,,0.496439,0.603822,0,0,0,0,0.444152,0.396178,0,0,0,0,0.0594095,0,0,0,0,0,0,0,0.690594,,,,,0.249996,0.0321045,0.027305,0.660227,9.55201,9.21522,18.7672,1.23277,999.692,998.969,1.23277,0.411843,0.691161,1.103,0.339666,1.00742,0,1.23277,0,0,0,0,0,0.690594,0.17125,0.249996,0.0321045,0,0.487874,0,4.78094,0,0,0,0,0,0,0.496439,0.277639,0.149181,0.0767412,0.0951119,0.180674,0.328035,0.396178,0,0,0,0,0,0,1,1,0,0,0.690594,0.249996,0.0321045,0.00927748,0.0180275
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","Litigated",0.0246,0,1,0.493937,1,1,1,1,0.218891,0.168853,,,0.496439,0.603822,0,0,0,0,0.444152,0.396178,0,0,0,0,0.0594095,0,0,0,0,0,0,0,0.690594,,,,,0.249996,0.0321045,0.027305,0.660227,9.55201,9.21522,18.7672,1.23277,999.692,998.969,1.23277,0.411843,0.691161,1.103,0.339666,1.00742,0,1.23277,0,0,0,0,0,0.690594,0.17125,0.249996,0.0321045,0,0.487874,0,4.78094,0,0,0,0,0,0,0.496439,0.277639,0.149181,0.0767412,0.0951119,0.180674,0.328035,0.396178,0,0,0,0,0,0,1,1,0,0,0.690594,0.249996,0.0321045,0.00927748,0.0180275
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","Not Litigated",0.9754,0,1,0.500153,0.403026,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.1612,9.59697,19.7582,0.241815,1000.04,999.52,0.241815,0.0626338,0.36415,0.426783,0.0626338,0.282455,0,0.241815,0,0,0,0,0,0,,0,0,0,0.500306,0,-0.120734,0.11204,0.116223,0.10678,0.0932366,0.0843476,0.0843476,0.0806997,0.0997688,0.112455,0.110102,0.109641,0.111663,0.0984941,0.0832318,0.0843433,0.0843433,0.0932367,0.106778,0.116226,0.112042,0.403026,0,0.596974,0.403026,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","Settles",0.017,0,1,0.486218,1,1,1,1,0.134343,0.208157,,,0.718858,0.472811,0,0,0,0,0.281142,0.527189,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.57125,9.22875,18.8,1.2,999.733,999.285,1.2,0.394653,0.662764,1.05742,0.302907,0.937625,0,1.2,0,0,0,0,0,1,0.17125,0,0,0,0.472436,0,4.20584,0,0,0,0,0,0,0.718858,0.164652,0.102928,0.0135622,0.0866606,0.148515,0.237635,0.527189,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","Tried",0.0007,0,1,0.557167,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,0.660227,9.46023,8.13977,17.6,2.4,999.304,989.455,2.4,1.24589,0.903906,2.1498,1.92945,1.45144,0,2.4,0,0,0,0,0,0,,0,0,0,0.614334,0,7.41509,0,0,0,0,0,0,0,0,0,1,0.0842767,0.246541,0.669182,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.339773,0.660227
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American","1.705E-13","3.683E-07","619","PWins",0.0004,0,1,0.588996,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,999.908,984.99,2.4,1.52201,0.81359,2.3356,2.53483,0.976308,0,2.4,0,0,0,0,0,0,,0,0,0,0.677992,0,7.35305,0,0,0,0,0,0,0,0,0,1,0.0638241,0.225405,0.710771,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
