"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.492194,0.237848,,,0.139867,,,,,0.0738427,0.0738432,0.037268,0.499989,10.3948,9.43959,19.8344,0.165646,1000.07,999.323,0.165646,0.143882,0.165344,0.309226,0.114325,0.117646,0,0.165646,0,0.139867,0.239482,0.0738427,0.0738432,0,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.139867,0.0738427,0.0738432,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.492194,0.237848,,,0.139867,,,,,0.0738427,0.0738432,0.037268,0.499989,10.3948,9.43959,19.8344,0.165646,1000.07,999.323,0.165646,0.143882,0.165344,0.309226,0.114325,0.117646,0,0.165646,0,0.139867,0.239482,0.0738427,0.0738432,0,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.139867,0.0738427,0.0738432,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","PFiles",0.705,0,0.70495,0.625529,1,0.460771,1,1,0.492194,0.237848,,,0.198407,,,,,0.104749,0.10475,0.052866,0.499989,10.56,9.20503,19.765,0.234975,1000.09,999.04,0.234975,0.204103,0.180645,0.384748,0.162175,0.112985,0,0.234975,0,0.198407,0.239482,0.104749,0.10475,0,0.655356,0,0.486198,1,0.460771,0,0.539229,0.198407,0.104749,0.10475,0.0264335,0.0264324
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","DAnswers",0.3248,0,0.324821,0.443427,1,1,1,1,0.492194,0.237848,,,0.430598,,,,,0.227334,0.227335,0.114733,0.499989,10.2206,9.44497,19.6656,0.33442,1000.02,999.31,0.33442,0.270789,0.242334,0.513123,0.179794,0.222751,0,0.33442,0,0.430598,0.239482,0.227334,0.227335,0,0.424198,0,1.86455,1,1,0,0,0.430598,0.227334,0.227335,0.057368,0.0573655
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","Litigated",0.3248,0,0.324821,0.443427,1,1,1,1,0.492194,0.237848,,,0.430598,,,,,0.227334,0.227335,0.114733,0.499989,10.2206,9.44497,19.6656,0.33442,1000.02,999.31,0.33442,0.270789,0.242334,0.513123,0.179794,0.222751,0,0.33442,0,0.430598,0.239482,0.227334,0.227335,0,0.424198,0,1.86455,1,1,0,0,0.430598,0.227334,0.227335,0.057368,0.0573655
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","Not Litigated",0.6752,0,0.675179,0.527205,0.563005,0,1,1,,,,,0,,,,,0,0,0,,10.4786,9.437,19.9155,0.0844507,1000.09,999.329,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0.0844507,0,0,,0,0,0,0.536454,0,-0.897041,0.563005,0,0.436995,0.563005,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","Settles",0.1399,0,0.139867,0.368621,1,1,1,1,0.203896,0.275068,,,1,,,,,0,0,0,,10.0895,9.61052,19.7,0.3,1000.02,999.753,0.3,0.235294,0.266968,0.502262,0.102483,0.228599,0,0.3,0,1,0.239482,0,0,0,0.323966,0,0.356342,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","Tried",0.0373,0,0.0372678,0.499992,1,1,1,1,0.865928,0.05,,,0,,,,,0,0,1,0.499989,10.2,9.20001,19.4,0.6,999.94,998.365,0.6,0.448829,0.302624,0.751453,0.441242,0.375451,0,0.6,0,0,,0,0,0,0.499989,0,4.64292,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1","2","PWins",0.0186,0,0.0186335,0.600329,1,1,1,1,0.880729,0.05,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000.15,996.796,0.6,0.800201,0.0974698,0.897671,0.867882,0.0146205,0,0.6,0,0,,0,0,0,0.649799,0,4.64287,1,1,0,0,0,0,0,0,1
