"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","All",1,0,1,0.499992,0.81171,0.53893,1,1,0.694205,0.0811231,,,0.170775,,,,,0,0,0.368155,0.535986,10.4124,9.43105,19.8435,0.156521,10.4124,9.43105,0.156521,0.179721,0.142433,0.322154,0.160084,0.152635,0,0.156521,0,0.170775,0.145491,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.53893,0.18829,0.27278,0.170775,0,0,0.170829,0.197326
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","DisputeArises",1,0,1,0.499992,0.81171,0.53893,1,1,0.694205,0.0811231,,,0.170775,,,,,0,0,0.368155,0.535986,10.4124,9.43105,19.8435,0.156521,10.4124,9.43105,0.156521,0.179721,0.142433,0.322154,0.160084,0.152635,0,0.156521,0,0.170775,0.145491,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.53893,0.18829,0.27278,0.170775,0,0,0.170829,0.197326
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","PFiles",0.8117,0,0.81171,0.576172,1,0.663944,1,1,0.694205,0.0811231,,,0.210389,,,,,0,0,0.453555,0.535986,10.5081,9.29908,19.8072,0.192829,10.5081,9.29908,0.192829,0.22141,0.152182,0.373593,0.197218,0.164751,0,0.192829,0,0.210389,0.145491,0,0,0,0.592682,0,0.34586,1,0.663944,0,0.336056,0.210389,0,0,0.210456,0.243099
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","DAnswers",0.5389,0,0.53893,0.459048,1,1,1,1,0.694205,0.0811231,,,0.316878,,,,,0,0,0.683122,0.535986,10.2971,9.45046,19.7475,0.252468,10.2971,9.45046,0.252468,0.272718,0.195805,0.468523,0.23628,0.245635,0,0.252468,0,0.316878,0.145491,0,0,0,0.447277,0,1.09572,1,1,0,0,0.316878,0,0,0.316978,0.366144
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","Litigated",0.5389,0,0.53893,0.459048,1,1,1,1,0.694205,0.0811231,,,0.316878,,,,,0,0,0.683122,0.535986,10.2971,9.45046,19.7475,0.252468,10.2971,9.45046,0.252468,0.272718,0.195805,0.468523,0.23628,0.245635,0,0.252468,0,0.316878,0.145491,0,0,0,0.447277,0,1.09572,1,1,0,0,0.316878,0,0,0.316978,0.366144
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","Not Litigated",0.4611,0,0.46107,0.54785,0.591624,0,1,1,,,,,0,,,,,0,0,0,,10.5473,9.40838,19.9556,0.0443718,10.5473,9.40838,0.0443718,0.0710203,0.0800477,0.151068,0.0710203,0.0439309,0,0.0443718,0,0,,0,0,0,0.561606,0,-1.28079,0.591624,0,0.408376,0.591624,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","Settles",0.1708,0,0.170775,0.312798,1,1,1,1,0.142764,0.148218,,,1,,,,,0,0,0,,10.0705,9.77951,19.85,0.15,10.0705,9.77951,0.15,0.11056,0.182225,0.292785,0.0288008,0.176092,0,0.15,0,1,0.145491,0,0,0,0.255948,0,-0.15906,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","Tried",0.3682,0,0.368155,0.526889,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.535986,10.4022,9.29782,19.7,0.3,10.4022,9.29782,0.3,0.347937,0.202104,0.550041,0.332522,0.277893,0,0.3,0,0,,0,0,0,0.536029,0,1.67777,1,1,0,0,0,0,0,0.464014,0.535986
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","2.083E-09","3","PWins",0.1973,0,0.197326,0.665257,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,11.075,8.625,0.3,0.649153,0,0.649153,0.620393,0,0,0.3,0,0,,0,0,0,0.725847,0,1.64128,1,1,0,0,0,0,0,0,1
