"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","All",1,0,1,0.499992,0.70495,0.242555,1,1,0.433368,0.05,,,0.129534,,,,,0.00356761,0.0176737,0.091384,0.474464,10.2898,9.37112,19.6609,0.339082,10.2898,9.37112,0.339082,0.196818,0.229151,0.425969,0.190286,0.17702,0,0.339082,0,0.129534,0.05,0.00376584,0.0178719,0.000396468,0.499991,0,-1.85688E-05,0.70495,0.242555,0.29505,0.462395,0.129534,0.00356761,0.0176737,0.0480255,0.0433584
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","DisputeArises",1,0,1,0.499992,0.70495,0.242555,1,1,0.433368,0.05,,,0.129534,,,,,0.00356761,0.0176737,0.091384,0.474464,10.2898,9.37112,19.6609,0.339082,10.2898,9.37112,0.339082,0.196818,0.229151,0.425969,0.190286,0.17702,0,0.339082,0,0.129534,0.05,0.00376584,0.0178719,0.000396468,0.499991,0,-1.85688E-05,0.70495,0.242555,0.29505,0.462395,0.129534,0.00356761,0.0176737,0.0480255,0.0433584
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","PFiles",0.705,0,0.70495,0.625529,1,0.344074,1,1,0.433368,0.05,,,0.183749,,,,,0.00506079,0.0250708,0.129632,0.474464,10.4111,9.1079,19.519,0.481001,10.4111,9.1079,0.481001,0.279194,0.271159,0.550353,0.269929,0.197209,0,0.481001,0,0.183749,0.05,0.005342,0.025352,0.000562406,0.655356,0,0.486198,1,0.344074,0,0.655926,0.183749,0.00506079,0.0250708,0.0681261,0.0615056
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","DAnswers",0.2426,0,0.242555,0.386651,1,1,1,1,0.433368,0.05,,,0.534037,,,,,0.0147084,0.0728646,0.376755,0.474464,9.86034,9.31361,19.1739,0.826053,9.86034,9.31361,0.826053,0.46315,0.320664,0.783814,0.436223,0.432932,0,0.826053,0,0.534037,0.05,0.0155257,0.0736819,0.00163455,0.346628,0,2.22744,1,1,0,0,0.534037,0.0147084,0.0728646,0.197998,0.178757
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","Litigated",0.2426,0,0.242555,0.386651,1,1,1,1,0.433368,0.05,,,0.534037,,,,,0.0147084,0.0728646,0.376755,0.474464,9.86034,9.31361,19.1739,0.826053,9.86034,9.31361,0.826053,0.46315,0.320664,0.783814,0.436223,0.432932,0,0.826053,0,0.534037,0.05,0.0155257,0.0736819,0.00163455,0.346628,0,2.22744,1,1,0,0,0.534037,0.0147084,0.0728646,0.197998,0.178757
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","Not Litigated",0.7574,0,0.757445,0.536287,0.610467,0,1,1,,,,,0,,,,,0,0,0,,10.4273,9.38953,19.8169,0.18314,10.4273,9.38953,0.18314,0.111531,0.199846,0.311377,0.111531,0.0950697,0,0.18314,0,0,,0,0,0,0.549102,0,-0.713315,0.610467,0,0.389533,0.610467,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","Settles",0.1295,0,0.129534,0.292908,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.27301,0.274963,0.547973,0.0955536,0.343704,0,0.6,0,1,0.05,0,0,0,0.21997,0,1.27495,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","Tried",0.0914,0,0.0913839,0.482041,1,1,1,1,0.882701,0.05,,,0,,,,,0,0,1,0.474464,9.85914,8.94086,18.8,1.2,9.85914,8.94086,1.2,0.702172,0.410527,1.1127,0.88633,0.632796,0,1.2,0,0,,0,0,0,0.474321,0,3.55515,1,1,0,0,0,0,0,0.525536,0.474464
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","8.882000000000001E-16","4.931E-10","2","PWins",0.0434,0,0.0433584,0.600151,1,1,1,1,0.894215,0.05,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,10.7,8.1,1.2,1.25363,0.19391,1.44754,1.80018,0.0581729,0,1.2,0,0,,0,0,0,0.646365,0,3.55507,1,1,0,0,0,0,0,0,1
