"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","All",1,0,1,0.326616,0.363092,0.0903857,1,1,0.310417,0.287459,,,0.0802007,,,,,0.00547714,0.00451746,0.00019,0.373495,10.0834,9.64433,1000.01,999.574,0.272315,0.27276,0.0693734,0.342133,0.268365,0.0518804,0,0,0.0802007,0.3,0.00547714,0.00451746,0,0.0999974,0,-2.1093E-06,0.363092,0.0903857,0.636908,0.272706,0.0802007,0.00547714,0.00451746,0.00011923,7.108E-05
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","DisputeArises",1,0,1,0.326616,0.363092,0.0903857,1,1,0.310417,0.287459,,,0.0802007,,,,,0.00547714,0.00451746,0.00019,0.373495,10.0834,9.64433,1000.01,999.574,0.272315,0.27276,0.0693734,0.342133,0.268365,0.0518804,0,0,0.0802007,0.3,0.00547714,0.00451746,0,0.0999974,0,-2.1093E-06,0.363092,0.0903857,0.636908,0.272706,0.0802007,0.00547714,0.00451746,0.00011923,7.108E-05
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","PFiles",0.3631,0,0.363092,0.5251,1,0.248933,1,1,0.310417,0.287459,,,0.220883,,,,,0.0150847,0.0124417,0.000524,0.373495,10.2296,9.02044,1000.04,998.825,0.749989,0.751215,0.145183,0.896398,0.73911,0.097005,0,0,0.220883,0.3,0.0150847,0.0124417,0,0.229525,0,0.621428,1,0.248933,0,0.751067,0.220883,0.0150847,0.0124417,0.00032838,0.0001958
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","DAnswers",0.0904,0,0.0903857,0.308706,1,1,1,1,0.310417,0.287459,,,0.887317,,,,,0.0605975,0.0499799,0.002106,0.373495,9.71538,9.08209,999.834,998.878,1.20253,0.87265,0.059988,0.932638,0.824023,0.0757434,0,0,0.887317,0.3,0.0605975,0.0499799,0,0.0499809,0,1.85252,1,1,0,0,0.887317,0.0605975,0.0499799,0.00131913,0.0007864
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Litigated",0.0904,0,0.0903857,0.308706,1,1,1,1,0.310417,0.287459,,,0.887317,,,,,0.0605975,0.0499799,0.002106,0.373495,9.71538,9.08209,999.834,998.878,1.20253,0.87265,0.059988,0.932638,0.824023,0.0757434,0,0,0.887317,0.3,0.0605975,0.0499799,0,0.0499809,0,1.85252,1,1,0,0,0.887317,0.0605975,0.0499799,0.00131913,0.0007864
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Not Litigated",0.9096,0,0.909614,0.328396,0.299804,0,1,1,,,,,0,,,,,0,0,0,,10.1199,9.7002,1000.03,999.643,0.179882,0.213151,0.070306,0.283457,0.213151,0.0495092,0,0,0,,0,0,0,0.104967,0,-0.184082,0.299804,0,0.700196,0.299804,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Settles",0.0802,0,0.0802007,0.301777,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,999.847,999.058,1.2,0.859214,0.0589127,0.918127,0.773293,0.0765865,0,0,1,0.3,0,0,0,0.0453175,0,1.74831,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Tried",0.0002,0,0.000190311,0.415311,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0.373495,9.02169,8.57831,995.877,980.954,2.4,1.34386,0.132639,1.4765,2.88025,0.296545,0,0,0,,0,0,0,0.0919206,0,3.84487,1,1,0,0,0,0,0,0.626505,0.373495
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","PWins",7.1E-5,0,7.10801E-05,0.513015,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,2.64819,0.0910849,2.73928,7.14168,0.0546509,0,0,0,,0,0,0,0.151808,0,3.89749,1,1,0,0,0,0,0,0,1
