"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","All",1,0,1,0.673383,1,0.086191,1,1,0.257154,0.1,,,0.0621575,,,,,0.0109794,0.00324549,0.006974,0.49528,10.3239,9.016,10.3239,9.016,0.660084,0.0973729,0.581104,0.678477,0.0949832,0.418856,0,0,0.0621575,0.1,0.0123965,0.00466263,0.00283429,0.900002,0,1.42533E-05,1,0.086191,0,0.913809,0.0621575,0.0109794,0.00324549,0.00352004,0.0034542
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","DisputeArises",1,0,1,0.673383,1,0.086191,1,1,0.257154,0.1,,,0.0621575,,,,,0.0109794,0.00324549,0.006974,0.49528,10.3239,9.016,10.3239,9.016,0.660084,0.0973729,0.581104,0.678477,0.0949832,0.418856,0,0,0.0621575,0.1,0.0123965,0.00466263,0.00283429,0.900002,0,1.42533E-05,1,0.086191,0,0.913809,0.0621575,0.0109794,0.00324549,0.00352004,0.0034542
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PFiles",1,0,1,0.673383,1,0.086191,1,1,0.257154,0.1,,,0.0621575,,,,,0.0109794,0.00324549,0.006974,0.49528,10.3239,9.016,10.3239,9.016,0.660084,0.0973729,0.581104,0.678477,0.0949832,0.418856,0,0,0.0621575,0.1,0.0123965,0.00466263,0.00283429,0.900002,0,1.42533E-05,1,0.086191,0,0.913809,0.0621575,0.0109794,0.00324549,0.00352004,0.0034542
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","DAnswers",0.0862,0,0.086191,0.279755,1,1,1,1,0.257154,0.1,,,0.721161,,,,,0.127384,0.0376546,0.080916,0.49528,9.51728,9.18562,9.51728,9.18562,1.2971,0.411236,0.811865,1.2231,0.383511,1.30152,0,0,0.721161,0.1,0.143826,0.0540965,0.0328838,0.558311,0,0.962649,1,1,0,0,0.721161,0.127384,0.0376546,0.04084,0.0400762
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","Litigated",0.0862,0,0.086191,0.279755,1,1,1,1,0.257154,0.1,,,0.721161,,,,,0.127384,0.0376546,0.080916,0.49528,9.51728,9.18562,9.51728,9.18562,1.2971,0.411236,0.811865,1.2231,0.383511,1.30152,0,0,0.721161,0.1,0.143826,0.0540965,0.0328838,0.558311,0,0.962649,1,1,0,0,0.721161,0.127384,0.0376546,0.04084,0.0400762
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","Not Litigated",0.9138,0,0.913809,0.71051,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,10.4,9,0.6,0.0677691,0.559339,0.627108,0.0677691,0.335603,0,0,0,,0,0,0,0.932231,0,-0.090782,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","Settles",0.0622,0,0.0621575,0.218409,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.366462,0.714724,1.08119,0.256523,1.07209,0,0,1,0.1,0,0,0,0.476483,0,0.468353,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","Tried",0.007,0,0.00697424,0.496117,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.49528,9.28962,8.31038,9.28962,8.31038,2.4,1.00577,1.3506,2.35637,1.84388,3.18422,0,0,0,,0,0,0,0.837993,0,3.09703,1,1,0,0,0,0,0,0.50472,0.49528
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PWins",0.0035,0,0.0034542,0.583397,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,1.88612,0.548328,2.43445,3.63615,0.328997,0,0,0,,0,0,0,0.91388,0,3.11803,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","DWins",0.0035,0,0.00352004,0.410469,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.2,9.4,8.2,9.4,2.4,0.141885,2.13787,2.27975,0.0851311,5.98603,0,0,0,,0,0,0,0.763525,0,3.07643,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","Abandoned",0.0171,0,0.0170592,0.414824,1,1,1,1,0.566957,0.1,,,0,,,,,0.643607,0.190249,0,,9.67332,9.12668,9.67332,9.12668,1.2,0.331316,0.945561,1.27688,0.249172,1.3678,0,0,0,,0.726679,0.273321,0.166145,0.742121,0,1.8911,1,1,0,0,0,0.643607,0.190249,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","Rounds1",0.0834,0,0.0833567,0.273565,1,1,1,1,0.249442,0.1,,,0.745682,,,,,0.131716,0.0389349,0.083668,0.49528,9.50427,9.19533,9.50427,9.19533,1.3004,0.409872,0.809144,1.21902,0.382197,1.30552,0,0,0.745682,0.1,0.131716,0.0389349,0,0.549725,0,0.958654,1,1,0,0,0.745682,0.131716,0.0389349,0.0422287,0.0414389
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","0","707","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
