"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","DWins",0.0062,0,1,0.495096,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,0.784306,0.784306,0,1.25489,0,0.6,0,0,0,0,0,0,,0,0,0,0.490191,0,2.67467,0,0,0,0,0,0,0.846715,0.139291,0.0132894,0.000704682,0.000862319,0.0112787,0.0782205,0.312961,0.596677,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","Abandoned",0.0188,0,1,0.4928,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.773654,0.138024,0,,9.93684,9.76316,19.7,0.3,999.904,999.576,0.3,0.136514,0.500855,0.637369,0.147371,0.651112,0,0.3,0,0,0,0,0,0,,0.817815,0.182185,0.0883217,0.485599,0,1.65615,0,0,0,0,0,0.861976,0.0995464,0.0314342,0.00625486,0.000788908,0.00201136,0.0160199,0.0804545,0.254804,0.64671,0,0,0,0,0,1,1,0,0,0,0.773654,0.138024,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","Rounds1",0.5984,0,1,0.596061,1,1,1,1,0.715824,0.771926,,,0.260195,0.19786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739805,0.80214,0.942328,,,,,0.0243038,0.00433594,0.029032,0.641528,10.5831,9.10818,19.6913,0.30871,1000.1,998.814,0.30871,0.287035,0.238923,0.525957,0.23504,0.153708,0,0.30871,0,0,0,0,0,0.942328,0.7588,0.0243038,0.00433594,0,0.692121,0,0.178252,0,0,0,0,0.167266,0.164491,0.168452,0.173448,0.177659,0.148684,0.00133652,0.00705996,0.0250616,0.0609667,0.103436,0.142296,0.161499,0.17217,0.177517,0.148658,1,1,0,0,0.942328,0.0243038,0.00433594,0.0104071,0.0186247
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","Truly Liable",0.5,0,1,0.75,0.830045,0.830045,1,1,0.786012,0.832883,,,0.182209,0.13013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817791,0.86987,0.792761,,,,,0.0136557,0.00294197,0.019026,0.679083,10.543,9.20227,19.7453,0.254722,1000.1,998.927,0.254722,0.0730358,0.456995,0.530031,0.011406,0.355327,0,0.254722,0,0,0,0,0,0.792761,0.824001,0.0144859,0.00377218,0.00166041,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,0.830045,0.830045,0.169955,0,0.792761,0.0136557,0.00294197,0.00610584,0.0129204
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","Truly Not Liable",0.5,0,1,0.25,0.370167,0.370167,1,1,0.560535,0.628757,,,0.432739,0.356937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567261,0.643063,0.335103,,,,,0.0154335,0.00224769,0.015722,0.596078,10.1561,9.72815,19.8842,0.115767,1000.02,999.649,0.115767,0.271847,0,0.271847,0.271395,0,0,0.115767,0,0,0,0,0,0.335103,0.604549,0.0162637,0.00307793,0.00166047,0,0,-2.25076E-06,0.161704,0.180093,0.156652,0.131385,0.110157,0.0900476,0.0702384,0.0509517,0.0325501,0.016222,0.161708,0.18009,0.156646,0.131387,0.110158,0.0900484,0.0702397,0.0509513,0.0325509,0.0162209,0.370167,0.370167,0.629833,0,0.335103,0.0154335,0.00224769,0.00635041,0.0093715
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","Liability Strength1",0.5,0,1,0.25,0.370167,0.370167,1,1,0.560535,0.628757,,,0.432739,0.356937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567261,0.643063,0.335103,,,,,0.0154335,0.00224769,0.015722,0.596078,10.1561,9.72815,19.8842,0.115767,1000.02,999.649,0.115767,0.271847,0,0.271847,0.271395,0,0,0.115767,0,0,0,0,0,0.335103,0.604549,0.0162637,0.00307793,0.00166047,0,0,-2.25076E-06,0.161704,0.180093,0.156652,0.131385,0.110157,0.0900476,0.0702384,0.0509517,0.0325501,0.016222,0.161708,0.18009,0.156646,0.131387,0.110158,0.0900484,0.0702397,0.0509513,0.0325509,0.0162209,0.370167,0.370167,0.629833,0,0.335103,0.0154335,0.00224769,0.00635041,0.0093715
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","Liability Strength2",0.5,0,1,0.75,0.830045,0.830045,1,1,0.786012,0.832883,,,0.182209,0.13013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817791,0.86987,0.792761,,,,,0.0136557,0.00294197,0.019026,0.679083,10.543,9.20227,19.7453,0.254722,1000.1,998.927,0.254722,0.0730358,0.456995,0.530031,0.011406,0.355327,0,0.254722,0,0,0,0,0,0.792761,0.824001,0.0144859,0.00377218,0.00166041,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,0.830045,0.830045,0.169955,0,0.792761,0.0136557,0.00294197,0.00610584,0.0129204
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal1",0.089,0,1,0.295579,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0911583,0.0911583,0,0.0911583,0,0,0,0,0,0,0,0,,0,0,0,0.0911583,0,-0.83203,1,0,0,0,0,0,0,0,0,0,0.43939,0.35179,0.15638,0.04343,0.00797,0.00096,7E-05,0,0,1E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal2",0.1063,0,1,0.326539,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.153078,0.153078,0,0.153078,0,0,0,0,0,0,0,0,,0,0,0,0.153078,0,-0.27663,0,1,0,0,0,0,0,0,0,0,0.29436,0.32901,0.2302,0.10668,0.03252,0.00637,0.00079,6E-05,0,1E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal3",0.1038,0,1,0.372714,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.245428,0.245428,0,0.245428,0,0,0,0,0,0,0,0,,0,0,0,0.245428,0,-0.04446,0,0,1,0,0,0,0,0,0,0,0.13404,0.23579,0.27477,0.21091,0.10434,0.03279,0.00649,0.00081,6E-05,0,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal4",0.1008,0,1,0.424182,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.348364,0.348364,0,0.348364,0,0,0,0,0,0,0,0,,0,0,0,0.348364,0,-0.00281,0,0,0,1,0,0,0,0,0,0,0.03833,0.11251,0.21715,0.27009,0.2137,0.10692,0.03372,0.00669,0.00083,6E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal5",0.1001,0,1,0.474888,1,1,1,1,0.05,0.377834,,,1,0.63574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36426,1,,,,,0,0,0,,10.0639,9.63608,19.7,0.3,1000.01,999.76,0.3,0.18751,0.408301,0.595811,0.0878541,0.392937,0,0.3,0,0,0,0,0,1,0.213917,0,0,0,0.449776,0,-7E-05,0,0,0,0,1,0,0,0,0,0,0.00708,0.03454,0.10819,0.21522,0.27071,0.21497,0.10768,0.034,0.00677,0.00084,1,1,0,0,1,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal6",0.1001,0,1,0.52511,1,1,1,1,0.449977,0.622157,,,0.555581,0.36427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444419,0.63573,0.838111,,,,,0.145301,0,0,,10.2916,9.40838,19.7,0.3,1000.04,999.363,0.3,0.263791,0.369409,0.6332,0.212367,0.333479,0,0.3,0,0,0,0,0,0.838111,0.543034,0.153595,0.0082939,0.0165878,0.55022,0,0.00016,0,0,0,0,0,1,0,0,0,0,0.00085,0.00677,0.034,0.10768,0.21497,0.27071,0.21522,0.10819,0.03454,0.00707,1,1,0,0,0.838111,0.145301,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal7",0.1008,0,1,0.575818,1,1,1,1,0.95,0.816602,,,0,0.14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.85178,0.85178,,,,,0,0.0185642,0.129656,0.596542,10.7459,8.91516,19.6611,0.338897,1000.12,998.342,0.338897,0.458469,0.154939,0.613408,0.460736,0.087574,0,0.338897,0,0,0,0,0,0.85178,0.95,0,0.0185642,0,0.651636,0,0.00281,0,0,0,0,0,0,1,0,0,0,6E-05,0.00083,0.00669,0.03372,0.10692,0.2137,0.27009,0.21715,0.11251,0.03833,1,1,0,0,0.85178,0,0.0185642,0.0523107,0.077345
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal8",0.1038,0,1,0.627286,1,1,1,1,0.95,0.913865,,,0,0.04015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.95985,0.95985,,,,,0,0.00569324,0.034457,0.757445,10.7947,8.89501,19.6897,0.310337,1000.14,998.435,0.310337,0.354823,0.153218,0.508041,0.320416,0.0404999,0,0.310337,0,0,0,0,0,0.95985,0.95,0,0.00569324,0,0.754572,0,0.04446,0,0,0,0,0,0,0,1,0,0,0,6E-05,0.00081,0.00649,0.03279,0.10434,0.21091,0.27477,0.23579,0.13404,1,1,0,0,0.95985,0,0.00569324,0.00835765,0.0260991
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal9",0.1063,0,1,0.673463,1,1,1,1,0.95,0.943502,,,0,0.00722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99278,0.99278,,,,,0,0.00110601,0.006114,0.872672,10.8002,8.89797,19.6982,0.301834,1000.15,998.488,0.301834,0.255548,0.169161,0.424709,0.197231,0.0348214,0,0.301834,0,0,0,0,0,0.99278,0.95,0,0.00110601,0,0.846926,0,0.27654,0,0,0,0,0,0,0,0,1,0,0,0,6E-05,0.00079,0.00637,0.03252,0.10668,0.2302,0.32901,0.29437,1,1,0,0,0.99278,0,0.00110601,0.00077848,0.0053355
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","PLiabilitySignal10",0.089,0,1,0.704423,1,1,1,1,0.95,0.949073,,,0,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99897,0.99897,,,,,0,0.000166682,0.000863,0.942867,10.8001,8.89961,19.6997,0.300259,1000.15,998.5,0.300259,0.19157,0.181673,0.373243,0.11992,0.0364017,0,0.300259,0,0,0,0,0,0.99897,0.95,0,0.000166682,0,0.908846,0,0.83194,0,0,0,0,0,0,0,0,0,1,0,0,0,7E-05,0.00096,0.00797,0.04343,0.15638,0.35179,0.4394,1,1,0,0,0.99897,0,0.000166682,4.93239E-5,0.000814
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","6.639E-08","1917","DLiabilitySignal1",0.089,0,1,0.295577,0.0089909,0.00899085,1,1,0.0993545,0.05,,,0.945162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548384,0,0.00849781,,,,,0.000425052,0,6.799E-5,0.112087,9.99899,9.99829,19.9973,0.00271765,1000,999.999,0.00271765,0.0012874,0.0914115,0.0926989,0.000268102,0.0917123,0,0.00271765,0,0,0,0,0,0.00849781,0.05,0.000425052,0,0,0.0911539,0,0.83195,0.439381,0.351796,0.156397,0.0434349,0.00796644,0.000956422,6.7991E-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00899085,0.00899085,0.991009,0,0.00849781,0.000425052,0,6.03701E-5,7.6209E-6
