"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","All",1,0,1,0.499992,0.60074,0.175823,1,1,0.337261,0.216252,,,0.516017,0.631947,0,0,0,0,0,0,0.249815,0.320475,0,0,0,0,0,0,0.234168,0.0475779,0,0,0.111252,,,,,0.0269732,0.0184839,0.019113,0.583598,10.2899,9.46566,19.7556,0.244437,1000.05,999.353,0.244437,0.127614,0.243319,0.370933,0.10724,0.174047,0,0.244437,0,0,0,0,0,0.111252,0.191468,0.0269732,0.0184839,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.60074,0.175823,0.39926,0.424917,0.111252,0.0269732,0.0184839,0.00795885,0.0111545
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","DisputeArises",1,0,1,0.499992,0.60074,0.175823,1,1,0.337261,0.216252,,,0.516017,0.631947,0,0,0,0,0,0,0.249815,0.320475,0,0,0,0,0,0,0.234168,0.0475779,0,0,0.111252,,,,,0.0269732,0.0184839,0.019113,0.583598,10.2899,9.46566,19.7556,0.244437,1000.05,999.353,0.244437,0.127614,0.243319,0.370933,0.10724,0.174047,0,0.244437,0,0,0,0,0,0.111252,0.191468,0.0269732,0.0184839,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.60074,0.175823,0.39926,0.424917,0.111252,0.0269732,0.0184839,0.00795885,0.0111545
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","PFiles",0.6007,0,1,0.67606,1,0.292677,1,1,0.337261,0.216252,,,0.516017,0.631947,0,0,0,0,0,0,0.249815,0.320475,0,0,0,0,0,0,0.234168,0.0475779,0,0,0.185192,,,,,0.0449,0.0307685,0.031816,0.583598,10.4826,9.11053,19.5931,0.406893,1000.08,998.924,0.406893,0.212429,0.29335,0.505779,0.178512,0.17804,0,0.406893,0,0,0,0,0,0.185192,0.191468,0.0449,0.0307685,0,0.72061,0,0.606564,0,0,0,0,0.16771,0.16771,0.173469,0.177714,0.169841,0.143556,0.0237499,0.0368158,0.0527468,0.0716436,0.0937957,0.118702,0.143243,0.160213,0.160325,0.138765,1,0.292677,0,0.707323,0.185192,0.0449,0.0307685,0.0132484,0.018568
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","DAnswers",0.1758,0,1,0.450605,1,1,1,1,0.337261,0.216252,,,0.516017,0.631947,0,0,0,0,0,0,0.249815,0.320475,0,0,0,0,0,0,0.234168,0.0475779,0,0,0.632752,,,,,0.153411,0.105128,0.108708,0.583598,9.95711,9.37767,19.3348,0.665225,999.939,999.203,0.665225,0.339813,0.39308,0.732893,0.22393,0.425548,0,0.665225,0,0,0,0,0,0.632752,0.191468,0.153411,0.105128,0,0.431398,0,2.72299,0,0,0,0,0.340765,0.250202,0.174865,0.116756,0.0738842,0.0435283,0.0811473,0.12579,0.180222,0.244787,0.320475,0.0475779,0,0,0,0,1,1,0,0,0.632752,0.153411,0.105128,0.0452664,0.063442
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","Litigated",0.1758,0,1,0.450605,1,1,1,1,0.337261,0.216252,,,0.516017,0.631947,0,0,0,0,0,0,0.249815,0.320475,0,0,0,0,0,0,0.234168,0.0475779,0,0,0.632752,,,,,0.153411,0.105128,0.108708,0.583598,9.95711,9.37767,19.3348,0.665225,999.939,999.203,0.665225,0.339813,0.39308,0.732893,0.22393,0.425548,0,0.665225,0,0,0,0,0,0.632752,0.191468,0.153411,0.105128,0,0.431398,0,2.72299,0,0,0,0,0.340765,0.250202,0.174865,0.116756,0.0738842,0.0435283,0.0811473,0.12579,0.180222,0.244787,0.320475,0.0475779,0,0,0,0,1,1,0,0,0.632752,0.153411,0.105128,0.0452664,0.063442
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","Not Litigated",0.8242,0,1,0.510528,0.515565,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.3609,9.48443,19.8453,0.15467,1000.07,999.385,0.15467,0.0823458,0.21137,0.293716,0.0823458,0.120394,0,0.15467,0,0,0,0,0,0,,0,0,0,0.514624,0,-0.58092,0.104662,0.123796,0.129535,0.126441,0.0495473,0.0688673,0.0891372,0.104628,0.108034,0.0953517,0.0873551,0.0969603,0.091086,0.0742185,0.0538772,0.112094,0.126436,0.129528,0.123789,0.104655,0.515565,0,0.484435,0.515565,0,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","Settles",0.1113,0,1,0.403664,1,1,1,1,0.136648,0.246287,,,0.815512,0.584473,0,0,0,0,0,0,0.152356,0.340334,0,0,0,0,0,0,0.0321323,0.075192,0,0,1,,,,,0,0,0,,9.89147,9.50853,19.4,0.6,999.939,999.636,0.6,0.284708,0.374811,0.659519,0.141014,0.404573,0,0.6,0,0,0,0,0,1,0.191468,0,0,0,0.365939,0,1.87981,0,0,0,0,0.538545,0.31615,0.113173,0.0133332,0.0109049,0.00789417,0.09176,0.131137,0.167392,0.194184,0.340334,0.075192,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","Tried",0.0191,0,1,0.557593,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.583598,9.9836,8.8164,18.8,1.2,999.88,997.257,1.2,0.669087,0.52474,1.19383,0.679243,0.593597,0,1.2,0,0,0,0,0,0,,0,0,0,0.584199,0,5.31328,0,0,0,0,0,0,0,0.549792,0.298829,0.151378,0.0582232,0.131118,0.274789,0.535869,0,0,0,0,0,0,1,1,0,0,0,0,0,0.416402,0.583598
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American","5.684E-14","1.851E-07","3532","PWins",0.0112,0,1,0.636942,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,0.897498,0.421501,1.319,1.0145,0.252901,0,1.2,0,0,0,0,0,0,,0,0,0,0.702502,0,5.26485,0,0,0,0,0,0,0,0.491167,0.321491,0.187342,0.0349264,0.101192,0.261513,0.602369,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
