"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.056279999999999997","false","1000.048832143547","1000.048832143547","1","Yes","1","1000.048832143547","0","true"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.056279999999999997","false","1000.048832143547","1000.048832143547","2","No","0","999.99999888479988","0.048833258747094987","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.056279999999999997","false","1000.048832143547","1000.048832143547","1","Yes","0","1000.0080453553032","0.040786788243735828","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.056279999999999997","false","1000.048832143547","1000.048832143547","2","No","1","1000.048832143547","0","true"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","7","0.65","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","8","0.75","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","9","0.85","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","10","0.95","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","1","0.05","0","1000.0343448022917","0.014487341255289721","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","2","0.15","1","1000.048832143547","0","true"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","3","0.25","0","1000.0130151095526","0.035817033994362646","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","4","0.35","0","1000.0169866086478","0.031845534899161976","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","5","0.45","0","1000.0205800380035","0.028252105543515427","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","6","0.55","0","1000.0238316196566","0.025000523890412296","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","7","0.65","0","999.96917045645057","0.079661687096404421","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","8","0.75","0","999.96918835586291","0.079643787684062772","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","9","0.85","0","999.96920454789745","0.079627595649526484","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.056279999999999997","false","1000.048832143547","1000.048832143547","10","0.95","0","999.96878196774105","0.080050175805922663","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.082029999999999978","false","1000.0525140016987","1000.0525140016987","1","Yes","1","1000.0525140016987","0","true"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.082029999999999978","false","1000.0525140016987","1000.0525140016987","2","No","0","999.99999888480022","0.052515116898462111","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.082029999999999978","false","1000.0525140016987","1000.0525140016987","1","Yes","0","1000.0131446077487","0.039369393949982623","false"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.082029999999999978","false","1000.0525140016987","1000.0525140016987","2","No","1","1000.0525140016987","0","true"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","3","0.25","0.10000000000000001","","",""
