"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","All",1,0,1,0.499997,1,1,1,1,0.546262,0.443604,,,0.39241,0.506478,0,0,0,0,0,0,0.101138,0.101131,0,0,0,0,0,0,0,0,0.506452,0.392391,0.756549,,,,,0.0229963,0.0105951,0.20986,0.512521,10.4789,9.48957,19.9685,0.0314789,1000.08,999.423,0.0314789,0.162429,0.157965,0.320394,0.133069,0.136856,0,0.0314789,0,0,0,0,0,0.756549,0.49718,0.0229963,0.0105951,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.756549,0.0229963,0.0105951,0.102302,0.107557
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","DisputeArises",1,0,1,0.499997,1,1,1,1,0.546262,0.443604,,,0.39241,0.506478,0,0,0,0,0,0,0.101138,0.101131,0,0,0,0,0,0,0,0,0.506452,0.392391,0.756549,,,,,0.0229963,0.0105951,0.20986,0.512521,10.4789,9.48957,19.9685,0.0314789,1000.08,999.423,0.0314789,0.162429,0.157965,0.320394,0.133069,0.136856,0,0.0314789,0,0,0,0,0,0.756549,0.49718,0.0229963,0.0105951,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.756549,0.0229963,0.0105951,0.102302,0.107557
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","PFiles",1,0,1,0.499997,1,1,1,1,0.546262,0.443604,,,0.39241,0.506478,0,0,0,0,0,0,0.101138,0.101131,0,0,0,0,0,0,0,0,0.506452,0.392391,0.756549,,,,,0.0229963,0.0105951,0.20986,0.512521,10.4789,9.48957,19.9685,0.0314789,1000.08,999.423,0.0314789,0.162429,0.157965,0.320394,0.133069,0.136856,0,0.0314789,0,0,0,0,0,0.756549,0.49718,0.0229963,0.0105951,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.756549,0.0229963,0.0105951,0.102302,0.107557
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","DAnswers",1,0,1,0.499997,1,1,1,1,0.546262,0.443604,,,0.39241,0.506478,0,0,0,0,0,0,0.101138,0.101131,0,0,0,0,0,0,0,0,0.506452,0.392391,0.756549,,,,,0.0229963,0.0105951,0.20986,0.512521,10.4789,9.48957,19.9685,0.0314789,1000.08,999.423,0.0314789,0.162429,0.157965,0.320394,0.133069,0.136856,0,0.0314789,0,0,0,0,0,0.756549,0.49718,0.0229963,0.0105951,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.756549,0.0229963,0.0105951,0.102302,0.107557
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","Litigated",1,0,1,0.499997,1,1,1,1,0.546262,0.443604,,,0.39241,0.506478,0,0,0,0,0,0,0.101138,0.101131,0,0,0,0,0,0,0,0,0.506452,0.392391,0.756549,,,,,0.0229963,0.0105951,0.20986,0.512521,10.4789,9.48957,19.9685,0.0314789,1000.08,999.423,0.0314789,0.162429,0.157965,0.320394,0.133069,0.136856,0,0.0314789,0,0,0,0,0,0.756549,0.49718,0.0229963,0.0105951,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.756549,0.0229963,0.0105951,0.102302,0.107557
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","Settles",0.7565,0,1,0.499996,1,1,1,1,0.455095,0.539264,,,0.518684,0.425164,0,0,0,0,0,0,0.0561781,0.0561763,0,0,0,0,0,0,0,0,0.425138,0.518659,1,,,,,0,0,0,,10.4972,9.50282,20,0,1000.09,999.492,0,0.134866,0.137678,0.272544,0.0981012,0.100701,0,0,0,0,0,0,0,1,0.49718,0,0,0,0.499992,0,-0.793425,0.106338,0.129113,0.140348,0.142886,0.0586903,0.0607982,0.080436,0.0952288,0.0986924,0.0874701,0.0874911,0.0986915,0.0952306,0.0804362,0.0607993,0.058692,0.142877,0.140343,0.129104,0.106335,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","Tried",0.2099,0,1,0.50445,1,1,1,1,0.865085,0.141557,,,0,0.771107,0,0,0,0,0,0,0.16983,0.228893,0,0,0,0,0,0,0,0,0.83017,0,0,,,,,0,0,1,0.512521,10.4394,9.4106,19.85,0.15,1000.05,999.142,0.15,0.270154,0.218103,0.488258,0.262791,0.250819,0,0.15,0,0,0,0,0,0,,0,0,0,0.5089,0,2.60097,0,0,0,0,0.190863,0.280985,0.212924,0.151947,0.101239,0.0620427,0.0551776,0.0913723,0.13941,0.198617,0.266291,0.249132,0,0,0,0,1,1,0,0,0,0,0,0.487479,0.512521
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.25__Fee-British","-2.2739999999999997E-13","-5.1E-08","2292","PWins",0.1076,0,1,0.561445,1,1,1,1,0.902274,0.177182,,,0,0.682046,0,0,0,0,0,0,0.0954528,0.317954,0,0,0,0,0,0,0,0,0.904547,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.527109,0,0.527109,0.512742,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.622891,0,2.59207,0,0,0,0,0.10859,0.233634,0.223291,0.190843,0.14548,0.0981619,0.0210619,0.0484576,0.0995059,0.183049,0.302836,0.34509,0,0,0,0,1,1,0,0,0,0,0,0,1
