"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","All",1,0,1,0.499997,1,1,1,1,0.574628,0.353797,,,0.17813,0.392405,0,0,0,0,0,0,0,0,0.53758,0.607595,0,0,0,0,0.000234628,0,0.284055,0,0.485155,,,,,0.230555,0.263296,0.020994,0.575777,10.4571,9.53027,19.9874,0.0125963,1000.08,999.51,0.0125963,0.148,0.180684,0.328684,0.107507,0.13708,0,0.0125963,0,0,0,0,0,0.485155,0.385627,0.230555,0.263296,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485155,0.230555,0.263296,0.00890609,0.0120878
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","DisputeArises",1,0,1,0.499997,1,1,1,1,0.574628,0.353797,,,0.17813,0.392405,0,0,0,0,0,0,0,0,0.53758,0.607595,0,0,0,0,0.000234628,0,0.284055,0,0.485155,,,,,0.230555,0.263296,0.020994,0.575777,10.4571,9.53027,19.9874,0.0125963,1000.08,999.51,0.0125963,0.148,0.180684,0.328684,0.107507,0.13708,0,0.0125963,0,0,0,0,0,0.485155,0.385627,0.230555,0.263296,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485155,0.230555,0.263296,0.00890609,0.0120878
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","PFiles",1,0,1,0.499997,1,1,1,1,0.574628,0.353797,,,0.17813,0.392405,0,0,0,0,0,0,0,0,0.53758,0.607595,0,0,0,0,0.000234628,0,0.284055,0,0.485155,,,,,0.230555,0.263296,0.020994,0.575777,10.4571,9.53027,19.9874,0.0125963,1000.08,999.51,0.0125963,0.148,0.180684,0.328684,0.107507,0.13708,0,0.0125963,0,0,0,0,0,0.485155,0.385627,0.230555,0.263296,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485155,0.230555,0.263296,0.00890609,0.0120878
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","DAnswers",1,0,1,0.499997,1,1,1,1,0.574628,0.353797,,,0.17813,0.392405,0,0,0,0,0,0,0,0,0.53758,0.607595,0,0,0,0,0.000234628,0,0.284055,0,0.485155,,,,,0.230555,0.263296,0.020994,0.575777,10.4571,9.53027,19.9874,0.0125963,1000.08,999.51,0.0125963,0.148,0.180684,0.328684,0.107507,0.13708,0,0.0125963,0,0,0,0,0,0.485155,0.385627,0.230555,0.263296,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485155,0.230555,0.263296,0.00890609,0.0120878
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","Litigated",1,0,1,0.499997,1,1,1,1,0.574628,0.353797,,,0.17813,0.392405,0,0,0,0,0,0,0,0,0.53758,0.607595,0,0,0,0,0.000234628,0,0.284055,0,0.485155,,,,,0.230555,0.263296,0.020994,0.575777,10.4571,9.53027,19.9874,0.0125963,1000.08,999.51,0.0125963,0.148,0.180684,0.328684,0.107507,0.13708,0,0.0125963,0,0,0,0,0,0.485155,0.385627,0.230555,0.263296,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.485155,0.230555,0.263296,0.00890609,0.0120878
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","Settles",0.4852,0,1,0.467124,1,1,1,1,0.36642,0.404833,,,0.367161,0.290333,0,0,0,0,0,0,0,0,0.632839,0.709667,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.3856,9.61437,20,0,1000.09,999.746,0,0.174517,0.223138,0.397655,0.0858073,0.125295,0,0,0,0,0,0,0,1,0.385627,0,0,0,0.434248,0,-1.54316,0.165823,0.201338,0.0703584,0.0973814,0.126978,0.156553,0.181568,0,0,0,0.0782336,0.0829552,0.0735735,0.0555708,0.181597,0.158075,0.132216,0.105381,0.0786738,0.0537243,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","Tried",0.021,0,1,0.52568,1,1,1,1,0.949877,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122723,0,0.998773,0,0,,,,,0,0,1,0.575777,10.3212,9.07876,19.4,0.6,999.909,997.472,0.6,0.561656,0.306836,0.868491,0.682896,0.490937,0,0.6,0,0,0,0,0,0,,0,0,0,0.551361,0,5.30793,0,0,0,0,0,0,0,0.555381,0.297964,0.146655,0.05787,0.132638,0.277771,0.531721,0,0,0,0,0,0,1,1,0,0,0,0,0,0.424223,0.575777
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British","-1.705E-13","1","1541","PWins",0.0121,0,1,0.562263,1,1,1,1,0.949889,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110752,0,0.998892,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.975473,0,0.975473,1.18604,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.624527,0,5.26285,0,0,0,0,0,0,0,0.501204,0.319113,0.179682,0.0364712,0.104798,0.265365,0.593366,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
