"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0584848322054","1000.0584848322054","1","Yes","1","1000.0584848322054","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0584848322054","1000.0584848322054","2","No","0","1000.0000015397999","0.058483292405526299","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322054","1","Yes","1","1000.0584848322054","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322054","2","No","0","999.39295625960358","0.66552857260182918","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","1","0.05","0","1000.0533839559638","0.0051008762417268372","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","2","0.15","0","1000.0584848322055","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","3","0.25","0","1000.0584848322054","1.1368683772161603E-13","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","4","0.35","0","1000.0584848322055","0","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","5","0.45","1","1000.0584848322054","1.1368683772161603E-13","true"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","6","0.55","0","1000.0426065517312","0.01587828047433959","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","7","0.65","0","1000.0426065517312","0.01587828047433959","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","8","0.75","0","1000.0426065517312","0.01587828047433959","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","9","0.85","0","1000.0426065517312","0.01587828047433959","false"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","1000.0584848322054","1000.0584848322055","10","0.95","0","1000.0426065517312","0.01587828047433959","false"
