"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","All",1,0,1,0.500004,0.70092,0.301873,1,1,0.808495,0.0845816,,,0,0.654184,0,0.345816,0,0,0,0,0,0,0,0,0,0,0.602248,0,0.210557,0,0.187195,0,0,,,,,0,0,0.301873,0.382085,10.4392,9.44033,19.8795,0.12049,10.4392,9.44033,0.12049,0.170216,0.165198,0.335413,0.156173,0.147508,0,0.12049,0,0,0,0,0,0,,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.70092,0.301873,0.29908,0.399047,0,0,0,0.186532,0.115341
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","DisputeArises",1,0,1,0.500004,0.70092,0.301873,1,1,0.808495,0.0845816,,,0,0.654184,0,0.345816,0,0,0,0,0,0,0,0,0,0,0.602248,0,0.210557,0,0.187195,0,0,,,,,0,0,0.301873,0.382085,10.4392,9.44033,19.8795,0.12049,10.4392,9.44033,0.12049,0.170216,0.165198,0.335413,0.156173,0.147508,0,0.12049,0,0,0,0,0,0,,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.70092,0.301873,0.29908,0.399047,0,0,0,0.186532,0.115341
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","PFiles",0.7009,0,1,0.571113,1,0.430682,1,1,0.808495,0.0845816,,,0,0.654184,0,0.345816,0,0,0,0,0,0,0,0,0,0,0.602248,0,0.210557,0,0.187195,0,0,,,,,0,0,0.430682,0.382085,10.6266,9.20152,19.8281,0.171903,10.6266,9.20152,0.171903,0.242846,0.164552,0.407398,0.222811,0.139314,0,0.171903,0,0,0,0,0,0,,0,0,0,0.642225,0,0.154157,0,0,0,0.143825,0.142812,0.142812,0.143825,0.148091,0.151686,0.126947,0.00665395,0.0222096,0.0526294,0.0908995,0.121418,0.136871,0.142739,0.147962,0.151684,0.126934,1,0.430682,0,0.569318,0,0,0,0.266125,0.164557
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","DAnswers",0.3019,0,1,0.47461,1,1,1,1,0.808495,0.0845816,,,0,0.654184,0,0.345816,0,0,0,0,0,0,0,0,0,0,0.602248,0,0.210557,0,0.187195,0,0,,,,,0,0,1,0.382085,10.2321,9.46791,19.7,0.3,10.2321,9.46791,0.3,0.283927,0.303926,0.587853,0.237409,0.317613,0,0.3,0,0,0,0,0,0,,0,0,0,0.44922,0,0.70459,0,0,0,0.320156,0.282092,0.210557,0.120862,0.0496833,0.0139965,0.00265283,0.0154498,0.0515685,0.1222,0.21106,0.281921,0.3178,0,0,0,0,1,1,0,0,0,0,0,0.617915,0.382085
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","Litigated",0.3019,0,1,0.47461,1,1,1,1,0.808495,0.0845816,,,0,0.654184,0,0.345816,0,0,0,0,0,0,0,0,0,0,0.602248,0,0.210557,0,0.187195,0,0,,,,,0,0,1,0.382085,10.2321,9.46791,19.7,0.3,10.2321,9.46791,0.3,0.283927,0.303926,0.587853,0.237409,0.317613,0,0.3,0,0,0,0,0,0,,0,0,0,0.44922,0,0.70459,0,0,0,0.320156,0.282092,0.210557,0.120862,0.0496833,0.0139965,0.00265283,0.0154498,0.0515685,0.1222,0.21106,0.281921,0.3178,0,0,0,0,1,1,0,0,0,0,0,0.617915,0.382085
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","Not Litigated",0.6981,0,1,0.510985,0.571596,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.5287,9.4284,19.9571,0.0428697,10.5287,9.4284,0.0428697,0.121046,0.105211,0.226257,0.121046,0.0739543,0,0.0428697,0,0,0,0,0,0,,0,0,0,0.52197,0,-0.304657,0.127427,0.152293,0.148684,0.00596375,0.0214058,0.0523379,0.0921392,0.1272,0.146241,0.126308,0.120749,0.129992,0.0958387,0.0531397,0.0214818,0.00596777,0.144404,0.148683,0.1523,0.127445,0.571596,0,0.428404,0.571596,0,0,0,0,0
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","Tried",0.3019,0,1,0.47461,1,1,1,1,0.808495,0.0845816,,,0,0.654184,0,0.345816,0,0,0,0,0,0,0,0,0,0,0.602248,0,0.210557,0,0.187195,0,0,,,,,0,0,1,0.382085,10.2321,9.46791,19.7,0.3,10.2321,9.46791,0.3,0.283927,0.303926,0.587853,0.237409,0.317613,0,0.3,0,0,0,0,0,0,,0,0,0,0.44922,0,0.70459,0,0,0,0.320156,0.282092,0.210557,0.120862,0.0496833,0.0139965,0.00265283,0.0154498,0.0515685,0.1222,0.21106,0.281921,0.3178,0,0,0,0,1,1,0,0,0,0,0,0.617915,0.382085
"Specification-LowNoise__Cost-0.5__Fee-American","3.553E-15","8.168E-09","3","PWins",0.1153,0,1,0.528311,1,1,1,1,0.854172,0.107504,,,0,0.424956,0,0.575044,0,0,0,0,0,0,0,0,0,0,0.335894,0,0.286493,0,0.377613,0,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.593378,0.0834932,0.676872,0.598892,0.012524,0,0.3,0,0,0,0,0,0,,0,0,0,0.556622,0,0.776813,0,0,0,0.110346,0.225548,0.286493,0.225788,0.110832,0.0342226,0.00677021,0.000404198,0.00447163,0.0292227,0.117227,0.303823,0.544852,0,0,0,0,1,1,0,0,0,0,0,0,1
