"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","All",1,0,1,0.5,1,1,1,1,0.528149,0.446303,,,0.32679,0.417734,0,0,0,0,0,0,0.25548,0.255472,0,0,0,0,0,0,0,0,0.41773,0.326794,0.732863,,,,,0,0,0.267137,0.499996,10.4457,9.4593,19.905,0.0950353,1000.08,999.417,0.0950353,0.149176,0.148854,0.29803,0.0977658,0.104054,0,0.0950353,0,0,0,0,0,0.732863,0.490696,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.732863,0,0,0.13357,0.133568
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","DisputeArises",1,0,1,0.5,1,1,1,1,0.528149,0.446303,,,0.32679,0.417734,0,0,0,0,0,0,0.25548,0.255472,0,0,0,0,0,0,0,0,0.41773,0.326794,0.732863,,,,,0,0,0.267137,0.499996,10.4457,9.4593,19.905,0.0950353,1000.08,999.417,0.0950353,0.149176,0.148854,0.29803,0.0977658,0.104054,0,0.0950353,0,0,0,0,0,0.732863,0.490696,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.732863,0,0,0.13357,0.133568
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","PFiles",1,0,1,0.5,1,1,1,1,0.528149,0.446303,,,0.32679,0.417734,0,0,0,0,0,0,0.25548,0.255472,0,0,0,0,0,0,0,0,0.41773,0.326794,0.732863,,,,,0,0,0.267137,0.499996,10.4457,9.4593,19.905,0.0950353,1000.08,999.417,0.0950353,0.149176,0.148854,0.29803,0.0977658,0.104054,0,0.0950353,0,0,0,0,0,0.732863,0.490696,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.732863,0,0,0.13357,0.133568
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","DAnswers",1,0,1,0.5,1,1,1,1,0.528149,0.446303,,,0.32679,0.417734,0,0,0,0,0,0,0.25548,0.255472,0,0,0,0,0,0,0,0,0.41773,0.326794,0.732863,,,,,0,0,0.267137,0.499996,10.4457,9.4593,19.905,0.0950353,1000.08,999.417,0.0950353,0.149176,0.148854,0.29803,0.0977658,0.104054,0,0.0950353,0,0,0,0,0,0.732863,0.490696,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.732863,0,0,0.13357,0.133568
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","Litigated",1,0,1,0.5,1,1,1,1,0.528149,0.446303,,,0.32679,0.417734,0,0,0,0,0,0,0.25548,0.255472,0,0,0,0,0,0,0,0,0.41773,0.326794,0.732863,,,,,0,0,0.267137,0.499996,10.4457,9.4593,19.905,0.0950353,1000.08,999.417,0.0950353,0.149176,0.148854,0.29803,0.0977658,0.104054,0,0.0950353,0,0,0,0,0,0.732863,0.490696,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.732863,0,0,0.13357,0.133568
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","Settles",0.7329,0,1,0.500001,1,1,1,1,0.455631,0.525761,,,0.445909,0.367989,0,0,0,0,0,0,0.186102,0.186097,0,0,0,0,0,0,0,0,0.367989,0.445914,1,,,,,0,0,0,,10.4532,9.4718,19.925,0.075,1000.09,999.468,0.075,0.127816,0.137121,0.264937,0.071476,0.0807864,0,0.075,0,0,0,0,0,1,0.490696,0,0,0,0.500001,0,-0.866895,0.149114,0.154681,0.142114,0.0457019,0.0603928,0.0800077,0.0601533,0.0871102,0.108281,0.112444,0.112446,0.108285,0.0871068,0.0601522,0.0800041,0.0603907,0.0457019,0.142111,0.154685,0.149117,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","Tried",0.2671,0,1,0.499998,1,1,1,1,0.727095,0.228318,,,0,0.554205,0,0,0,0,0,0,0.44581,0.445795,0,0,0,0,0,0,0,0,0.55419,0,0,,,,,0,0,1,0.499996,10.425,9.425,19.85,0.15,1000.06,999.277,0.15,0.207775,0.181041,0.388815,0.169889,0.167885,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,2.37824,0,0,0,0.215046,0.142288,0.0884764,0.1754,0.150897,0.127293,0.1006,0.100607,0.127296,0.150899,0.175404,0.0884705,0.142278,0.215046,0,0,0,1,1,0,0,0,0,0,0.500004,0.499996
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American","5.684E-14","1","385","PWins",0.1336,0,1,0.606459,1,1,1,1,0.86757,0.340697,,,0,0.273257,0,0,0,0,0,0,0.16486,0.726743,0,0,0,0,0,0,0,0,0.83514,0,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.362083,0.0534688,0.415552,0.33577,0.00401016,0,0.15,0,0,0,0,0,0,,0,0,0,0.712917,0,2.37823,0,0,0,0.0561388,0.0568401,0.0518813,0.217037,0.224607,0.213029,0.180467,0.0207367,0.0415597,0.0771912,0.133769,0.125064,0.227721,0.373957,0,0,0,1,1,0,0,0,0,0,0,1
