Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Signal Probability,P Files,D Answers,P Offer,D Offer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,Trial,P Loses,P Wins,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal1,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,1,1,0.050000000000000003,0.057154999999999997,1,0,0,0,0,0,0,1,0.99204999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079500000000000005
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal2,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1134,1,1,0.050000000000000003,0.065264000000000003,1,0,0,0,0,0,0,1,0.98304000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016959999999999999
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal3,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1042,1,1,0.050000000000000003,0.084892999999999996,1,0,0,0,0,0,0,1,0.96123000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038769999999999999
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal4,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.090899999999999995,1,1,0.94999999999999996,0.129605,0.088450000000000001,0,0,0,0.91154999999999997,0.72308399999999995,0.18846599999999999,0,0.91154999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.088450000000000001
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal5,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.082299999999999998,1,1,0.94999999999999996,0.21637400000000001,0.18486,0,0,0,0.81513999999999998,0.54924499999999998,0.26589499999999999,0,0.81513999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.18486
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal6,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.082299999999999998,1,1,0.94999999999999996,0.34566799999999998,0.32851999999999998,0,0,0,0.67147999999999997,0.35471999999999998,0.31675999999999999,0,0.67147999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.32851999999999998
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal7,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.090899999999999995,1,1,0.94999999999999996,0.48628399999999999,0.48476000000000002,0,0,0,0.51524000000000003,0.196468,0.318772,0,0.51524000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48476000000000002
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal8,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1042,1,1,0.94999999999999996,0.60166399999999998,0.61295999999999995,0,0,0,0.38704,0.098992300000000005,0.28804800000000003,0,0.38704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.61295999999999995
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal9,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1134,1,1,0.94999999999999996,0.68002700000000005,0.70003000000000004,0,0,0,0.29997000000000001,0.048966900000000001,0.25100299999999998,0,0.29997000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.70003000000000004
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal10,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,1,1,0.94999999999999996,0.72867199999999999,0.75407999999999997,0,0,0,0.24592,0.025344100000000001,0.22057599999999999,0,0.24592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75407999999999997
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal1,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,1,1,0.27133600000000002,0.050000000000000003,0.75407100000000005,0,0,0,0.24592900000000001,0.220584,0.025344700000000001,0.75407100000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24592900000000001,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal2,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1134,1,1,0.31997199999999998,0.050000000000000003,0.70003099999999996,0,0,0,0.29996899999999999,0.251002,0.048966799999999998,0.70003099999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29996899999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal3,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1041,1,1,0.39834700000000001,0.050000000000000003,0.61294800000000005,0,0,0,0.38705200000000001,0.28805599999999998,0.098996000000000001,0.61294800000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38705200000000001,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal4,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.090899999999999995,1,1,0.51372499999999999,0.050000000000000003,0.48475000000000001,0,0,0,0.51524999999999999,0.31877699999999998,0.19647300000000001,0.48475000000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51524999999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal5,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.082299999999999998,1,1,0.65434300000000001,0.050000000000000003,0.32850800000000002,0,0,0,0.67149199999999998,0.31676900000000002,0.35472399999999998,0.32850800000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67149199999999998,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal6,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.082299999999999998,1,1,0.78363000000000005,0.050000000000000003,0.18485599999999999,0,0,0,0.81514399999999998,0.26590000000000003,0.54924399999999995,0.18485599999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81514399999999998,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal7,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.090899999999999995,1,1,0.87040099999999998,0.050000000000000003,0.0884432,0,0,0,0.91155699999999995,0.188469,0.72308799999999995,0.0884432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91155699999999995,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal8,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1041,1,1,0.915107,0.94999999999999996,1,0,0,0,0,0,0,0.038769499999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96123099999999995,1
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal9,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.1134,1,1,0.93472500000000003,0.94999999999999996,1,0,0,0,0,0,0,0.016972000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98302800000000001,1
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal10,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,1,1,0.94285600000000003,0.94999999999999996,1,0,0,0,0,0,0,0.0079380600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992062,1
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal1,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal2,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1134,0,0,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal3,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1042,0.28346900000000003,0.28346900000000003,0.050000000000000003,0.10000000000000001,0.28346900000000003,0,0,0,0,0,0,1,0.94444399999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555599999999997
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal4,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.090899999999999995,1,1,0.94999999999999996,0.15545900000000001,0.117177,0,0,0,0.88282300000000002,0.70872000000000002,0.17410300000000001,0,0.88282300000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117177
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal5,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.082299999999999998,1,1,0.94999999999999996,0.256245,0.229162,0,0,0,0.77083800000000002,0.53168599999999999,0.239152,0,0.77083800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.229162
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal6,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.082299999999999998,1,1,0.94999999999999996,0.39763399999999999,0.38625999999999999,0,0,0,0.61373999999999995,0.33747199999999999,0.27626800000000001,0,0.61373999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.38625999999999999
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal7,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.090899999999999995,1,1,0.94999999999999996,0.543485,0.54831700000000005,0,0,0,0.451683,0.182889,0.26879399999999998,0,0.451683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.54831700000000005
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal8,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1042,1,1,0.94999999999999996,0.65787200000000001,0.67541399999999996,0,0,0,0.32458599999999999,0.089842000000000005,0.23474400000000001,0,0.32458599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.67541399999999996
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal9,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1134,1,1,0.94999999999999996,0.73263900000000004,0.75848800000000005,0,0,0,0.241512,0.043194400000000001,0.19831799999999999,0,0.241512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75848800000000005
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,PLiabilitySignal10,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,1,1,0.94999999999999996,0.77755099999999999,0.80839000000000005,0,0,0,0.19161,0.021676000000000001,0.169934,0,0.19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.80839000000000005
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal1,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.10929999999999999,0.30265900000000001,0.30265900000000001,0.78130599999999994,0.050000000000000003,0.056729599999999998,0,0,0,0.24592900000000001,0.220584,0.025344700000000001,0.18743799999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81256200000000001,0
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal2,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1134,0.35596899999999998,0.35596899999999998,0.80841399999999997,0.050000000000000003,0.056000399999999999,0,0,0,0.29996899999999999,0.251002,0.048966799999999998,0.15731800000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84268200000000004,0
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,DLiabilitySignal3,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,0.1041,0.440328,0.440328,0.84110799999999997,0.050000000000000003,0.053275999999999997,0,0,0,0.38705200000000001,0.28805599999999998,0.098996000000000001,0.120992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87900800000000001,0
