"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","DWins",0.0037,0,1,0.464307,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,7.6,10,17.6,2.4,7.6,10,2.4,0,1.51591,1.51591,0,5.15408,0,2.4,0,0,0,0,0,0,,0,0,0,0.445855,0,5.87248,0,0,0,0,0,0,0,0.295406,0.513176,0.191418,0.0922122,0.184798,0.33023,0.392759,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Abandoned",0.0217,0,1,0.478661,1,1,1,1,0.576151,0.05,,,0,1,0,0,0,0,0,0,0,0,0.934623,0,0,0,0,0,0,0,0.0653771,0,0,,,,,0.835729,0.0653771,0,,9.51482,9.28518,18.8,1.2,9.51482,9.28518,1.2,0.404536,0.678253,1.08279,0.310944,1.04189,0,1.2,0,0,0,0,0,0,,0.885176,0.114824,0.0988943,0.469024,0,4.3307,0,0,0,0,0,0,0.570944,0.376875,0.0335364,0.0186449,0.0825404,0.156016,0.271165,0.490279,0,0,0,0,0,0,1,1,0,0,0,0.835729,0.0653771,0,0
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Rounds1",0.0638,0,1,0.437322,1,1,1,1,0.346639,0.05,,,0.544207,1,0,0,0,0,0,0,0,0,0.283937,0,0,0,0,0,0,0,0.171856,0,0.544207,,,,,0.283937,0.0222118,0.149644,0.617603,9.49429,9.12613,18.6204,1.37957,9.49429,9.12613,1.37957,0.601173,0.57093,1.1721,0.914812,1.04669,0,1.37957,0,0,0,0,0,0.544207,0.05,0.283937,0.0222118,0,0.410315,0,3.98758,0,0,0,0,0,0.456884,0.261904,0.14836,0.0882227,0.0446296,0.106185,0.184458,0.298295,0.411061,0,0,0,0,0,0,1,1,0,0,0.544207,0.283937,0.0222118,0.0572234,0.0924206
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Truly Liable",0.5,0,1,0.722392,0.781147,0.0547141,1,1,0.444685,0.05,,,0.412185,1,0,0,0,0,0,0,0,0,0.335872,0,0,0,0,0,0,0,0.251944,0,0.0225523,,,,,0.0160524,0.00196907,0.011816,0.724304,10.2698,9.21447,19.4843,0.515696,10.2698,9.21447,0.515696,0.0224186,0.730167,0.752585,0.0504227,0.617405,0,0.515696,0,0,0,0,0,0.0225523,0.05,0.0172147,0.00313135,0.00232456,1,0,-4.93863E-05,0.0139661,0.0238447,0.0381859,0.0581885,0.0846679,0.116837,0.150237,0.175336,0.180217,0.15852,0.0139676,0.0238454,0.0381866,0.0581853,0.0846681,0.116835,0.15023,0.175326,0.180208,0.158548,0.781147,0.0547141,0.218853,0.726433,0.0225523,0.0160524,0.00196907,0.00325757,0.0085582
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Truly Not Liable",0.5,0,1,0.277601,0.218844,0.0772542,1,1,0.288494,0.05,,,0.607487,1,0,0,0,0,0,0,0,0,0.286919,0,0,0,0,0,0,0,0.105594,0,0.0469309,,,,,0.0202003,0.000866923,0.007291,0.444682,10.0124,9.80121,19.8136,0.186407,10.0124,9.80121,0.186407,0.198786,0,0.198786,0.211256,0,0,0.186407,0,0,0,0,0,0.0469309,0.05,0.021183,0.0018496,0.00196535,0,0,1.22476E-05,0.158551,0.180212,0.175332,0.15023,0.116832,0.0846633,0.0581849,0.0381871,0.023846,0.0139623,0.158557,0.18021,0.175327,0.15023,0.116834,0.0846659,0.0581832,0.0381848,0.023844,0.0139644,0.218844,0.0772542,0.781156,0.141589,0.0469309,0.0202003,0.000866923,0.00404863,0.003242
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength1",0.1159,0,1,0.05,0.0204165,0.018995,1,1,0.148049,0.05,,,0.817302,1,0,0,0,0,0,0,0,0,0.165946,0,0,0,0,0,0,0,0.0167515,0,0.0155247,,,,,0.00306791,8.50016E-06,0.00031,0.0204164,9.98946,9.98652,19.976,0.0240185,9.98946,9.98652,0.0240185,0.0131402,0.0256325,0.0387728,0.00906837,0.0260978,0,0.0240185,0,0,0,0,0,0.0155247,0.05,0.00311003,5.06206E-05,8.4241E-05,0.0253652,0,8.97708E-06,0.329729,0.291743,0.202068,0.109552,0.0464902,0.0154406,0.0040134,0.00081637,0.000129954,1.61736E-05,0.329736,0.29174,0.202064,0.109554,0.0464906,0.0154411,0.00401289,0.000816275,0.000129833,1.61496E-05,0.0204165,0.018995,0.979584,0.00142149,0.0155247,0.00306791,8.50016E-06,0.00030337,6.3229E-6
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength2",0.1102,0,1,0.15,0.051785,0.0445104,1,1,0.178089,0.05,,,0.76666,1,0,0,0,0,0,0,0,0,0.204792,0,0,0,0,0,0,0,0.0285482,0,0.0341243,,,,,0.00873885,5.24683E-05,0.001218,0.0517848,9.97617,9.96459,19.9408,0.0592391,9.97617,9.96459,0.0592391,0.033469,0.0566308,0.0900997,0.0248242,0.0591355,0,0.0592391,0,0,0,0,0,0.0341243,0.05,0.00892712,0.000240731,0.000376526,0.0553128,0,8.94245E-06,0.225851,0.255269,0.225858,0.156428,0.0848101,0.0359907,0.0119541,0.00310744,0.000632174,0.000100563,0.225857,0.255265,0.225852,0.15643,0.0848114,0.0359923,0.0119532,0.00310714,0.000631763,0.000100431,0.051785,0.0445104,0.948215,0.00727456,0.0341243,0.00873885,5.24683E-05,0.00115514,6.3086E-5
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength3",0.1002,0,1,0.25,0.118043,0.0875683,1,1,0.217777,0.05,,,0.70318,1,0,0,0,0,0,0,0,0,0.248404,0,0,0,0,0,0,0,0.0484163,0,0.0615763,,,,,0.0204524,0.000253281,0.003986,0.118043,9.95806,9.91379,19.8718,0.128151,9.95806,9.91379,0.128151,0.0763667,0.121277,0.197644,0.0638315,0.132208,0,0.128151,0,0,0,0,0,0.0615763,0.05,0.0211023,0.000903233,0.0012999,0.116395,0,1.22897E-05,0.13528,0.195322,0.22076,0.195317,0.135278,0.0733437,0.0311263,0.010339,0.00268778,0.000546437,0.135287,0.195318,0.220753,0.195318,0.135281,0.0733474,0.031125,0.0103382,0.00268669,0.000545914,0.118043,0.0875683,0.881957,0.030475,0.0615763,0.0204524,0.000253281,0.00351588,0.0004706
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength4",0.09,0,1,0.35,0.235626,0.136005,1,1,0.26982,0.05,,,0.625227,1,0,0,0,0,0,0,0,0,0.293688,0,0,0,0,0,0,0,0.0810847,0,0.085034,,,,,0.0367111,0.000892094,0.010136,0.235625,9.95488,9.80998,19.7649,0.235141,9.95488,9.80998,0.235141,0.148236,0.23892,0.387156,0.144805,0.272752,0,0.235141,0,0,0,0,0,0.085034,0.05,0.0383271,0.00250811,0.00323203,0.228605,0,2.43395E-05,0.0683674,0.126104,0.18207,0.205773,0.18206,0.126098,0.0683697,0.0290162,0.00963824,0.00250416,0.0683742,0.126101,0.182063,0.205773,0.182064,0.126104,0.0683681,0.029014,0.00963603,0.0025029,0.235626,0.136005,0.764374,0.0996207,0.085034,0.0367111,0.000892094,0.00774758,0.0023883
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength5",0.0837,0,1,0.45,0.404465,0.158016,1,1,0.336658,0.05,,,0.532775,1,0,0,0,0,0,0,0,0,0.334611,0,0,0,0,0,0,0,0.132614,0,0.0841869,,,,,0.0474255,0.00215883,0.018796,0.404463,10.0049,9.63508,19.64,0.360044,10.0049,9.63508,0.360044,0.227418,0.398065,0.625482,0.258487,0.458441,0,0.360044,0,0,0,0,0,0.0841869,0.05,0.0501497,0.00488301,0.00544835,0.400016,0,4.07355E-05,0.0282639,0.0666031,0.122848,0.177365,0.200456,0.177358,0.122846,0.0666074,0.0282678,0.00938527,0.0282693,0.0666032,0.122844,0.177362,0.200461,0.177365,0.122844,0.0666031,0.0282643,0.00938437,0.404465,0.158016,0.595535,0.246449,0.0841869,0.0474255,0.00215883,0.0111939,0.0076024
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength6",0.0837,0,1,0.55,0.595539,0.133433,1,1,0.418999,0.05,,,0.429038,1,0,0,0,0,0,0,0,0,0.362165,0,0,0,0,0,0,0,0.208797,0,0.0572479,,,,,0.0423108,0.00346655,0.024394,0.595537,10.1196,9.41374,19.5333,0.466656,10.1196,9.41374,0.466656,0.257762,0.528225,0.785986,0.326461,0.564439,0,0.466656,0,0,0,0,0,0.0572479,0.05,0.0453178,0.00647352,0.00601393,0.599984,0,3.58542E-05,0.0093875,0.0282621,0.0666024,0.122849,0.17736,0.200457,0.177365,0.122851,0.0666079,0.0282575,0.00939063,0.0282643,0.0666031,0.122844,0.177365,0.200461,0.177362,0.122844,0.0666033,0.0282619,0.595539,0.133433,0.404461,0.462106,0.0572479,0.0423108,0.00346655,0.0098664,0.0145274
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength7",0.09,0,1,0.65,0.764375,0.0824207,1,1,0.51375,0.05,,,0.321747,1,0,0,0,0,0,0,0,0,0.366693,0,0,0,0,0,0,0,0.31156,0,0.0265187,,,,,0.0258735,0.00369511,0.021984,0.764375,10.2481,9.21745,19.4655,0.534458,10.2481,9.21745,0.534458,0.212721,0.580021,0.792742,0.284904,0.523497,0,0.534458,0,0,0,0,0,0.0265187,0.05,0.0280483,0.00586992,0.00434963,0.771395,0,-8.00279E-06,0.00250479,0.00963357,0.0290109,0.0683736,0.126102,0.182065,0.205778,0.182073,0.126107,0.0683528,0.00250608,0.00963605,0.0290141,0.0683682,0.126104,0.182065,0.205773,0.182063,0.126101,0.0683692,0.764375,0.0824207,0.235625,0.681955,0.0265187,0.0258735,0.00369511,0.00517995,0.0168039
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength8",0.1002,0,1,0.75,0.881954,0.0387393,1,1,0.612885,0.05,,,0.222135,1,0,0,0,0,0,0,0,0,0.342984,0,0,0,0,0,0,0,0.434881,0,0.00860536,,,,,0.0111499,0.00270935,0.014138,0.881957,10.3352,9.09542,19.4306,0.569381,10.3352,9.09542,0.569381,0.133733,0.587424,0.721157,0.181646,0.436685,0,0.569381,0,0,0,0,0,0.00860536,0.05,0.0122184,0.00377789,0.00213709,0.883605,0,-6.53715E-05,0.000546582,0.0026852,0.0103353,0.0311298,0.0733487,0.135285,0.195325,0.220764,0.195327,0.135253,0.00054696,0.0026867,0.0103382,0.0311251,0.0733476,0.135281,0.195318,0.220754,0.195319,0.135284,0.881954,0.0387393,0.118046,0.843215,0.00860536,0.0111499,0.00270935,0.00166885,0.0124688
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength9",0.1102,0,1,0.85,0.948211,0.0146936,1,1,0.705471,0.05,,,0.140662,1,0,0,0,0,0,0,0,0,0.294834,0,0,0,0,0,0,0,0.564504,0,0.00206683,,,,,0.00357367,0.00145213,0.006842,0.948215,10.3763,9.03778,19.414,0.585954,10.3763,9.03778,0.585954,0.0689716,0.589231,0.658202,0.0920979,0.385145,0,0.585954,0,0,0,0,0,0.00206683,0.05,0.00395293,0.00183139,0.000758511,0.944687,0,-9.99377E-05,0.000100592,0.000631163,0.00310559,0.0119564,0.0359948,0.0848176,0.15644,0.225865,0.255278,0.225811,0.000100674,0.000631766,0.00310715,0.0119533,0.0359924,0.0848119,0.156431,0.225853,0.255266,0.225853,0.948211,0.0146936,0.0517886,0.933518,0.00206683,0.00357367,0.00145213,0.00035434,0.0064882
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","Liability Strength10",0.1159,0,1,0.95,0.979581,0.00477609,1,1,0.782456,0.05,,,0.082185,1,0,0,0,0,0,0,0,0,0.233943,0,0,0,0,0,0,0,0.683872,0,0.000392523,,,,,0.000908591,0.000610144,0.002656,0.979584,10.3919,9.01434,19.4062,0.593801,10.3919,9.01434,0.593801,0.0315053,0.592719,0.624224,0.0404062,0.366238,0,0.593801,0,0,0,0,0,0.00039252,0.05,0.00101296,0.000714514,0.00020874,0.974635,0,-0.000104755,1.61787E-05,0.000129651,0.000815662,0.00401452,0.0154433,0.0464964,0.109565,0.202078,0.29176,0.329682,1.61926E-05,0.000129834,0.000816284,0.00401294,0.0154413,0.0464912,0.109555,0.202066,0.291743,0.329728,0.979581,0.00477609,0.0204193,0.974805,0.000392523,0.000908591,0.000610144,5.42278E-5,0.0026019
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PLiabilitySignal1",0.0863,0,1,0.149352,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,1,0,0,0,0,0,0,0,0,0,0.23825,0.24471,0.20643,0.14524,0.08681,0.04501,0.02066,0.00855,0.00322,0.00112,0,0,1,0,0,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PLiabilitySignal2",0.102,0,1,0.190383,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,1,0,0,0,0,0,0,0,0,0.20689,0.22295,0.20038,0.15301,0.10136,0.05945,0.03141,0.01514,0.0067,0.00271,0,0,1,0,0,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-British","4.441E-15","2.395E-09","2","PLiabilitySignal3",0.1068,0,1,0.250256,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0,0,0.1668,0.1915,0.18681,0.15808,0.11844,0.07996,0.04923,0.02782,0.01447,0.00689,0,0,1,0,0,0,0,0,0
