"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","All",1,0,1,0.500004,0.599251,0.0808894,1,1,0.281505,0.15,,,0,0,0.745996,1,0,0,0,0,0,0,0.11985,0,0,0,0.103431,0,0.030723,0,0,0,0.0603431,,,,,0.00678643,0.0048618,0.00599,0.532113,10.1738,9.41096,19.5847,0.415272,10.1738,9.41096,0.415272,0.18199,0.361763,0.543753,0.180404,0.293098,0,0.415272,0,0,0,0,0,0.0603431,0.15,0.00824053,0.00631591,0.0029082,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.599251,0.0808894,0.400749,0.518362,0.0603431,0.00678643,0.0048618,0.00280255,0.0031873
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","DisputeArises",1,0,1,0.500004,0.599251,0.0808894,1,1,0.281505,0.15,,,0,0,0.745996,1,0,0,0,0,0,0,0.11985,0,0,0,0.103431,0,0.030723,0,0,0,0.0603431,,,,,0.00678643,0.0048618,0.00599,0.532113,10.1738,9.41096,19.5847,0.415272,10.1738,9.41096,0.415272,0.18199,0.361763,0.543753,0.180404,0.293098,0,0.415272,0,0,0,0,0,0.0603431,0.15,0.00824053,0.00631591,0.0029082,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.599251,0.0808894,0.400749,0.518362,0.0603431,0.00678643,0.0048618,0.00280255,0.0031873
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","PFiles",0.5993,0,1,0.595968,1,0.134984,1,1,0.281505,0.15,,,0,0,0.745996,1,0,0,0,0,0,0,0.11985,0,0,0,0.103431,0,0.030723,0,0,0,0.100698,,,,,0.0113248,0.00811313,0.009995,0.532113,10.29,9.01703,19.307,0.692985,10.29,9.01703,0.692985,0.303696,0.461239,0.764935,0.301049,0.346654,0,0.692985,0,0,0,0,0,0.100698,0.15,0.0137514,0.0105397,0.00485306,0.691936,0,0.180784,0,0,0,0,0.165609,0.167042,0.168227,0.173216,0.177421,0.148485,0.00132459,0.00700101,0.024873,0.0605767,0.10568,0.141797,0.161129,0.171891,0.17727,0.148458,1,0.134984,0,0.865016,0.100698,0.0113248,0.00811313,0.00467676,0.0053187
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","DAnswers",0.0809,0,1,0.464365,1,1,1,1,0.281505,0.15,,,0,0,0.745996,1,0,0,0,0,0,0,0.11985,0,0,0,0.103431,0,0.030723,0,0,0,0.745996,,,,,0.0838976,0.0601044,0.074049,0.532113,9.58495,9.12619,18.7111,1.28886,9.58495,9.12619,1.28886,0.538914,0.598591,1.1375,0.5193,0.877075,0,1.28886,0,0,0,0,0,0.745996,0.15,0.101874,0.0780808,0.0359528,0.42873,0,1.60503,0,0,0,0,0.577355,0.288491,0.103431,0.0258522,0.00438205,0.000488785,0.00981292,0.0518655,0.184266,0.448769,0.305287,0,0,0,0,0,1,1,0,0,0.745996,0.0838976,0.0601044,0.0346467,0.0394027
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","Litigated",0.0809,0,1,0.464365,1,1,1,1,0.281505,0.15,,,0,0,0.745996,1,0,0,0,0,0,0,0.11985,0,0,0,0.103431,0,0.030723,0,0,0,0.745996,,,,,0.0838976,0.0601044,0.074049,0.532113,9.58495,9.12619,18.7111,1.28886,9.58495,9.12619,1.28886,0.538914,0.598591,1.1375,0.5193,0.877075,0,1.28886,0,0,0,0,0,0.745996,0.15,0.101874,0.0780808,0.0359528,0.42873,0,1.60503,0,0,0,0,0.577355,0.288491,0.103431,0.0258522,0.00438205,0.000488785,0.00981292,0.0518655,0.184266,0.448769,0.305287,0,0,0,0,0,1,1,0,0,0.745996,0.0838976,0.0601044,0.0346467,0.0394027
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","Not Litigated",0.9191,0,1,0.503141,0.563982,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.2256,9.43602,19.6616,0.338389,10.2256,9.43602,0.338389,0.150578,0.34092,0.491498,0.150578,0.241703,0,0.338389,0,0,0,0,0,0,,0,0,0,0.506282,0,-0.141247,0.0967892,0.115677,0.112935,0.109682,0.0580976,0.08352,0.100579,0.11066,0.115291,0.096768,0.0959275,0.11111,0.0967145,0.0701883,0.0820436,0.108912,0.109685,0.112935,0.115682,0.0968027,0.563982,0,0.436018,0.563982,0,0,0,0,0
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","Settles",0.0603,0,1,0.452443,1,1,1,1,0.15,0.15,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.55,9.25,18.8,1.2,9.55,9.25,1.2,0.446336,0.587084,1.03342,0.334752,0.851272,0,1.2,0,0,0,0,0,1,0.15,0,0,0,0.404886,0,1.34621,0,0,0,0,0.773939,0.226061,0,0,0,0,0.0124681,0.0633698,0.2109,0.458371,0.254891,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","Tried",0.006,0,1,0.505396,1,1,1,1,0.768862,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.811378,0,0.188622,0,0,0,0,,,,,0,0,1,0.532113,9.33211,8.26789,17.6,2.4,9.33211,8.26789,2.4,1.22132,0.830637,2.05196,1.94787,1.47568,0,2.4,0,0,0,0,0,0,,0,0,0,0.510792,0,3.21444,0,0,0,0,0,0,0.811378,0.164266,0.0223945,0.00196146,0.00100981,0.0150089,0.127696,0.695046,0.161239,0,0,0,0,0,1,1,0,0,0,0,0,0.467887,0.532113
"Specification-LowNoise__Cost-4__Fee-American","-1.776E-15","-4.113E-10","4","PWins",0.0032,0,1,0.525415,1,1,1,1,0.774492,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.755081,0,0.244919,0,0,0,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.64917,0.660996,2.31017,2.96718,0.793196,0,2.4,0,0,0,0,0,0,,0,0,0,0.55083,0,3.17427,0,0,0,0,0,0,0.755081,0.207206,0.0343362,0.00337658,0.000212712,0.00616686,0.0871309,0.694652,0.211838,0,0,0,0,0,1,1,0,0,0,0,0,0,1
