"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","All",1,0,1,0.5,0.67321,0.270348,1,1,0.590976,0.311349,,,0,0.263599,0,0.110703,0,0,0,0,0.664884,0.625698,0,0,0,0,0.0969969,0,0.0718246,0,0.166294,0,0.0934315,,,,,0.0863189,0.0757248,0.014873,0.409265,10.4227,9.43131,19.854,0.145996,1000.07,999.32,0.145996,0.149969,0.158808,0.308777,0.127786,0.107057,0,0.145996,0,0,0,0,0,0.0934315,0.45,0.0863189,0.0757248,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.67321,0.270348,0.32679,0.402862,0.0934315,0.0863189,0.0757248,0.00878607,0.0060871
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","DisputeArises",1,0,1,0.5,0.67321,0.270348,1,1,0.590976,0.311349,,,0,0.263599,0,0.110703,0,0,0,0,0.664884,0.625698,0,0,0,0,0.0969969,0,0.0718246,0,0.166294,0,0.0934315,,,,,0.0863189,0.0757248,0.014873,0.409265,10.4227,9.43131,19.854,0.145996,1000.07,999.32,0.145996,0.149969,0.158808,0.308777,0.127786,0.107057,0,0.145996,0,0,0,0,0,0.0934315,0.45,0.0863189,0.0757248,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.67321,0.270348,0.32679,0.402862,0.0934315,0.0863189,0.0757248,0.00878607,0.0060871
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","PFiles",0.6732,0,1,0.586606,1,0.401581,1,1,0.590976,0.311349,,,0,0.263599,0,0.110703,0,0,0,0,0.664884,0.625698,0,0,0,0,0.0969969,0,0.0718246,0,0.166294,0,0.138785,,,,,0.12822,0.112483,0.022093,0.409265,10.6279,9.15525,19.7831,0.216865,1000.11,998.99,0.216865,0.222767,0.1664,0.389167,0.189816,0.0895274,0,0.216865,0,0,0,0,0,0.138785,0.45,0.12822,0.112483,0,0.673213,0,0.447828,0,0,0,0.135084,0.122206,0.122206,0.135084,0.154707,0.168387,0.162327,0.039922,0.0505123,0.0598784,0.0696022,0.0820559,0.0996101,0.123137,0.148706,0.165534,0.161042,1,0.401581,0,0.598419,0.138785,0.12822,0.112483,0.013051,0.0090418
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","DAnswers",0.2703,0,1,0.46389,1,1,1,1,0.590976,0.311349,,,0,0.263599,0,0.110703,0,0,0,0,0.664884,0.625698,0,0,0,0,0.0969969,0,0.0718246,0,0.166294,0,0.345597,,,,,0.319288,0.280101,0.055015,0.409265,10.2969,9.38661,19.6835,0.316504,1000.04,999.262,0.316504,0.313194,0.227068,0.540261,0.23114,0.194843,0,0.316504,0,0,0,0,0,0.345597,0.45,0.319288,0.280101,0,0.427779,0,1.92578,0,0,0,0.284286,0.216886,0.163713,0.123886,0.0934755,0.0691066,0.0486478,0.0994121,0.125784,0.149107,0.17332,0.204332,0.248045,0,0,0,0,1,1,0,0,0.345597,0.319288,0.280101,0.0324991,0.0225156
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","Litigated",0.2703,0,1,0.46389,1,1,1,1,0.590976,0.311349,,,0,0.263599,0,0.110703,0,0,0,0,0.664884,0.625698,0,0,0,0,0.0969969,0,0.0718246,0,0.166294,0,0.345597,,,,,0.319288,0.280101,0.055015,0.409265,10.2969,9.38661,19.6835,0.316504,1000.04,999.262,0.316504,0.313194,0.227068,0.540261,0.23114,0.194843,0,0.316504,0,0,0,0,0,0.345597,0.45,0.319288,0.280101,0,0.427779,0,1.92578,0,0,0,0.284286,0.216886,0.163713,0.123886,0.0934755,0.0691066,0.0486478,0.0994121,0.125784,0.149107,0.17332,0.204332,0.248045,0,0,0,0,1,1,0,0,0.345597,0.319288,0.280101,0.0324991,0.0225156
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","Not Litigated",0.7297,0,1,0.51338,0.552129,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4693,9.44787,19.9172,0.0828193,1000.08,999.342,0.0828193,0.0894912,0.133517,0.223008,0.0894912,0.0745308,0,0.0828193,0,0,0,0,0,0,,0,0,0,0.526759,0,-0.713531,0.14977,0.155362,0.142739,0.0193022,0.0323926,0.0520939,0.0787331,0.108105,0.129757,0.131745,0.11294,0.108761,0.0874902,0.0604169,0.0370381,0.0208419,0.124635,0.142737,0.155366,0.149774,0.552129,0,0.447871,0.552129,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","Settles",0.0934,0,1,0.461143,1,1,1,1,0.45,0.45,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.346628,0.295601,0.642229,0.207977,0.20692,0,0.3,0,0,0,0,0,1,0.45,0,0,0,0.422287,0,1.1266E-05,0,0,0,0.35077,0.338294,0.310936,0,0,0,0,0,0,0,0.350777,0.338292,0.310931,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","Tried",0.0149,0,1,0.467296,1,1,1,1,0.840535,0.0903343,,,0,0.596657,0,0.403343,0,0,0,0,0,0,0,0,0,0,0.423388,0,0.24788,0,0.328733,0,0,,,,,0,0,1,0.409265,10.0548,9.34518,19.4,0.6,999.81,998.203,0.6,0.426356,0.329798,0.756154,0.545089,0.527676,0,0.6,0,0,0,0,0,0,,0,0,0,0.434592,0,5.31966,0,0,0,0,0,0,0.540756,0.271489,0.129342,0.0584125,0.157516,0.299218,0.543265,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.590735,0.409265
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","1.705E-13","1","1474","PWins",0.0061,0,1,0.52912,1,1,1,1,0.857691,0.0970954,,,0,0.529046,0,0.470954,0,0,0,0,0,0,0,0,0,0,0.343671,0,0.235752,0,0.420577,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,1.04176,0,1.04176,1.33187,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.55824,0,5.39002,0,0,0,0,0,0,0.438941,0.292232,0.174596,0.094231,0.100232,0.265437,0.634332,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
