"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","All",1,0,1,0.499998,1,1,1,1,0.456441,0.597505,,,0,0,0,0,0.479222,0.163124,0,0,0,0,0.353419,0.515401,0,0,0,0,0.167359,0.321474,0,0,0.906818,,,,,0.0033671,0.0327268,0.057088,0.501595,10.4555,9.38597,19.8414,0.158563,1000.1,999.454,0.158563,0.279744,0.23646,0.516204,0.177197,0.143367,0,0.158563,0,0,0,0,0,0.906818,0.519569,0.0033671,0.0327268,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.906818,0.0033671,0.0327268,0.0284531,0.0286352
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","DisputeArises",1,0,1,0.499998,1,1,1,1,0.456441,0.597505,,,0,0,0,0,0.479222,0.163124,0,0,0,0,0.353419,0.515401,0,0,0,0,0.167359,0.321474,0,0,0.906818,,,,,0.0033671,0.0327268,0.057088,0.501595,10.4555,9.38597,19.8414,0.158563,1000.1,999.454,0.158563,0.279744,0.23646,0.516204,0.177197,0.143367,0,0.158563,0,0,0,0,0,0.906818,0.519569,0.0033671,0.0327268,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.906818,0.0033671,0.0327268,0.0284531,0.0286352
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","PFiles",1,0,1,0.499998,1,1,1,1,0.456441,0.597505,,,0,0,0,0,0.479222,0.163124,0,0,0,0,0.353419,0.515401,0,0,0,0,0.167359,0.321474,0,0,0.906818,,,,,0.0033671,0.0327268,0.057088,0.501595,10.4555,9.38597,19.8414,0.158563,1000.1,999.454,0.158563,0.279744,0.23646,0.516204,0.177197,0.143367,0,0.158563,0,0,0,0,0,0.906818,0.519569,0.0033671,0.0327268,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.906818,0.0033671,0.0327268,0.0284531,0.0286352
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","DAnswers",1,0,1,0.499998,1,1,1,1,0.456441,0.597505,,,0,0,0,0,0.479222,0.163124,0,0,0,0,0.353419,0.515401,0,0,0,0,0.167359,0.321474,0,0,0.906818,,,,,0.0033671,0.0327268,0.057088,0.501595,10.4555,9.38597,19.8414,0.158563,1000.1,999.454,0.158563,0.279744,0.23646,0.516204,0.177197,0.143367,0,0.158563,0,0,0,0,0,0.906818,0.519569,0.0033671,0.0327268,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.906818,0.0033671,0.0327268,0.0284531,0.0286352
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","Litigated",1,0,1,0.499998,1,1,1,1,0.456441,0.597505,,,0,0,0,0,0.479222,0.163124,0,0,0,0,0.353419,0.515401,0,0,0,0,0.167359,0.321474,0,0,0.906818,,,,,0.0033671,0.0327268,0.057088,0.501595,10.4555,9.38597,19.8414,0.158563,1000.1,999.454,0.158563,0.279744,0.23646,0.516204,0.177197,0.143367,0,0.158563,0,0,0,0,0,0.906818,0.519569,0.0033671,0.0327268,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.906818,0.0033671,0.0327268,0.0284531,0.0286352
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","Settles",0.9068,0,1,0.496755,1,1,1,1,0.425717,0.61342,,,0,0,0,0,0.528466,0.143109,0,0,0,0,0.357344,0.502383,0,0,0,0,0.114191,0.354508,0,0,1,,,,,0,0,0,,10.4446,9.40543,19.85,0.15,1000.1,999.531,0.15,0.269909,0.242878,0.512787,0.157123,0.135056,0,0.15,0,0,0,0,0,1,0.519569,0,0,0,0.49351,0,-0.413574,0.0620632,0.0904592,0.11665,0.136047,0.142457,0.130295,0.126731,0.0981055,0.0552362,0.0419557,0.0521547,0.0713014,0.105104,0.126388,0.129769,0.121801,0.12432,0.116644,0.0904567,0.0620626,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","Tried",0.0571,0,1,0.500508,1,1,1,1,0.713339,0.392436,,,0,0,0,0,0,0.525215,0,0,0,0,0.455536,0.474785,0,0,0,0,0.544464,0,0,0,0,,,,,0,0,1,0.501595,10.3521,9.34793,19.7,0.3,1000,998.834,0.3,0.353104,0.26266,0.615764,0.369345,0.341458,0,0.3,0,0,0,0,0,0,,0,0,0,0.501015,0,4.7763,0,0,0,0,0,0.252171,0.147985,0.187105,0.274031,0.138708,0.138771,0.274005,0.173316,0.153452,0.260456,0,0,0,0,0,1,1,0,0,0,0,0,0.498405,0.501595
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","4.964E-08","2721","PWins",0.0286,0,1,0.548019,1,1,1,1,0.761324,0.440621,,,0,0,0,0,0,0.364597,0,0,0,0,0.295586,0.635403,0,0,0,0,0.704414,0,0,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.703963,0,0.703963,0.736341,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.596037,0,4.7714,0,0,0,0,0,0.144009,0.104372,0.197334,0.355117,0.199168,0.0774027,0.19118,0.16514,0.196906,0.369371,0,0,0,0,0,1,1,0,0,0,0,0,0,1
