"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","All",1,0,1,0.5,0.13847,0.13847,1,1,0.853044,0.848398,,,0,0,0,0,0,0,0,0.00627871,0,0.00600705,0,0.00468124,0,0.00381559,0,0.00361855,0.969562,0.910903,0.030438,0.0646959,0.131243,,,,,0.00329141,0.00384806,8.742E-5,0.737999,10.0332,9.80055,19.8337,0.166269,1000,999.508,0.166269,0.0776879,0.469072,0.54676,0.0590492,0.452452,0,0.166269,0,0,0,0,0,0.131243,0.853519,0.00329141,0.00384806,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.13847,0.13847,0.86153,0,0.131243,0.00329141,0.00384806,2.29034E-5,6.4514E-5
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","DisputeArises",1,0,1,0.5,0.13847,0.13847,1,1,0.853044,0.848398,,,0,0,0,0,0,0,0,0.00627871,0,0.00600705,0,0.00468124,0,0.00381559,0,0.00361855,0.969562,0.910903,0.030438,0.0646959,0.131243,,,,,0.00329141,0.00384806,8.742E-5,0.737999,10.0332,9.80055,19.8337,0.166269,1000,999.508,0.166269,0.0776879,0.469072,0.54676,0.0590492,0.452452,0,0.166269,0,0,0,0,0,0.131243,0.853519,0.00329141,0.00384806,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.13847,0.13847,0.86153,0,0.131243,0.00329141,0.00384806,2.29034E-5,6.4514E-5
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PFiles",0.1385,0,1,0.69743,1,1,1,1,0.853044,0.848398,,,0,0,0,0,0,0,0,0.00627871,0,0.00600705,0,0.00468124,0,0.00381559,0,0.00361855,0.969562,0.910903,0.030438,0.0646959,0.947809,,,,,0.0237698,0.0277898,0.000631,0.737999,10.2396,8.55962,18.7992,1.20076,1000.03,996.444,1.20076,0.561045,0.671503,1.23255,0.42644,0.551479,0,1.20076,0,0,0,0,0,0.947809,0.853519,0.0237698,0.0277898,0,0.89486,0,1.45052,0,0,0,0,0,0,0,0,0.210804,0.789196,0.000927181,0.00251652,0.00640775,0.0153451,0.0343161,0.0702097,0.127592,0.199578,0.261569,0.281539,1,1,0,0,0.947809,0.0237698,0.0277898,0.0001654,0.0004659
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","DAnswers",0.1385,0,1,0.69743,1,1,1,1,0.853044,0.848398,,,0,0,0,0,0,0,0,0.00627871,0,0.00600705,0,0.00468124,0,0.00381559,0,0.00361855,0.969562,0.910903,0.030438,0.0646959,0.947809,,,,,0.0237698,0.0277898,0.000631,0.737999,10.2396,8.55962,18.7992,1.20076,1000.03,996.444,1.20076,0.561045,0.671503,1.23255,0.42644,0.551479,0,1.20076,0,0,0,0,0,0.947809,0.853519,0.0237698,0.0277898,0,0.89486,0,1.45052,0,0,0,0,0,0,0,0,0.210804,0.789196,0.000927181,0.00251652,0.00640775,0.0153451,0.0343161,0.0702097,0.127592,0.199578,0.261569,0.281539,1,1,0,0,0.947809,0.0237698,0.0277898,0.0001654,0.0004659
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Litigated",0.1385,0,1,0.69743,1,1,1,1,0.853044,0.848398,,,0,0,0,0,0,0,0,0.00627871,0,0.00600705,0,0.00468124,0,0.00381559,0,0.00361855,0.969562,0.910903,0.030438,0.0646959,0.947809,,,,,0.0237698,0.0277898,0.000631,0.737999,10.2396,8.55962,18.7992,1.20076,1000.03,996.444,1.20076,0.561045,0.671503,1.23255,0.42644,0.551479,0,1.20076,0,0,0,0,0,0.947809,0.853519,0.0237698,0.0277898,0,0.89486,0,1.45052,0,0,0,0,0,0,0,0,0.210804,0.789196,0.000927181,0.00251652,0.00640775,0.0153451,0.0343161,0.0702097,0.127592,0.199578,0.261569,0.281539,1,1,0,0,0.947809,0.0237698,0.0277898,0.0001654,0.0004659
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Not Litigated",0.8615,0,1,0.468268,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.436536,0.436536,0,0.436536,0,0,0,0,0,0,0,0,,0,0,0,0.436536,0,-0.233133,0.126844,0.13158,0.12089,0.105556,0.0954929,0.0954929,0.105556,0.12089,0.0976983,0,0.126699,0.131179,0.119857,0.10309,0.0899726,0.0842036,0.0850493,0.08881,0.0895426,0.0815966,0,0,1,0,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Settles",0.1312,0,1,0.700423,1,1,1,1,0.850213,0.856826,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997872,0.931742,0.00212791,0.0682584,1,,,,,0,0,0,,10.2535,8.54648,18.8,1.2,1000.07,996.771,1.2,0.552673,0.672334,1.22501,0.394684,0.50195,0,1.2,0,0,0,0,0,1,0.853519,0,0,0,0.900846,0,1.32205,0,0,0,0,0,0,0,0,0.213937,0.786063,0,0,0,0.000816736,0.035189,0.0719161,0.130585,0.204141,0.267442,0.28991,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Tried",8.7E-5,0,1,0.588268,1,1,1,1,0.95,0.514933,,,0,0,0,0,0,0,0,0.266127,0,0.254612,0,0.187911,0,0.146501,0,0.144849,0,0,1,0,0,,,,,0,0,1,0.737999,10.1092,7.4908,17.6,2.4,994.228,876.512,2.4,1.97148,0.471984,2.44346,5.41251,1.60475,0,2.4,0,0,0,0,0,0,,0,0,0,0.676536,0,6.54241,0,0,0,0,0,0,0,0,0,1,0.0323035,0.0944999,0.2565,0.616697,0,0,0,0,0,0,1,1,0,0,0,0,0,0.262001,0.737999
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PWins",6.5E-5,0,1,0.614307,1,1,1,1,0.95,0.506358,,,0,0,0,0,0,0,0,0.283558,0,0.271289,0,0.180809,0,0.126706,0,0.137638,0,0,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,1000.16,832.672,2.4,2.67139,0,2.67139,7.33403,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.728615,0,6.46398,0,0,0,0,0,0,0,0,0,1,0.0218859,0.0772936,0.24373,0.65709,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","DWins",2.3E-5,0,1,0.51492,1,1,1,1,0.95,0.539089,,,0,0,0,0,0,0,0,0.217027,0,0.207637,0,0.207916,0,0.20226,0,0.165161,0,0,1,0,0,,,,,0,0,1,0,7.6,10,17.6,2.4,977.516,1000,2.4,0,1.80146,1.80146,0,6.12496,0,2.4,0,0,0,0,0,0,,0,0,0,0.529841,0,6.76334,0,0,0,0,0,0,0,0,0,1,0.0616477,0.142966,0.292468,0.502918,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Abandoned",0.0071,0,1,0.643745,1,1,1,1,0.903898,0.697556,,,0,0,0,0,0,0,0,0.118517,0,0.113389,0,0.0884918,0,0.0722096,0,0.0684081,0.461016,0.538984,0.538984,0,0,,,,,0.461016,0.538984,0,,9.98577,8.81423,18.8,1.2,999.225,991.91,1.2,0.697669,0.658664,1.35633,0.949156,1.44906,0,1.2,0,0,0,0,0,0,,0.461016,0.538984,0,0.787489,0,3.7497,0,0,0,0,0,0,0,0,0.155792,0.844208,0.0175871,0.0476509,0.121138,0.275053,0.0186903,0.0397007,0.0741297,0.11814,0.156802,0.131109,1,1,0,0,0,0.461016,0.538984,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Rounds1",0.1385,0,1,0.69743,1,1,1,1,0.853044,0.848398,,,0,0,0,0,0,0,0,0.00627871,0,0.00600705,0,0.00468124,0,0.00381559,0,0.00361855,0.969562,0.910903,0.030438,0.0646959,0.947809,,,,,0.0237698,0.0277898,0.000631,0.737999,10.2396,8.55962,18.7992,1.20076,1000.03,996.444,1.20076,0.561045,0.671503,1.23255,0.42644,0.551479,0,1.20076,0,0,0,0,0,0.947809,0.853519,0.0237698,0.0277898,0,0.89486,0,1.45052,0,0,0,0,0,0,0,0,0.210804,0.789196,0.000927181,0.00251652,0.00640775,0.0153451,0.0343161,0.0702097,0.127592,0.199578,0.261569,0.281539,1,1,0,0,0.947809,0.0237698,0.0277898,0.0001654,0.0004659
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Truly Liable",0.5,0,1,0.75,0.247822,0.247822,1,1,0.853072,0.850767,,,0,0,0,0,0,0,0,0.00486596,0,0.00465542,0,0.00327197,0,0.00242961,0,0.00250463,0.96928,0.914476,0.0307202,0.0677969,0.23646,,,,,0.00427501,0.0069695,0.000118,0.794809,10.0619,9.64061,19.7025,0.297529,1000.01,999.116,0.297529,0.115862,0.938143,1.05401,0.0592863,0.904904,0,0.297529,0,0,0,0,0,0.23646,0.853664,0.00427501,0.0069695,0,1,0,-1.96064E-05,0.021166,0.0308789,0.0415278,0.0538383,0.0702403,0.0942997,0.128043,0.166772,0.19584,0.197394,0.0211668,0.0308809,0.0415277,0.0538381,0.070237,0.0942947,0.128042,0.166768,0.195845,0.197399,0.247822,0.247822,0.752178,0,0.23646,0.00427501,0.0069695,2.42703E-5,9.4011E-5
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Truly Not Liable",0.5,0,1,0.25,0.0291175,0.0291175,1,1,0.852804,0.82824,,,0,0,0,0,0,0,0,0.0183028,0,0.0175109,0,0.0166756,0,0.0156118,0,0.0130992,0.971964,0.880496,0.028036,0.0383033,0.0260266,,,,,0.0023078,0.000726625,5.655E-5,0.619178,10.0045,9.96049,19.965,0.0350089,999.997,999.899,0.0350089,0.0395136,0,0.0395136,0.0588121,0,0,0.0350089,0,0,0,0,0,0.0260266,0.852206,0.0023078,0.000726625,0,0,0,2.3642E-05,0.197394,0.195841,0.166772,0.128042,0.0942997,0.0702403,0.0538372,0.0415278,0.03088,0.021166,0.197399,0.195845,0.166768,0.128042,0.0942947,0.070237,0.0538381,0.0415277,0.0308809,0.0211664,0.0291175,0.0291175,0.970882,0,0.0260266,0.0023078,0.000726625,2.15365E-5,3.5016E-5
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Liability Strength1",0.5,0,1,0.25,0.0291175,0.0291175,1,1,0.852804,0.82824,,,0,0,0,0,0,0,0,0.0183028,0,0.0175109,0,0.0166756,0,0.0156118,0,0.0130992,0.971964,0.880496,0.028036,0.0383033,0.0260266,,,,,0.0023078,0.000726625,5.655E-5,0.619178,10.0045,9.96049,19.965,0.0350089,999.997,999.899,0.0350089,0.0395136,0,0.0395136,0.0588121,0,0,0.0350089,0,0,0,0,0,0.0260266,0.852206,0.0023078,0.000726625,0,0,0,2.3642E-05,0.197394,0.195841,0.166772,0.128042,0.0942997,0.0702403,0.0538372,0.0415278,0.03088,0.021166,0.197399,0.195845,0.166768,0.128042,0.0942947,0.070237,0.0538381,0.0415277,0.0308809,0.0211664,0.0291175,0.0291175,0.970882,0,0.0260266,0.0023078,0.000726625,2.15365E-5,3.5016E-5
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","Liability Strength2",0.5,0,1,0.75,0.247822,0.247822,1,1,0.853072,0.850767,,,0,0,0,0,0,0,0,0.00486596,0,0.00465542,0,0.00327197,0,0.00242961,0,0.00250463,0.96928,0.914476,0.0307202,0.0677969,0.23646,,,,,0.00427501,0.0069695,0.000118,0.794809,10.0619,9.64061,19.7025,0.297529,1000.01,999.116,0.297529,0.115862,0.938143,1.05401,0.0592863,0.904904,0,0.297529,0,0,0,0,0,0.23646,0.853664,0.00427501,0.0069695,0,1,0,-1.96064E-05,0.021166,0.0308789,0.0415278,0.0538383,0.0702403,0.0942997,0.128043,0.166772,0.19584,0.197394,0.0211668,0.0308809,0.0415277,0.0538381,0.070237,0.0942947,0.128042,0.166768,0.195845,0.197399,0.247822,0.247822,0.752178,0,0.23646,0.00427501,0.0069695,2.42703E-5,9.4011E-5
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PLiabilitySignal1",0.1093,0,1,0.298421,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.096843,0.096843,0,0.096843,0,0,0,0,0,0,0,0,,0,0,0,0.096843,0,-1.60975,1,0,0,0,0,0,0,0,0,0,0.28835,0.26561,0.20012,0.12557,0.06725,0.03166,0.01349,0.00532,0.00196,0.00067,0,0,1,0,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PLiabilitySignal2",0.1134,0,1,0.318099,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.136198,0.136198,0,0.136198,0,0,0,0,0,0,0,0,,0,0,0,0.136198,0,-0.8543,0,1,0,0,0,0,0,0,0,0,0.25605,0.24644,0.19755,0.13516,0.08129,0.04426,0.02229,0.01048,0.0046,0.00188,0,0,1,0,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PLiabilitySignal3",0.1041,0,1,0.349683,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.199365,0.199365,0,0.199365,0,0,0,0,0,0,0,0,,0,0,0,0.199365,0,-0.27579,0,0,1,0,0,0,0,0,0,0,0.20999,0.21503,0.18794,0.1444,0.10044,0.06462,0.03881,0.02178,0.01141,0.00558,0,0,1,0,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.705E-13","5.494E-10","4388","PLiabilitySignal4",0.0909,0,1,0.398005,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.29601,0.29601,0,0.29601,0,0,0,0,0,0,0,0,,0,0,0,0.29601,0,0.03566,0,0,0,1,0,0,0,0,0,0,0.1509,0.16848,0.16537,0.14695,0.12077,0.09266,0.06642,0.04445,0.02778,0.01622,0,0,1,0,0,0,0,0,0
