"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","All",1,0,1,0.499992,0.39924,0.038261,1,1,0.219014,0.169081,,,0.481806,0.603063,0,0,0,0,0.47301,0.396937,0,0,0,0,0.0451845,0,0,0,0,0,0,0,0.0262266,,,,,0.0103056,0.000871189,0.000858,0.680359,10.127,9.60947,19.7365,0.26353,1000.03,999.533,0.26353,0.0629567,0.383031,0.445988,0.0599104,0.320535,0,0.26353,0,0,0,0,0,0.0262266,0.176446,0.0103056,0.000871189,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.39924,0.038261,0.60076,0.360979,0.0262266,0.0103056,0.000871189,0.00027413,0.0005835
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","DisputeArises",1,0,1,0.499992,0.39924,0.038261,1,1,0.219014,0.169081,,,0.481806,0.603063,0,0,0,0,0.47301,0.396937,0,0,0,0,0.0451845,0,0,0,0,0,0,0,0.0262266,,,,,0.0103056,0.000871189,0.000858,0.680359,10.127,9.60947,19.7365,0.26353,1000.03,999.533,0.26353,0.0629567,0.383031,0.445988,0.0599104,0.320535,0,0.26353,0,0,0,0,0,0.0262266,0.176446,0.0103056,0.000871189,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.39924,0.038261,0.60076,0.360979,0.0262266,0.0103056,0.000871189,0.00027413,0.0005835
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","PFiles",0.3992,0,1,0.764917,1,0.0958345,1,1,0.219014,0.169081,,,0.481806,0.603063,0,0,0,0,0.47301,0.396937,0,0,0,0,0.0451845,0,0,0,0,0,0,0,0.0656913,,,,,0.0258129,0.00218212,0.002148,0.680359,10.3181,9.02181,19.3399,0.660078,1000.06,998.831,0.660078,0.157691,0.538997,0.696688,0.150061,0.382459,0,0.660078,0,0,0,0,0,0.0656913,0.176446,0.0258129,0.00218212,0,0.831952,0,0.912725,0,0,0,0,0,0,0.261021,0.267408,0.255561,0.21601,0.00725347,0.0143036,0.0263187,0.0454711,0.0737414,0.111218,0.153207,0.188024,0.200149,0.180313,1,0.0958345,0,0.904165,0.0656913,0.0258129,0.00218212,0.00068663,0.0014615
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","DAnswers",0.0383,0,1,0.503459,1,1,1,1,0.219014,0.169081,,,0.481806,0.603063,0,0,0,0,0.47301,0.396937,0,0,0,0,0.0451845,0,0,0,0,0,0,0,0.685466,,,,,0.269349,0.0227697,0.022415,0.680359,9.54552,9.22758,18.7731,1.2269,999.691,999.044,1.2269,0.386988,0.718532,1.10552,0.307368,1.0474,0,1.2269,0,0,0,0,0,0.685466,0.176446,0.269349,0.0227697,0,0.504946,0,4.6028,0,0,0,0,0,0,0.48415,0.282177,0.154629,0.079044,0.0756875,0.149253,0.274626,0.474476,0.0259578,0,0,0,0,0,1,1,0,0,0.685466,0.269349,0.0227697,0.0071647,0.0152501
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","Litigated",0.0383,0,1,0.503459,1,1,1,1,0.219014,0.169081,,,0.481806,0.603063,0,0,0,0,0.47301,0.396937,0,0,0,0,0.0451845,0,0,0,0,0,0,0,0.685466,,,,,0.269349,0.0227697,0.022415,0.680359,9.54552,9.22758,18.7731,1.2269,999.691,999.044,1.2269,0.386988,0.718532,1.10552,0.307368,1.0474,0,1.2269,0,0,0,0,0,0.685466,0.176446,0.269349,0.0227697,0,0.504946,0,4.6028,0,0,0,0,0,0,0.48415,0.282177,0.154629,0.079044,0.0756875,0.149253,0.274626,0.474476,0.0259578,0,0,0,0,0,1,1,0,0,0.685466,0.269349,0.0227697,0.0071647,0.0152501
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","Not Litigated",0.9617,0,1,0.499854,0.37534,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.1501,9.62466,19.7748,0.225204,1000.04,999.553,0.225204,0.0500657,0.369684,0.419749,0.0500657,0.291618,0,0.225204,0,0,0,0,0,0,,0,0,0,0.499793,0,-0.183133,0.0896917,0.106089,0.111007,0.108356,0.104758,0.104758,0.0890948,0.0997814,0.0999374,0.0865263,0.0866844,0.10015,0.10008,0.0894779,0.103727,0.104759,0.108351,0.111001,0.106083,0.0896861,0.37534,0,0.62466,0.37534,0,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","Settles",0.0262,0,1,0.489626,1,1,1,1,0.139134,0.213758,,,0.702887,0.454141,0,0,0,0,0.297113,0.545859,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.57645,9.22355,18.8,1.2,999.737,999.275,1.2,0.384323,0.674956,1.05928,0.294159,0.94729,0,1.2,0,0,0,0,0,1,0.176446,0,0,0,0.485036,0,4.05958,0,0,0,0,0,0,0.704098,0.167667,0.103343,0.0248921,0.0676565,0.121592,0.199411,0.576327,0.0350146,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","Tried",0.0009,0,1,0.625275,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,0.680359,9.48036,8.11964,17.6,2.4,999.34,989.19,2.4,1.19883,0.980696,2.17952,1.76172,1.53512,0,2.4,0,0,0,0,0,0,,0,0,0,0.681533,0,7.05481,0,0,0,0,0,0,0,0,0,1,0.0643808,0.185095,0.491478,0.259046,0,0,0,0,0,0,1,1,0,0,0,0,0,0.319641,0.680359
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","PWins",0.0006,0,1,0.681519,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,999.908,984.99,2.4,1.43764,0.914831,2.35247,2.24798,1.0978,0,2.4,0,0,0,0,0,0,,0,0,0,0.762359,0,6.96517,0,0,0,0,0,0,0,0,0,1,0.0473138,0.162716,0.4978,0.292171,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","DWins",0.0003,0,1,0.505561,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,0,8.8,8.8,17.6,2.4,998.13,998.13,2.4,0.690505,1.12089,1.81139,0.726707,2.46596,0,2.4,0,0,0,0,0,0,,0,0,0,0.509495,0,7.2456,0,0,0,0,0,0,0,0,0,1,0.100708,0.232729,0.478023,0.188541,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","Abandoned",0.0112,0,1,0.526573,1,1,1,1,0.373384,0.073384,,,0,0.922053,0,0,0,0,0.922053,0.0779466,0,0,0,0,0.0779466,0,0,0,0,0,0,0,0,,,,,0.922053,0.0779466,0,,9.47795,9.32205,18.8,1.2,999.609,999.259,1.2,0.330947,0.800667,1.13161,0.226769,1.24488,0,1.2,0,0,0,0,0,0,,0.922053,0.0779466,0,0.538118,0,5.68935,0,0,0,0,0,0,0.00518512,0.57253,0.286839,0.135446,0.0954,0.211411,0.434482,0.252009,0.00669731,0,0,0,0,0,1,1,0,0,0,0.922053,0.0779466,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American","9.909E-06","4.268","642","Rounds1",0.0383,0,1,0.503459,1,1,1,1,0.219014,0.169081,,,0.481806,0.603063,0,0,0,0,0.47301,0.396937,0,0,0,0,0.0451845,0,0,0,0,0,0,0,0.685466,,,,,0.269349,0.0227697,0.022415,0.680359,9.54552,9.22758,18.7731,1.2269,999.691,999.044,1.2269,0.386988,0.718532,1.10552,0.307368,1.0474,0,1.2269,0,0,0,0,0,0.685466,0.176446,0.269349,0.0227697,0,0.504946,0,4.6028,0,0,0,0,0,0,0.48415,0.282177,0.154629,0.079044,0.0756875,0.149253,0.274626,0.474476,0.0259578,0,0,0,0,0,1,1,0,0,0.685466,0.269349,0.0227697,0.0071647,0.0152501
