Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Dispute Arises,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.49342799999999998,0.51348700000000003,0.17088200000000001,0.51226899999999997,10.4588,9.45336,19.912199999999999,0.087816099999999994,1000.08,999.41399999999999,0,0.087816099999999994,0,0,0,0,0.087816099999999994,0.15354799999999999,0.14163600000000001,0.50324199999999997,0,0,0.824735,0.00438358,0,0,0.083344399999999999,0.087537400000000001,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Not Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.49342799999999998,0.51348700000000003,0.17088200000000001,0.51226899999999997,10.4588,9.45336,19.912199999999999,0.087816099999999994,1000.08,999.41399999999999,0,0.087816099999999994,0,0,0,0,0.087816099999999994,0.15354799999999999,0.14163600000000001,0.50324199999999997,0,0,0.824735,0.00438358,0,0,0.083344399999999999,0.087537400000000001,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Settles,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.43529499999999999,0.57118999999999998,0,,10.4657,9.4592600000000004,19.925000000000001,0.074999999999999997,1000.09,999.46699999999998,0,0.074999999999999997,0,0,0,0,0.074999999999999997,0.13955699999999999,0.135572,0.50324199999999997,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Tried,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.77511099999999999,0.24688199999999999,1,0.51226899999999997,10.4391,9.4108900000000002,19.850000000000001,0.14999999999999999,1000.05,999.14200000000005,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.22501599999999999,0.170514,,0,0,0,0,0,0,0.48773100000000003,0.51226899999999997,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Loses,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.67630599999999996,0.16191,1,0,9.8499999999999996,10,19.850000000000001,0.14999999999999999,999.93499999999995,1000,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0,0.349607,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Wins,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.86918200000000001,0.32778400000000002,1,1,11,8.8499999999999996,19.850000000000001,0.14999999999999999,1000.16,998.32600000000002,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.439253,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.73044200000000004,0.74164300000000005,0.17511099999999999,0.71061099999999999,10.716699999999999,9.1951400000000003,19.911899999999999,0.088133400000000001,1000.13,999.08100000000002,0,0.088133400000000001,0,0,0,0,0.088133400000000001,0.018665399999999999,0.28327599999999997,0.76598100000000002,0,0,0.82360999999999995,0.00127844,0,0,0.0506753,0.124436,0
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Not Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,767,1,1,0.25642300000000001,0.28533900000000001,0.16665199999999999,0.30386600000000002,10.200900000000001,9.71157,19.912500000000001,0.087498900000000004,1000.04,999.74599999999998,0,0.087498900000000004,0,0,0,0,0.087498900000000004,0.28842600000000002,0,0.241228,0,0,0.82585900000000001,0.00748861,0,0,0.116012,0.050639999999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.45516099999999998,0.544821,0.098558999999999994,0.499996,10.4176,9.4176199999999994,19.8352,0.16478400000000001,1000.0700000000001,999.34500000000003,0,0.16478400000000001,0,0,0,0,0.16478400000000001,0.17721700000000001,0.159945,0.49998999999999999,0,0,0.90144100000000005,0,0,0,0.049279999999999997,0.049279299999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Dispute Arises,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.45516099999999998,0.544821,0.098558999999999994,0.499996,10.4176,9.4176199999999994,19.8352,0.16478400000000001,1000.0700000000001,999.34500000000003,0,0.16478400000000001,0,0,0,0,0.16478400000000001,0.17721700000000001,0.159945,0.49998999999999999,0,0,0.90144100000000005,0,0,0,0.049279999999999997,0.049279299999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Not Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.45516099999999998,0.544821,0.098558999999999994,0.499996,10.4176,9.4176199999999994,19.8352,0.16478400000000001,1000.0700000000001,999.34500000000003,0,0.16478400000000001,0,0,0,0,0.16478400000000001,0.17721700000000001,0.159945,0.49998999999999999,0,0,0.90144100000000005,0,0,0,0.049279999999999997,0.049279299999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Settles,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.41641600000000001,0.58356399999999997,0,,10.425000000000001,9.4250100000000003,19.850000000000001,0.14999999999999999,1000.08,999.39999999999998,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.16208500000000001,0.153893,0.49998999999999999,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Tried,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.80953399999999998,0.190473,1,0.499996,10.35,9.3500099999999993,19.699999999999999,0.29999999999999999,1000,998.83699999999999,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.31561,0.21529400000000001,,0,0,0,0,0,0,0.500004,0.499996,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Loses,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.75905400000000001,0.13999,1,0,9.6999999999999993,10,19.699999999999999,0.29999999999999999,999.84699999999998,1000,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0,0.43058400000000002,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Wins,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.86001499999999997,0.240956,1,1,11,8.6999999999999993,19.699999999999999,0.29999999999999999,1000.16,997.67499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.63122400000000001,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.701044,0.79070600000000002,0.098559999999999995,0.66877600000000004,10.680099999999999,9.1551100000000005,19.8352,0.16478400000000001,1000.12,998.98400000000004,0,0.16478400000000001,0,0,0,0,0.16478400000000001,0.034542400000000001,0.31989499999999998,0.767208,0,0,0.90144000000000002,0,0,0,0.032645599999999997,0.065914899999999998,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Not Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-5.1160000000000006E-13,5658,1,1,0.209287,0.29894500000000002,0.098558000000000007,0.33121899999999999,10.155099999999999,9.6801100000000009,19.8352,0.16478400000000001,1000.02,999.70600000000002,0,0.16478400000000001,0,0,0,0,0.16478400000000001,0.319886,0,0.23278199999999999,0,0,0.90144199999999997,0,0,0,0.065913899999999997,0.032644300000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,0.70494999999999997,0.70494999999999997,0.64646499999999996,0.68452100000000005,0.031371000000000003,0.57635899999999995,10.3423,9.4367699999999992,19.7791,0.22089600000000001,1000.0599999999999,999.25400000000002,0,0.22089600000000001,0,0,0,0,0.22089600000000001,0.16561400000000001,0.203898,0.68563399999999997,0.29504999999999998,0,0.62846500000000005,0.038085285,0.007029305,0.0037145699999999999,0.01329,0.018080800000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Dispute Arises,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,0.70494999999999997,0.70494999999999997,0.64646499999999996,0.68452100000000005,0.031371000000000003,0.57635899999999995,10.3423,9.4367699999999992,19.7791,0.22089600000000001,1000.0599999999999,999.25400000000002,0,0.22089600000000001,0,0,0,0,0.22089600000000001,0.16561400000000001,0.203898,0.68563399999999997,0.29504999999999998,0,0.62846500000000005,0.038085285,0.007029305,0.0037145699999999999,0.01329,0.018080800000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Not Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.12878300000000001,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,1,1,0.64646499999999996,0.68452100000000005,0.044500999999999999,0.57635899999999995,10.4856,9.2010299999999994,19.686599999999999,0.31335000000000002,1000.08,998.94200000000001,0,0.31335000000000002,0,0,0,0,0.31335000000000002,0.23493,0.23533699999999999,0.68563399999999997,0,0,0.89150200000000002,0.054025535,0.009971355,0.0052692700000000004,0.018852299999999999,0.025648399999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Settles,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,1,1,0.60952399999999995,0.76174399999999998,0,,10.535600000000001,9.1643699999999999,19.699999999999999,0.29999999999999999,1000.1,998.96600000000001,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.23078499999999999,0.22045100000000001,0.68563399999999997,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Tried,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,1,1,0.94999999999999996,0.050000000000000003,1,0.57635899999999995,10.3222,9.0778300000000005,19.399999999999999,0.59999999999999998,999.90999999999997,997.46900000000005,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.515648,0.27246399999999998,,0,0,0,0,0,0,0.42364099999999999,0.57635899999999995,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Loses,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,1,1,0.94999999999999996,0.050000000000000003,1,0,9.4000000000000004,10,19.399999999999999,0.59999999999999998,999.56700000000001,1000,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0,0.64314899999999997,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,P Wins,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,1,1,0.94999999999999996,0.050000000000000003,1,1,11,8.4000000000000004,19.399999999999999,0.59999999999999998,1000.16,995.60900000000004,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.89466500000000004,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,0.92400300000000002,0.92400300000000002,0.773814,0.82144399999999995,0.036191000000000001,0.70477599999999996,10.5922,9.1197499999999998,19.7119,0.28805799999999998,1000.11,998.798,0,0.28805799999999998,0,0,0,0,0.28805799999999998,0.084999599999999995,0.407804,0.82377199999999995,0.075996599999999997,0,0.84939500000000001,0.02893498,0.00948188,0.0040485599999999997,0.0106845,0.025506600000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Truly Not Liable,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,2.2739999999999997E-13,6646,0.48590499999999998,0.48590499999999998,0.40430500000000003,0.42415700000000001,0.026551000000000002,0.40132200000000001,10.092499999999999,9.7537699999999994,19.846299999999999,0.15373700000000001,1000.01,999.71000000000004,0,0.15373700000000001,0,0,0,0,0.15373700000000001,0.246225,0,0.39773900000000001,0.51409499999999997,0,0.40754200000000002,0.0472353,0.00457682,0.0033806000000000001,0.015895300000000001,0.010655400000000001,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-2.2739999999999997E-13,3362,0.45294600000000002,0.45294600000000002,0.63622299999999998,0.81954199999999999,0.0042500000000000003,0.75657099999999999,10.177899999999999,9.5478100000000001,19.7257,0.27431699999999998,1000.03,999.29499999999996,0,0.27431699999999998,0,0,0,0,0.27431699999999998,0.13062799999999999,0.334924,0.74151900000000004,0.54705400000000004,0,0.42737199999999997,0.0213238,0,0,0.0010345899999999999,0.0032155,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Dispute Arises,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-2.2739999999999997E-13,3362,0.45294600000000002,0.45294600000000002,0.63622299999999998,0.81954199999999999,0.0042500000000000003,0.75657099999999999,10.177899999999999,9.5478100000000001,19.7257,0.27431699999999998,1000.03,999.29499999999996,0,0.27431699999999998,0,0,0,0,0.27431699999999998,0.13062799999999999,0.334924,0.74151900000000004,0.54705400000000004,0,0.42737199999999997,0.0213238,0,0,0.0010345899999999999,0.0032155,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Not Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-2.2739999999999997E-13,3362,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.249887,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Litigated,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-2.2739999999999997E-13,3362,1,1,0.63622299999999998,0.81954199999999999,0.0093830000000000007,0.75657099999999999,10.3927,9.0016700000000007,19.394400000000001,0.60563,1000.0599999999999,998.44399999999996,0,0.60563,0,0,0,0,0.60563,0.28839700000000001,0.43763000000000002,0.74151900000000004,0,0,0.94353900000000002,0.0470781,0,0,0.00228415,0.0070990999999999997,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,Settles,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-2.2739999999999997E-13,3362,1,1,0.61744600000000005,0.865591,0,,10.4415,8.9584799999999998,19.399999999999999,0.59999999999999998,1000.09,998.46299999999997,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.29523899999999997,0.412964,0.74151900000000004,0,0,1,0,0,0,0,0,0
