"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","All",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0,0,0.39926,0.295051,0,0,0,0,0.2015,0.20496,0,0,0,0,0,0,0.39924,0.499989,0,0,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,19.8327,0.16735,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0.16735,0,0,0,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","DisputeArises",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0,0,0.39926,0.295051,0,0,0,0,0.2015,0.20496,0,0,0,0,0,0,0.39924,0.499989,0,0,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,19.8327,0.16735,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0.16735,0,0,0,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PFiles",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0,0,0.39926,0.295051,0,0,0,0,0.2015,0.20496,0,0,0,0,0,0,0.39924,0.499989,0,0,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,19.8327,0.16735,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0.16735,0,0,0,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","DAnswers",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0,0,0.39926,0.295051,0,0,0,0,0.2015,0.20496,0,0,0,0,0,0,0.39924,0.499989,0,0,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,19.8327,0.16735,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0.16735,0,0,0,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","Litigated",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0,0,0.39926,0.295051,0,0,0,0,0.2015,0.20496,0,0,0,0,0,0,0.39924,0.499989,0,0,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,19.8327,0.16735,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0.16735,0,0,0,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","Settles",0.8843,0,1,0.507214,1,1,1,1,0.464966,0.599154,,,0,0,0.451481,0.256667,0,0,0,0,0.172494,0.177948,0,0,0,0,0,0,0.376025,0.565385,0,0,1,,,,,0,0,0,,10.4571,9.39294,19.85,0.15,1000.1,999.452,0.15,0.199589,0.178623,0.378212,0.106331,0.0829782,0,0.15,0,0,0,0,0,1,0.53206,0,0,0,0.509647,0,-0.474698,0.0975423,0.115375,0.120724,0.11784,0.0794679,0.0930264,0.0849214,0.0991877,0.102057,0.0898585,0.0814128,0.0903646,0.0848899,0.0973099,0.0806377,0.113928,0.117835,0.120717,0.115369,0.0975363,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","Tried",0.1157,0,1,0.444775,1,1,1,1,0.680693,0.273445,,,0,0,0,0.588518,0,0,0,0,0.423267,0.411482,0,0,0,0,0,0,0.576733,0,0,0,0,,,,,0,0,1,0.426218,10.2762,9.42378,19.7,0.3,1000.03,999.249,0.3,0.27897,0.21559,0.49456,0.216323,0.206754,0,0.3,0,0,0,0,0,0,,0,0,0,0.426164,0,3.62919,0,0,0,0,0.263465,0.159802,0.251683,0.164655,0.101822,0.0585741,0.123351,0.191212,0.273954,0.156951,0.254531,0,0,0,0,0,1,1,0,0,0,0,0,0.573782,0.426218
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PWins",0.0493,0,1,0.600645,1,1,1,1,0.765989,0.338561,,,0,0,0,0.371463,0,0,0,0,0.210028,0.628537,0,0,0,0,0,0,0.789972,0,0,0,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,1000.15,998.326,0.3,0.505968,0.0966048,0.602573,0.485258,0.0144907,0,0.3,0,0,0,0,0,0,,0,0,0,0.644032,0,3.72767,0,0,0,0,0.114171,0.0958569,0.284634,0.230459,0.167156,0.107723,0.048518,0.107435,0.21551,0.216536,0.412002,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","DWins",0.0664,0,1,0.328991,1,1,1,1,0.617334,0.225075,,,0,0,0,0.749751,0,0,0,0,0.581665,0.250249,0,0,0,0,0,0,0.418335,0,0,0,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,999.935,999.935,0.3,0.110351,0.303975,0.414326,0.0165527,0.349572,0,0.3,0,0,0,0,0,0,,0,0,0,0.264326,0,3.55604,0,0,0,0,0.374363,0.207301,0.227205,0.115774,0.0532902,0.0220654,0.178939,0.253444,0.317368,0.112691,0.137558,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","Rounds1",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0,0,0.39926,0.295051,0,0,0,0,0.2015,0.20496,0,0,0,0,0,0,0.39924,0.499989,0,0,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,19.8327,0.16735,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0.16735,0,0,0,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American","2.842E-13","1","1514","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
