"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","All",1,0,1,0.499998,1,1,1,1,0.447652,0.529941,,,0,0,0.251897,0.233526,0,0,0,0,0.504033,0.266478,0,0,0,0,0.24407,0.499995,0,0,0,0,0.84407,,,,,0.0372849,0,0.118645,0.434323,10.437,9.4791,19.9161,0.0838984,1000.09,999.567,0.0838984,0.224853,0.241142,0.465995,0.138171,0.15014,0,0.0838984,0,0,0,0,0,0.84407,0.507765,0.0372849,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.84407,0.0372849,0,0.0671147,0.0515301
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","DisputeArises",1,0,1,0.499998,1,1,1,1,0.447652,0.529941,,,0,0,0.251897,0.233526,0,0,0,0,0.504033,0.266478,0,0,0,0,0.24407,0.499995,0,0,0,0,0.84407,,,,,0.0372849,0,0.118645,0.434323,10.437,9.4791,19.9161,0.0838984,1000.09,999.567,0.0838984,0.224853,0.241142,0.465995,0.138171,0.15014,0,0.0838984,0,0,0,0,0,0.84407,0.507765,0.0372849,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.84407,0.0372849,0,0.0671147,0.0515301
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","PFiles",1,0,1,0.499998,1,1,1,1,0.447652,0.529941,,,0,0,0.251897,0.233526,0,0,0,0,0.504033,0.266478,0,0,0,0,0.24407,0.499995,0,0,0,0,0.84407,,,,,0.0372849,0,0.118645,0.434323,10.437,9.4791,19.9161,0.0838984,1000.09,999.567,0.0838984,0.224853,0.241142,0.465995,0.138171,0.15014,0,0.0838984,0,0,0,0,0,0.84407,0.507765,0.0372849,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.84407,0.0372849,0,0.0671147,0.0515301
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","DAnswers",1,0,1,0.499998,1,1,1,1,0.447652,0.529941,,,0,0,0.251897,0.233526,0,0,0,0,0.504033,0.266478,0,0,0,0,0.24407,0.499995,0,0,0,0,0.84407,,,,,0.0372849,0,0.118645,0.434323,10.437,9.4791,19.9161,0.0838984,1000.09,999.567,0.0838984,0.224853,0.241142,0.465995,0.138171,0.15014,0,0.0838984,0,0,0,0,0,0.84407,0.507765,0.0372849,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.84407,0.0372849,0,0.0671147,0.0515301
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","Litigated",1,0,1,0.499998,1,1,1,1,0.447652,0.529941,,,0,0,0.251897,0.233526,0,0,0,0,0.504033,0.266478,0,0,0,0,0.24407,0.499995,0,0,0,0,0.84407,,,,,0.0372849,0,0.118645,0.434323,10.437,9.4791,19.9161,0.0838984,1000.09,999.567,0.0838984,0.224853,0.241142,0.465995,0.138171,0.15014,0,0.0838984,0,0,0,0,0,0.84407,0.507765,0.0372849,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.84407,0.0372849,0,0.0671147,0.0515301
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","Settles",0.8441,0,1,0.507789,1,1,1,1,0.429118,0.586413,,,0,0,0.298431,0.137653,0,0,0,0,0.472745,0.269985,0,0,0,0,0.228824,0.592362,0,0,0,0,1,,,,,0,0,0,,10.4703,9.45473,19.925,0.075,1000.11,999.59,0.075,0.229458,0.238438,0.467896,0.127703,0.125024,0,0.075,0,0,0,0,0,1,0.507765,0,0,0,0.515577,0,-0.632883,0.0666769,0.0971839,0.125321,0.101988,0.119294,0.130693,0.130019,0.0929019,0.0786499,0.0572718,0.0387521,0.0499205,0.0605703,0.129101,0.129294,0.15703,0.146159,0.125315,0.0971812,0.0666763,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","Tried",0.1186,0,1,0.477865,1,1,1,1,0.578771,0.247583,,,0,0,0,0.674723,0,0,0,0,0.570763,0.325277,0,0,0,0,0.429237,0,0,0,0,0,0,,,,,0,0,1,0.434323,10.3495,9.50053,19.85,0.15,1000.03,999.273,0.15,0.254364,0.242216,0.49658,0.255753,0.278548,0,0.15,0,0,0,0,0,0,,0,0,0,0.455729,0,3.9266,0,0,0,0,0.268511,0.187418,0.114834,0.23064,0.131855,0.066742,0.123794,0.224917,0.332581,0.121378,0.197331,0,0,0,0,0,1,1,0,0,0,0,0,0.565677,0.434323
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British","-2.842E-13","-1.97E-07","403","PWins",0.0515,0,1,0.532171,1,1,1,1,0.633479,0.297758,,,0,0,0,0.507472,0,0,0,0,0.388405,0.492528,0,0,0,0,0.611595,0,0,0,0,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.585658,0,0.585658,0.588855,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.564342,0,4.0836,0,0,0,0,0.153492,0.134103,0.10081,0.30358,0.197338,0.110677,0.0673222,0.156234,0.29209,0.172231,0.312124,0,0,0,0,0,1,1,0,0,0,0,0,0,1
