"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","All",1,0,1,0.499998,1,0.844429,1,1,0.602818,0.45394,,,0,0,0,0,0.294365,0.592121,0,0,0,0,0,0,0,0,0.705635,0.407879,0,0,0,0,0.510164,,,,,0,0,0.334265,0.469599,10.1913,9.0548,19.2461,0.753888,10.1913,9.0548,0.753888,0.498836,0.352628,0.851464,0.478775,0.328262,0,0.753888,0,0,0,0,0,0.510164,0.546973,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,0.844429,0,0.155571,0.510164,0,0,0.177294,0.156971
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","DisputeArises",1,0,1,0.499998,1,0.844429,1,1,0.602818,0.45394,,,0,0,0,0,0.294365,0.592121,0,0,0,0,0,0,0,0,0.705635,0.407879,0,0,0,0,0.510164,,,,,0,0,0.334265,0.469599,10.1913,9.0548,19.2461,0.753888,10.1913,9.0548,0.753888,0.498836,0.352628,0.851464,0.478775,0.328262,0,0.753888,0,0,0,0,0,0.510164,0.546973,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,0.844429,0,0.155571,0.510164,0,0,0.177294,0.156971
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","PFiles",1,0,1,0.499998,1,0.844429,1,1,0.602818,0.45394,,,0,0,0,0,0.294365,0.592121,0,0,0,0,0,0,0,0,0.705635,0.407879,0,0,0,0,0.510164,,,,,0,0,0.334265,0.469599,10.1913,9.0548,19.2461,0.753888,10.1913,9.0548,0.753888,0.498836,0.352628,0.851464,0.478775,0.328262,0,0.753888,0,0,0,0,0,0.510164,0.546973,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,0.844429,0,0.155571,0.510164,0,0,0.177294,0.156971
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","DAnswers",0.8444,0,1,0.483793,1,1,1,1,0.602818,0.45394,,,0,0,0,0,0.294365,0.592121,0,0,0,0,0,0,0,0,0.705635,0.407879,0,0,0,0,0.604152,,,,,0,0,0.395848,0.469599,10.0976,9.0649,19.1625,0.837509,10.0976,9.0649,0.837509,0.53103,0.380236,0.911266,0.507272,0.377532,0,0.837509,0,0,0,0,0,0.604152,0.546973,0,0,0,0.467587,0,0.612838,0.086653,0.0984375,0.10748,0.113058,0.114813,0.112709,0.107016,0.0982562,0.087123,0.0744533,0.0956723,0.11,0.121794,0.130161,0.134494,0.134493,0.13016,0.121793,0.021433,0,1,1,0,0,0.604152,0,0,0.209958,0.18589
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","Litigated",0.8444,0,1,0.483793,1,1,1,1,0.602818,0.45394,,,0,0,0,0,0.294365,0.592121,0,0,0,0,0,0,0,0,0.705635,0.407879,0,0,0,0,0.604152,,,,,0,0,0.395848,0.469599,10.0976,9.0649,19.1625,0.837509,10.0976,9.0649,0.837509,0.53103,0.380236,0.911266,0.507272,0.377532,0,0.837509,0,0,0,0,0,0.604152,0.546973,0,0,0,0.467587,0,0.612838,0.086653,0.0984375,0.10748,0.113058,0.114813,0.112709,0.107016,0.0982562,0.087123,0.0744533,0.0956723,0.11,0.121794,0.130161,0.134494,0.134493,0.13016,0.121793,0.021433,0,1,1,0,0,0.604152,0,0,0.209958,0.18589
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","Not Litigated",0.1556,0,1,0.587954,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.324091,0.202773,0.526864,0.324091,0.0608318,0,0.3,0,0,0,0,0,0,,0,0,0,0.675909,0,-3.32685,0.0489661,0.0627788,0.0777166,0.0928211,0.106822,0.118245,0.125616,0.127785,0.124193,0.115057,0,0,0,0,0,0,0,0,0.480723,0.519277,1,0,0,1,0,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","Settles",0.5102,0,1,0.488927,1,1,1,1,0.506382,0.587563,,,0,0,0,0,0.487236,0.324873,0,0,0,0,0,0,0,0,0.512764,0.675127,0,0,0,0,1,,,,,0,0,0,,10.247,9.15303,19.4,0.6,10.247,9.15303,0.6,0.423728,0.325392,0.74912,0.345855,0.2404,0,0.6,0,0,0,0,0,1,0.546973,0,0,0,0.477853,0,-1.18348,0.143429,0.162935,0.177903,0.0716683,0.0753844,0.0785952,0.0790232,0.0765003,0.0711479,0.0634141,0.0599791,0.0652826,0.0678395,0.0674526,0.0643196,0.222615,0.215443,0.201593,0.0354762,0,1,1,0,0,1,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","Tried",0.3343,0,1,0.475959,1,1,1,1,0.75,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,0.469599,9.8696,8.9304,18.8,1.2,9.8696,8.9304,1.2,0.694797,0.463939,1.15874,0.753631,0.586826,0,1.2,0,0,0,0,0,0,,0,0,0,0.451918,0,3.35442,0,0,0,0.176229,0.17499,0.164774,0.149741,0.131461,0.111505,0.0913016,0.150148,0.178248,0.204141,0.225869,0.241595,0,0,0,0,0,1,1,0,0,0,0,0,0.530401,0.469599
"Specification-HighNoise__Cost-2__Fee-American","3.553E-15","4.053E-09","4","PWins",0.157,0,1,0.525904,1,1,1,1,0.75,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,8.4,1.2,1.04819,0.331085,1.37928,1.34602,0.198651,0,1.2,0,0,0,0,0,0,,0,0,0,0.551808,0,3.45353,0,0,0,0.150582,0.158639,0.158638,0.153012,0.142265,0.127339,0.109525,0.130746,0.16496,0.200882,0.236044,0.267368,0,0,0,0,0,1,1,0,0,0,0,0,0,1
