"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","All",1,0,1,0.499992,1,0.913745,1,1,0.59611,0.621674,,,0.825444,,,,,0,0.0452962,0.043005,0.424166,10.5701,9.27996,19.85,0.149982,1000.11,999.895,0.149982,0.28113,0.122145,0.403275,0.177143,0.0603364,0,0.149982,0,0.825444,0.604494,0,0.0452962,0,0.499991,0,-1.85688E-05,1,0.913745,0,0.0862547,0.825444,0,0.0452962,0.0247637,0.0182413
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","DisputeArises",1,0,1,0.499992,1,0.913745,1,1,0.59611,0.621674,,,0.825444,,,,,0,0.0452962,0.043005,0.424166,10.5701,9.27996,19.85,0.149982,1000.11,999.895,0.149982,0.28113,0.122145,0.403275,0.177143,0.0603364,0,0.149982,0,0.825444,0.604494,0,0.0452962,0,0.499991,0,-1.85688E-05,1,0.913745,0,0.0862547,0.825444,0,0.0452962,0.0247637,0.0182413
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PFiles",1,0,1,0.499992,1,0.913745,1,1,0.59611,0.621674,,,0.825444,,,,,0,0.0452962,0.043005,0.424166,10.5701,9.27996,19.85,0.149982,1000.11,999.895,0.149982,0.28113,0.122145,0.403275,0.177143,0.0603364,0,0.149982,0,0.825444,0.604494,0,0.0452962,0,0.499991,0,-1.85688E-05,1,0.913745,0,0.0862547,0.825444,0,0.0452962,0.0247637,0.0182413
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","DAnswers",0.9137,0,0.913745,0.466891,1,1,1,1,0.59611,0.621674,,,0.903364,,,,,0,0.049572,0.047064,0.424166,10.5365,9.30639,19.8429,0.15706,1000.11,999.902,0.15706,0.300026,0.127169,0.427195,0.186223,0.065544,0,0.15706,0,0.903364,0.604494,0,0.049572,0,0.460433,0,0.177949,1,1,0,0,0.903364,0,0.049572,0.0271013,0.0199632
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","Litigated",0.9137,0,0.913745,0.466891,1,1,1,1,0.59611,0.621674,,,0.903364,,,,,0,0.049572,0.047064,0.424166,10.5365,9.30639,19.8429,0.15706,1000.11,999.902,0.15706,0.300026,0.127169,0.427195,0.186223,0.065544,0,0.15706,0,0.903364,0.604494,0,0.049572,0,0.460433,0,0.177949,1,1,0,0,0.903364,0,0.049572,0.0271013,0.0199632
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","Not Litigated",0.0863,0,0.0862547,0.850647,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,1000.16,999.82,0.075,0.0809501,0.0689287,0.149879,0.0809501,0.00516966,0,0.075,0,0,,0,0,0,0.91905,0,-1.88533,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","Settles",0.8254,0,0.825444,0.461015,1,1,1,1,0.558253,0.650736,,,1,,,,,0,0,0,,10.5295,9.32051,19.85,0.15,1000.11,999.915,0.15,0.292505,0.126404,0.418909,0.168676,0.0590969,0,0.15,0,1,0.604494,0,0,0,0.452862,0,-0.18742,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","Tried",0.043,0,0.043005,0.446714,1,1,1,1,0.95,0.35,,,0,,,,,0,0,1,0.424166,10.2628,9.43721,19.7,0.3,1000.01,999.81,0.3,0.295092,0.225774,0.520866,0.268986,0.254575,0,0.3,0,0,,0,0,0,0.423738,0,4.35406,1,1,0,0,0,0,0,0.575834,0.424166
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PWins",0.0182,0,0.0182413,0.567901,1,1,1,1,0.95,0.35,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,1000.16,999.553,0.3,0.623708,0.0450969,0.668805,0.628752,0.00338227,0,0.3,0,0,,0,0,0,0.601292,0,4.42986,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","DWins",0.0248,0,0.0247637,0.357447,1,1,1,1,0.95,0.35,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.999,0.3,0.0530288,0.358863,0.411892,0.00397716,0.439607,0,0.3,0,0,,0,0,0,0.292949,0,4.29823,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","Abandoned",0.0453,0,0.0452962,0.593129,1,1,1,1,0.95,0.35,,,0,,,,,0,1,0,,10.925,8.925,19.85,0.15,1000.16,999.756,0.15,0.441769,0.0474923,0.489261,0.427409,0.00356192,0,0.15,0,0,,0,1,0,0.633231,0,2.87129,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","Rounds1",0.9137,0,0.913745,0.466891,1,1,1,1,0.59611,0.621674,,,0.903364,,,,,0,0.049572,0.047064,0.424166,10.5365,9.30639,19.8429,0.15706,1000.11,999.902,0.15706,0.300026,0.127169,0.427195,0.186223,0.065544,0,0.15706,0,0.903364,0.604494,0,0.049572,0,0.460433,0,0.177949,1,1,0,0,0.903364,0,0.049572,0.0271013,0.0199632
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D More Risk Averse","-1.705E-13","-1.763E-06","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
