"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","All",1,0,1,0.499995,1,1,1,1,0.439916,0.55464,,,0.95513,,,,,0.0184354,0.0199545,0.00451,0.505833,10.4223,9.42705,19.8493,0.150676,1000,999.945,0.150676,0.215967,0.216842,0.43281,0.120093,0.121981,0,0.150676,0,0.95513,0.496667,0.0194207,0.0209398,0.00197063,0.499994,0,7.5023E-06,1,1,0,0,0.95513,0.0184354,0.0199545,0.00222853,0.0022811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","DisputeArises",1,0,1,0.499995,1,1,1,1,0.439916,0.55464,,,0.95513,,,,,0.0184354,0.0199545,0.00451,0.505833,10.4223,9.42705,19.8493,0.150676,1000,999.945,0.150676,0.215967,0.216842,0.43281,0.120093,0.121981,0,0.150676,0,0.95513,0.496667,0.0194207,0.0209398,0.00197063,0.499994,0,7.5023E-06,1,1,0,0,0.95513,0.0184354,0.0199545,0.00222853,0.0022811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","PFiles",1,0,1,0.499995,1,1,1,1,0.439916,0.55464,,,0.95513,,,,,0.0184354,0.0199545,0.00451,0.505833,10.4223,9.42705,19.8493,0.150676,1000,999.945,0.150676,0.215967,0.216842,0.43281,0.120093,0.121981,0,0.150676,0,0.95513,0.496667,0.0194207,0.0209398,0.00197063,0.499994,0,7.5023E-06,1,1,0,0,0.95513,0.0184354,0.0199545,0.00222853,0.0022811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","DAnswers",1,0,1,0.499995,1,1,1,1,0.439916,0.55464,,,0.95513,,,,,0.0184354,0.0199545,0.00451,0.505833,10.4223,9.42705,19.8493,0.150676,1000,999.945,0.150676,0.215967,0.216842,0.43281,0.120093,0.121981,0,0.150676,0,0.95513,0.496667,0.0194207,0.0209398,0.00197063,0.499994,0,7.5023E-06,1,1,0,0,0.95513,0.0184354,0.0199545,0.00222853,0.0022811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","Litigated",1,0,1,0.499995,1,1,1,1,0.439916,0.55464,,,0.95513,,,,,0.0184354,0.0199545,0.00451,0.505833,10.4223,9.42705,19.8493,0.150676,1000,999.945,0.150676,0.215967,0.216842,0.43281,0.120093,0.121981,0,0.150676,0,0.95513,0.496667,0.0194207,0.0209398,0.00197063,0.499994,0,7.5023E-06,1,1,0,0,0.95513,0.0184354,0.0199545,0.00222853,0.0022811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","Settles",0.9551,0,0.95513,0.499412,1,1,1,1,0.424515,0.568819,,,1,,,,,0,0,0,,10.4217,9.42833,19.85,0.15,1000,999.949,0.15,0.212996,0.215431,0.428427,0.113577,0.115902,0,0.15,0,1,0.496667,0,0,0,0.499219,0,-0.107115,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","Tried",0.0045,0,0.00450967,0.504054,1,1,1,1,0.820841,0.17915,,,0,,,,,0,0,1,0.505833,10.3585,9.34154,19.7,0.3,999.996,999.587,0.3,0.350655,0.221292,0.571947,0.352826,0.304277,0,0.3,0,0,,0,0,0,0.505805,0,3.06383,1,1,0,0,0,0,0,0.494167,0.505833
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","0.996","4","PWins",0.0023,0,0.00228114,0.628873,1,1,1,1,0.810381,0.151233,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,1000,999.182,0.3,0.693223,0,0.693223,0.697515,0,0,0.3,0,0,,0,0,0,0.681777,0,3.06309,1,1,0,0,0,0,0,0,1
