"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","All",1,0,1,0.499995,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.244901,0.328567,0.573468,0.244901,0.277139,0,0.146939,0,0,,0,0,0,0.499994,0,7.5023E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","DisputeArises",1,0,1,0.499995,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.244901,0.328567,0.573468,0.244901,0.277139,0,0.146939,0,0,,0,0,0,0.499994,0,7.5023E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PFiles",0.4898,0,0.489796,0.499995,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000,999.82,0.3,0.500006,0.149998,0.650004,0.500006,0.0449995,0,0.3,0,0,,0,0,0,0.499994,0,7.5023E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","DAnswers",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Not Litigated",1,0,1,0.499995,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.244901,0.328567,0.573468,0.244901,0.277139,0,0.146939,0,0,,0,0,0,0.499994,0,7.5023E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Rounds1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Truly Liable",0.5,0,0.499994,0.716723,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0,0.657143,0.657143,0,0.554286,0,0.146939,0,0,,0,0,0,1,0,1.15263E-05,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Truly Not Liable",0.5,0,0.500006,0.283273,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.489796,0,0.489796,0.489796,0,0,0.146939,0,0,,0,0,0,0,0,3.4784E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","AllCount",12250,0,12250,0.499995,6000,0,12250,12250,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.244901,0.328567,0.573468,0.244901,0.277139,0,0.146939,0,0,,0,0,0,6124.93,0,7.5023E-06,6000,0,6250,6000,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Liability Strength1",0.2261,0,0.226114,0.1,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.470221,0.0262632,0.496484,0.470221,0.0221524,0,0.146939,0,0,,0,0,0,0.0399657,0,-6.39492E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Liability Strength2",0.1902,0,0.190224,0.3,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.406781,0.111379,0.518159,0.406781,0.0939454,0,0.146939,0,0,,0,0,0,0.169489,0,4.91077E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Liability Strength3",0.1673,0,0.167339,0.5,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.244898,0.328571,0.573469,0.244898,0.277143,0,0.146939,0,0,,0,0,0,0.5,0,2.11357E-05,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Liability Strength4",0.1902,0,0.19022,0.7,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.0830151,0.545764,0.628779,0.0830151,0.46034,0,0.146939,0,0,,0,0,0,0.830511,0,1.64073E-05,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","Liability Strength5",0.2261,0,0.226104,0.9,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.0195751,0.63088,0.650455,0.0195751,0.532133,0,0.146939,0,0,,0,0,0,0.960034,0,5.99868E-06,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.438266,0.0691363,0.507402,0.438266,0.0583149,0,0.146939,0,0,,0,0,0,0.105207,0,-0.80637,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.376775,0.151636,0.528411,0.376775,0.127902,0,0.146939,0,0,,0,0,0,0.230751,0,-0.21118,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.244901,0.328567,0.573468,0.244901,0.277139,0,0.146939,0,0,,0,0,0,0.499993,0,4E-05,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PLiabilitySignal4",0.2124,0,0.21239,0.707075,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.113021,0.505507,0.618527,0.113021,0.426384,0,0.146939,0,0,,0,0,0,0.769249,0,0.21118,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","PLiabilitySignal5",0.1861,0,0.18606,0.820695,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.0515323,0.588004,0.639536,0.0515323,0.495968,0,0.146939,0,0,,0,0,0,0.894788,0,0.80641,0.489796,0,0.510204,0.489796,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","5.684E-14","1","72","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.489796,0,1,1,,,,,0,,,,,0,0,0,,10.3429,9.5102,19.8531,0.146939,1000,999.912,0.146939,0.438264,0.0691386,0.507403,0.438264,0.0583169,0,0.146939,0,0,,0,0,0,0.105211,0,0.806395,0.489796,0,0.510204,0.489796,0,0,0,0,0
