"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","All",1,0,1,0.499995,1,1,1,1,0.454592,0.56113,,,0.970413,,,,,0.00963244,0.0117723,0.00498,0.492917,10.4333,9.41599,19.8493,0.150747,1000,999.954,0.150747,0.242501,0.232749,0.47525,0.134216,0.125432,0,0.150747,0,0.970413,0.507845,0.0112334,0.0133733,0.00320191,0.499994,0,7.5023E-06,1,1,0,0,0.970413,0.00963244,0.0117723,0.0025254,0.0024549
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","DisputeArises",1,0,1,0.499995,1,1,1,1,0.454592,0.56113,,,0.970413,,,,,0.00963244,0.0117723,0.00498,0.492917,10.4333,9.41599,19.8493,0.150747,1000,999.954,0.150747,0.242501,0.232749,0.47525,0.134216,0.125432,0,0.150747,0,0.970413,0.507845,0.0112334,0.0133733,0.00320191,0.499994,0,7.5023E-06,1,1,0,0,0.970413,0.00963244,0.0117723,0.0025254,0.0024549
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","PFiles",1,0,1,0.499995,1,1,1,1,0.454592,0.56113,,,0.970413,,,,,0.00963244,0.0117723,0.00498,0.492917,10.4333,9.41599,19.8493,0.150747,1000,999.954,0.150747,0.242501,0.232749,0.47525,0.134216,0.125432,0,0.150747,0,0.970413,0.507845,0.0112334,0.0133733,0.00320191,0.499994,0,7.5023E-06,1,1,0,0,0.970413,0.00963244,0.0117723,0.0025254,0.0024549
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","DAnswers",1,0,1,0.499995,1,1,1,1,0.454592,0.56113,,,0.970413,,,,,0.00963244,0.0117723,0.00498,0.492917,10.4333,9.41599,19.8493,0.150747,1000,999.954,0.150747,0.242501,0.232749,0.47525,0.134216,0.125432,0,0.150747,0,0.970413,0.507845,0.0112334,0.0133733,0.00320191,0.499994,0,7.5023E-06,1,1,0,0,0.970413,0.00963244,0.0117723,0.0025254,0.0024549
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","Litigated",1,0,1,0.499995,1,1,1,1,0.454592,0.56113,,,0.970413,,,,,0.00963244,0.0117723,0.00498,0.492917,10.4333,9.41599,19.8493,0.150747,1000,999.954,0.150747,0.242501,0.232749,0.47525,0.134216,0.125432,0,0.150747,0,0.970413,0.507845,0.0112334,0.0133733,0.00320191,0.499994,0,7.5023E-06,1,1,0,0,0.970413,0.00963244,0.0117723,0.0025254,0.0024549
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","Settles",0.9704,0,0.970413,0.49968,1,1,1,1,0.446268,0.569423,,,1,,,,,0,0,0,,10.4328,9.41715,19.85,0.15,1000,999.957,0.15,0.241429,0.233089,0.474518,0.130499,0.122378,0,0.15,0,1,0.507845,0,0,0,0.49957,0,-0.0729084,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","Tried",0.005,0,0.00498026,0.495078,1,1,1,1,0.750492,0.269022,,,0,,,,,0,0,1,0.492917,10.3408,9.35921,19.7,0.3,999.998,999.702,0.3,0.315916,0.218497,0.534413,0.313228,0.284046,0,0.3,0,0,,0,0,0,0.492951,0,3.2481,1,1,0,0,0,0,0,0.507083,0.492917
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","2.2739999999999997E-13","0.9969","10","PWins",0.0025,0,0.00245485,0.610487,1,1,1,1,0.734468,0.246283,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000,999.395,0.3,0.640911,0,0.640911,0.635457,0,0,0.3,0,0,,0,0,0,0.659089,0,3.25167,1,1,0,0,0,0,0,0,1
