"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","All",1,0,1,0.499995,0.8,0.720311,1,1,0.494484,0.567907,,,0.621171,,,,,0.0365331,0.0410695,0.000451,0.489555,10.3428,9.42903,19.7718,0.228182,1000,999.922,0.228182,0.24127,0.271879,0.513148,0.166312,0.200531,0,0.228182,0,0.621171,0.533415,0.0470757,0.0516121,0.0210853,0.499994,0,7.5023E-06,0.8,0.720311,0.2,0.0796895,0.621171,0.0365331,0.0410695,0.00023042,0.000221
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","DisputeArises",1,0,1,0.499995,0.8,0.720311,1,1,0.494484,0.567907,,,0.621171,,,,,0.0365331,0.0410695,0.000451,0.489555,10.3428,9.42903,19.7718,0.228182,1000,999.922,0.228182,0.24127,0.271879,0.513148,0.166312,0.200531,0,0.228182,0,0.621171,0.533415,0.0470757,0.0516121,0.0210853,0.499994,0,7.5023E-06,0.8,0.720311,0.2,0.0796895,0.621171,0.0365331,0.0410695,0.00023042,0.000221
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","PFiles",0.8,0,0.8,0.499995,1,0.900388,1,1,0.494484,0.567907,,,0.776464,,,,,0.0456663,0.0513368,0.000564,0.489555,10.4285,9.28628,19.7148,0.285228,1000,999.902,0.285228,0.301587,0.21485,0.516437,0.207889,0.125665,0,0.285228,0,0.776464,0.533415,0.0588447,0.0645152,0.0263567,0.499994,0,7.5023E-06,1,0.900388,0,0.0996118,0.776464,0.0456663,0.0513368,0.00028803,0.0002762
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","DAnswers",0.7203,0,0.720311,0.471216,1,1,1,1,0.494484,0.567907,,,0.862366,,,,,0.0507185,0.0570163,0.000627,0.489555,10.3819,9.31796,19.6998,0.300188,1000,999.912,0.300188,0.315909,0.224881,0.54079,0.211846,0.137507,0,0.300188,0,0.862366,0.533415,0.0653548,0.0716526,0.0292725,0.46372,0,0.0541197,1,1,0,0,0.862366,0.0507185,0.0570163,0.0003199,0.0003068
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","Litigated",0.7203,0,0.720311,0.471216,1,1,1,1,0.494484,0.567907,,,0.862366,,,,,0.0507185,0.0570163,0.000627,0.489555,10.3819,9.31796,19.6998,0.300188,1000,999.912,0.300188,0.315909,0.224881,0.54079,0.211846,0.137507,0,0.300188,0,0.862366,0.533415,0.0653548,0.0716526,0.0292725,0.46372,0,0.0541197,1,1,0,0,0.862366,0.0507185,0.0570163,0.0003199,0.0003068
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","Not Litigated",0.2797,0,0.279689,0.574113,0.284921,0,1,1,,,,,0,,,,,0,0,0,,10.2422,9.71508,19.9573,0.0427382,1000,999.949,0.0427382,0.0490431,0.392917,0.44196,0.0490431,0.362842,0,0.0427382,0,0,,0,0,0,0.593413,0,-0.139353,0.284921,0,0.715079,0.284921,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","Settles",0.6212,0,0.621171,0.467695,1,1,1,1,0.463402,0.603428,,,1,,,,,0,0,0,,10.3834,9.31659,19.7,0.3,1000,999.927,0.3,0.321906,0.230987,0.552893,0.212171,0.134055,0,0.3,0,1,0.533415,0,0,0,0.459278,0,-0.195864,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","Tried",0.0005,0,0.000451419,0.492741,1,1,1,1,0.9,0.114189,,,0,,,,,0,0,1,0.489555,10.177,9.22298,19.4,0.6,999.941,996.72,0.6,0.620683,0.342252,0.962934,0.900771,0.650278,0,0.6,0,0,,0,0,0,0.489605,0,3.76836,1,1,0,0,0,0,0,0.510445,0.489555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","PWins",0.0002,0,0.000220995,0.588554,1,1,1,1,0.9,0.110209,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,1000,993.298,0.6,1.26785,0,1.26785,1.83998,0,0,0.6,0,0,,0,0,0,0.632151,0,3.78476,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","DWins",0.0002,0,0.000230424,0.40085,1,1,1,1,0.9,0.118006,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,999.881,1000,0.6,0,0.670497,0.670497,0,1.27395,0,0.6,0,0,,0,0,0,0.352893,0,3.75264,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","Abandoned",0.0987,0,0.0986879,0.493277,1,1,1,1,0.68827,0.346403,,,0,,,,,0.370188,0.416155,0,,10.373,9.32702,19.7,0.3,1000,999.826,0.3,0.276768,0.185911,0.462679,0.206649,0.156889,0,0.3,0,0,,0.477016,0.522984,0.213657,0.491565,0,1.61061,1,1,0,0,0,0.370188,0.416155,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","Rounds1",0.6992,0,0.699225,0.470954,1,1,1,1,0.488287,0.575524,,,0.888371,,,,,0.0522479,0.0587357,0.000646,0.489555,10.3828,9.31699,19.6998,0.300194,1000,999.914,0.300194,0.31405,0.222375,0.536425,0.207403,0.132045,0,0.300194,0,0.888371,0.533415,0.0522479,0.0587357,0,0.463416,0,0.00272661,1,1,0,0,0.888371,0.0522479,0.0587357,0.00032954,0.0003161
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Highly Risk Averse","-1.1369999999999999E-13","1","7","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
