"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","All",1,0,1,0.499998,0.63254,0.148719,1,1,0.298392,0.05,,,0.637037,1,0,0,0,0,0,0,0,0,0.195687,0,0,0,0,0,0,0,0.167277,0,0.0947396,,,,,0.0261505,0.00298001,0.021897,0.561107,10.1158,9.38912,19.505,0.495032,10.1158,9.38912,0.495032,0.252807,0.403177,0.655984,0.302124,0.406003,0,0.495032,0,0,0,0,0,0.0947396,0.05,0.0276264,0.00445593,0.00295184,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.63254,0.148719,0.36746,0.483821,0.0947396,0.0261505,0.00298001,0.00961056,0.0122867
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","DisputeArises",1,0,1,0.499998,0.63254,0.148719,1,1,0.298392,0.05,,,0.637037,1,0,0,0,0,0,0,0,0,0.195687,0,0,0,0,0,0,0,0.167277,0,0.0947396,,,,,0.0261505,0.00298001,0.021897,0.561107,10.1158,9.38912,19.505,0.495032,10.1158,9.38912,0.495032,0.252807,0.403177,0.655984,0.302124,0.406003,0,0.495032,0,0,0,0,0,0.0947396,0.05,0.0276264,0.00445593,0.00295184,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.63254,0.148719,0.36746,0.483821,0.0947396,0.0261505,0.00298001,0.00961056,0.0122867
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","PFiles",0.6325,0,1,0.550652,1,0.235114,1,1,0.298392,0.05,,,0.637037,1,0,0,0,0,0,0,0,0,0.195687,0,0,0,0,0,0,0,0.167277,0,0.149777,,,,,0.0413421,0.00471118,0.034618,0.561107,10.1831,9.03424,19.2174,0.78261,10.1831,9.03424,0.78261,0.39967,0.44824,0.84791,0.477636,0.452709,0,0.78261,0,0,0,0,0,0.149777,0.05,0.0436754,0.0070445,0.00466665,0.601304,0,0.75438,0,0,0,0,0.209552,0.209552,0.195039,0.167231,0.129683,0.088943,0.0232199,0.0421873,0.0679326,0.0977483,0.126328,0.146894,0.153313,0.142587,0.116786,0.0830045,1,0.235114,0,0.764886,0.149777,0.0413421,0.00471118,0.0151936,0.0194244
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","DAnswers",0.1487,0,1,0.463296,1,1,1,1,0.298392,0.05,,,0.637037,1,0,0,0,0,0,0,0,0,0.195687,0,0,0,0,0,0,0,0.167277,0,0.637037,,,,,0.175838,0.0200378,0.147239,0.561107,9.47768,9.14563,18.6233,1.37669,9.47768,9.14563,1.37669,0.577552,0.627935,1.20549,0.909163,1.15836,0,1.37669,0,0,0,0,0,0.637037,0.05,0.185762,0.029962,0.0198484,0.426591,0,3.23853,0,0,0,0,0.358392,0.270649,0.180932,0.107309,0.0564532,0.0262644,0.0987602,0.179433,0.288934,0.415748,0.0171245,0,0,0,0,0,1,1,0,0,0.637037,0.175838,0.0200378,0.0646221,0.0826169
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","Litigated",0.1487,0,1,0.463296,1,1,1,1,0.298392,0.05,,,0.637037,1,0,0,0,0,0,0,0,0,0.195687,0,0,0,0,0,0,0,0.167277,0,0.637037,,,,,0.175838,0.0200378,0.147239,0.561107,9.47768,9.14563,18.6233,1.37669,9.47768,9.14563,1.37669,0.577552,0.627935,1.20549,0.909163,1.15836,0,1.37669,0,0,0,0,0,0.637037,0.05,0.185762,0.029962,0.0198484,0.426591,0,3.23853,0,0,0,0,0.358392,0.270649,0.180932,0.107309,0.0564532,0.0262644,0.0987602,0.179433,0.288934,0.415748,0.0171245,0,0,0,0,0,1,1,0,0,0.637037,0.175838,0.0200378,0.0646221,0.0826169
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","Not Litigated",0.8513,0,1,0.50641,0.568345,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.2273,9.43166,19.659,0.341007,10.2273,9.43166,0.341007,0.196074,0.363911,0.559985,0.196074,0.274566,0,0.341007,0,0,0,0,0,0,,0,0,0,0.512819,0,-0.565855,0.0661122,0.0963607,0.12426,0.144923,0.0930953,0.108424,0.113314,0.105513,0.0864983,0.0615003,0.0488564,0.0650156,0.073781,0.0722929,0.15271,0.1557,0.144921,0.124254,0.0963581,0.0661116,0.568345,0,0.431655,0.568345,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","Settles",0.0947,0,1,0.441531,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.45,9.35,18.8,1.2,9.45,9.35,1.2,0.401009,0.593747,0.994756,0.260656,0.920307,0,1.2,0,0,0,0,0,1,0.05,0,0,0,0.383062,0,2.47276,0,0,0,0,0.562592,0.424857,0.0125513,0,0,0,0.1162,0.197643,0.292709,0.379656,0.0137918,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","Tried",0.0219,0,1,0.519572,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.561107,9.50777,8.09223,17.6,2.4,9.50777,8.09223,2.4,1.57139,0.689426,2.26082,4.53544,2.34405,0,2.4,0,0,0,0,0,0,,0,0,0,0.539145,0,5.43993,0,0,0,0,0,0,0,0.510009,0.33587,0.154121,0.0620794,0.148355,0.312866,0.476699,0,0,0,0,0,0,1,1,0,0,0,0,0,0.438893,0.561107
"Specification-CenterWeightedContinuousMerits__Cost-4__Fee-British","-1.776E-15","-2.715E-10","216","PWins",0.0123,0,1,0.54974,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.80052,0,2.80052,8.08302,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.59948,0,5.40056,0,0,0,0,0,0,0,0.464348,0.353158,0.182494,0.0434078,0.123848,0.304499,0.528246,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
