"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","All",1,0,1,0.499997,0.49999,0.0726098,1,1,0.357521,0.05,,,0.528502,1,0,0,0,0,0,0,0,0,0.292068,0,0,0,0,0,0,0,0.17943,0,0.0383744,,,,,0.0189827,0.00162456,0.011404,0.601181,10.1348,9.50793,19.6428,0.357244,10.1348,9.50793,0.357244,0.150231,0.385775,0.536006,0.178033,0.347569,0,0.357244,0,0,0,0,0,0.0383744,0.05,0.0200948,0.00273675,0.00222437,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.49999,0.0726098,0.50001,0.42738,0.0383744,0.0189827,0.00162456,0.00454805,0.0068558
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","DisputeArises",1,0,1,0.499997,0.49999,0.0726098,1,1,0.357521,0.05,,,0.528502,1,0,0,0,0,0,0,0,0,0.292068,0,0,0,0,0,0,0,0.17943,0,0.0383744,,,,,0.0189827,0.00162456,0.011404,0.601181,10.1348,9.50793,19.6428,0.357244,10.1348,9.50793,0.357244,0.150231,0.385775,0.536006,0.178033,0.347569,0,0.357244,0,0,0,0,0,0.0383744,0.05,0.0200948,0.00273675,0.00222437,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.49999,0.0726098,0.50001,0.42738,0.0383744,0.0189827,0.00162456,0.00454805,0.0068558
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","PFiles",0.5,0,1,0.602978,1,0.145222,1,1,0.357521,0.05,,,0.528502,1,0,0,0,0,0,0,0,0,0.292068,0,0,0,0,0,0,0,0.17943,0,0.0767503,,,,,0.0379661,0.00324919,0.022808,0.601181,10.2697,9.01584,19.2855,0.714503,10.2697,9.01584,0.714503,0.300468,0.477516,0.777984,0.356074,0.401101,0,0.714503,0,0,0,0,0,0.0767503,0.05,0.0401905,0.0054736,0.00444883,0.705957,0,0.796343,0,0,0,0,0,0.215204,0.216204,0.212364,0.195364,0.160863,0.0139799,0.0252044,0.041807,0.064317,0.0921727,0.123032,0.151874,0.170549,0.170146,0.146917,1,0.145222,0,0.854778,0.0767503,0.0379661,0.00324919,0.00909628,0.0137118
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","DAnswers",0.0726,0,1,0.473771,1,1,1,1,0.357521,0.05,,,0.528502,1,0,0,0,0,0,0,0,0,0.292068,0,0,0,0,0,0,0,0.17943,0,0.528502,,,,,0.261434,0.0223739,0.157056,0.601181,9.50244,9.10909,18.6115,1.38847,9.50244,9.10909,1.38847,0.596696,0.639968,1.23666,0.9796,1.17305,0,1.38847,0,0,0,0,0,0.528502,0.05,0.276751,0.0376911,0.0306345,0.447541,0,3.94791,0,0,0,0,0,0.435631,0.27544,0.160472,0.0860875,0.0423686,0.0962657,0.173557,0.287883,0.442295,0,0,0,0,0,0,1,1,0,0,0.528502,0.261434,0.0223739,0.0626369,0.0944192
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","Litigated",0.0726,0,1,0.473771,1,1,1,1,0.357521,0.05,,,0.528502,1,0,0,0,0,0,0,0,0,0.292068,0,0,0,0,0,0,0,0.17943,0,0.528502,,,,,0.261434,0.0223739,0.157056,0.601181,9.50244,9.10909,18.6115,1.38847,9.50244,9.10909,1.38847,0.596696,0.639968,1.23666,0.9796,1.17305,0,1.38847,0,0,0,0,0,0.528502,0.05,0.276751,0.0376911,0.0306345,0.447541,0,3.94791,0,0,0,0,0,0.435631,0.27544,0.160472,0.0860875,0.0423686,0.0962657,0.173557,0.287883,0.442295,0,0,0,0,0,0,1,1,0,0,0.528502,0.261434,0.0223739,0.0626369,0.0944192
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","Not Litigated",0.9274,0,1,0.50205,0.460842,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.1843,9.53916,19.7235,0.276505,10.1843,9.53916,0.276505,0.115275,0.365873,0.481148,0.115275,0.282937,0,0.276505,0,0,0,0,0,0,,0,0,0,0.5041,0,-0.309151,0.0867488,0.105328,0.114493,0.116564,0.116025,0.0819169,0.0949981,0.101929,0.0985876,0.08341,0.0792124,0.0917374,0.0919539,0.0819302,0.116027,0.116026,0.116557,0.114489,0.105321,0.0867462,0.460842,0,0.539158,0.460842,0,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","Settles",0.0384,0,1,0.445655,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.45,9.35,18.8,1.2,9.45,9.35,1.2,0.395649,0.60653,1.00218,0.257172,0.940121,0,1.2,0,0,0,0,0,1,0.05,0,0,0,0.391309,0,3.21435,0,0,0,0,0,0.824276,0.175724,0,0,0,0.118261,0.195875,0.292091,0.393772,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","Tried",0.0114,0,1,0.53441,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.601181,9.64402,7.95598,17.6,2.4,9.64402,7.95598,2.4,1.66063,0.630472,2.2911,4.72601,2.1436,0,2.4,0,0,0,0,0,0,,0,0,0,0.568821,0,5.71724,0,0,0,0,0,0,0,0.287867,0.479338,0.232795,0.0587593,0.141702,0.312633,0.486906,0,0,0,0,0,0,1,1,0,0,0,0,0,0.398819,0.601181
"Specification-Baseline__Cost-4__Fee-British","8.442E-07","0.2937","207","PWins",0.0069,0,1,0.568862,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.76228,0,2.76228,7.8612,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.637724,0,5.67326,0,0,0,0,0,0,0,0.244526,0.485054,0.27042,0.0384052,0.114777,0.302597,0.544221,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
