"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","All",1,0,1,0.500004,0.70092,0.401922,1,1,0.587656,0.371342,,,0.362098,0.582855,0,0,0,0,0,0,0.0729125,0.108177,0,0,0,0,0,0,0,0,0.56499,0.308968,0.258907,,,,,0.0334628,0.0476302,0.056432,0.500002,10.4411,9.46767,19.9088,0.091178,1000.07,999.354,0.091178,0.153945,0.16609,0.320035,0.140873,0.143124,0,0.091178,0,0,0,0,0,0.258907,0.46488,0.0362077,0.050375,0.00548978,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.70092,0.401922,0.29908,0.298998,0.258907,0.0334628,0.0476302,0.0282161,0.0282163
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","DisputeArises",1,0,1,0.500004,0.70092,0.401922,1,1,0.587656,0.371342,,,0.362098,0.582855,0,0,0,0,0,0,0.0729125,0.108177,0,0,0,0,0,0,0,0,0.56499,0.308968,0.258907,,,,,0.0334628,0.0476302,0.056432,0.500002,10.4411,9.46767,19.9088,0.091178,1000.07,999.354,0.091178,0.153945,0.16609,0.320035,0.140873,0.143124,0,0.091178,0,0,0,0,0,0.258907,0.46488,0.0362077,0.050375,0.00548978,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.70092,0.401922,0.29908,0.298998,0.258907,0.0334628,0.0476302,0.0282161,0.0282163
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","PFiles",0.7009,0,1,0.571113,1,0.57342,1,1,0.587656,0.371342,,,0.362098,0.582855,0,0,0,0,0,0,0.0729125,0.108177,0,0,0,0,0,0,0,0,0.56499,0.308968,0.369381,,,,,0.0477412,0.0679538,0.080512,0.500002,10.6294,9.24053,19.8699,0.130083,1000.1,999.079,0.130083,0.219632,0.165825,0.385457,0.200983,0.13306,0,0.130083,0,0,0,0,0,0.369381,0.46488,0.0516574,0.0718699,0.00783225,0.642225,0,0.154157,0,0,0,0.143825,0.142812,0.142812,0.143825,0.148091,0.151686,0.126947,0.00665395,0.0222096,0.0526294,0.0908995,0.121418,0.136871,0.142739,0.147962,0.151684,0.126934,1,0.57342,0,0.42658,0.369381,0.0477412,0.0679538,0.0402558,0.040256
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","DAnswers",0.4019,0,1,0.500001,1,1,1,1,0.587656,0.371342,,,0.362098,0.582855,0,0,0,0,0,0,0.0729125,0.108177,0,0,0,0,0,0,0,0,0.56499,0.308968,0.644172,,,,,0.083257,0.118506,0.140406,0.500002,10.4095,9.41947,19.8289,0.171061,1000.06,999.28,0.171061,0.259089,0.242686,0.501775,0.226566,0.228558,0,0.171061,0,0,0,0,0,0.644172,0.46488,0.0900864,0.125335,0.0136588,0.500002,0,0.536343,0,0,0,0.248919,0.23869,0.211745,0.158521,0.0917853,0.0387323,0.0116073,0.011604,0.0387318,0.0917815,0.158522,0.211744,0.238692,0.248925,0,0,0,1,1,0,0,0.644172,0.083257,0.118506,0.0702029,0.0702034
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","Litigated",0.4019,0,1,0.500001,1,1,1,1,0.587656,0.371342,,,0.362098,0.582855,0,0,0,0,0,0,0.0729125,0.108177,0,0,0,0,0,0,0,0,0.56499,0.308968,0.644172,,,,,0.083257,0.118506,0.140406,0.500002,10.4095,9.41947,19.8289,0.171061,1000.06,999.28,0.171061,0.259089,0.242686,0.501775,0.226566,0.228558,0,0.171061,0,0,0,0,0,0.644172,0.46488,0.0900864,0.125335,0.0136588,0.500002,0,0.536343,0,0,0,0.248919,0.23869,0.211745,0.158521,0.0917853,0.0387323,0.0116073,0.011604,0.0387318,0.0917815,0.158522,0.211744,0.238692,0.248925,0,0,0,1,1,0,0,0.644172,0.083257,0.118506,0.0702029,0.0702034
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","Not Litigated",0.5981,0,1,0.500007,0.499932,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4624,9.50007,19.9625,0.0374949,1000.08,999.404,0.0374949,0.0832858,0.114616,0.197901,0.0832858,0.0857109,0,0.0374949,0,0,0,0,0,0,,0,0,0,0.500013,0,-0.360421,0.148743,0.177769,0.173556,0.00127766,0.00696424,0.0250719,0.0620271,0.111874,0.15174,0.140976,0.140948,0.151737,0.111871,0.062029,0.0250754,0.00696608,0.00127723,0.173555,0.177777,0.148764,0.499932,0,0.500068,0.499932,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","Settles",0.2589,0,1,0.49741,1,1,1,1,0.428793,0.500966,,,0.562113,0.472129,0,0,0,0,0,0,0.03061,0.0482346,0,0,0,0,0,0,0,0,0.407277,0.479636,1,,,,,0,0,0,,10.3899,9.46012,19.85,0.15,1000.07,999.416,0.15,0.219733,0.242219,0.461952,0.169854,0.204422,0,0.15,0,0,0,0,0,1,0.46488,0,0,0,0.49482,0,0.157771,0,0,0,0.386417,0.220088,0.109538,0.126095,0.0950801,0.0471674,0.0156149,0.0162224,0.0501398,0.104385,0.14462,0.132836,0.16537,0.386427,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","Tried",0.0564,0,1,0.5,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.500002,10.35,9.35,19.7,0.3,1000,998.837,0.3,0.375546,0.293209,0.668755,0.405874,0.381171,0,0.3,0,0,0,0,0,0,,0,0,0,0.500001,0,1.91955,0,0,0,0,0,0.646144,0.264778,0.0738507,0.0136027,0.00162406,0.00161492,0.0136017,0.0738633,0.264777,0.646143,0,0,0,0,0,1,1,0,0,0,0,0,0.499998,0.500002
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British","-5.684E-14","-1.001E-07","1805","PWins",0.0282,0,1,0.524455,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.75109,0,0.75109,0.811745,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.54891,0,1.91957,0,0,0,0,0,0.540691,0.31988,0.112561,0.0238028,0.00306508,0.000181688,0.00339987,0.0351514,0.209674,0.751593,0,0,0,0,0,1,1,0,0,0,0,0,0,1
