"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","All",1,0,1,0.500004,1,1,1,1,0.680828,0.319187,,,0.29908,0.700903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70092,0.299097,0.598078,,,,,0,0,0.401922,0.500004,10.4474,9.44742,19.8949,0.105144,10.4474,9.44742,0.105144,0.18032,0.16205,0.34237,0.157923,0.155181,0,0.105144,0,0,0,0,0,0.598078,0.500013,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.598078,0,0,0.200959,0.200962
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","DisputeArises",1,0,1,0.500004,1,1,1,1,0.680828,0.319187,,,0.29908,0.700903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70092,0.299097,0.598078,,,,,0,0,0.401922,0.500004,10.4474,9.44742,19.8949,0.105144,10.4474,9.44742,0.105144,0.18032,0.16205,0.34237,0.157923,0.155181,0,0.105144,0,0,0,0,0,0.598078,0.500013,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.598078,0,0,0.200959,0.200962
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","PFiles",1,0,1,0.500004,1,1,1,1,0.680828,0.319187,,,0.29908,0.700903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70092,0.299097,0.598078,,,,,0,0,0.401922,0.500004,10.4474,9.44742,19.8949,0.105144,10.4474,9.44742,0.105144,0.18032,0.16205,0.34237,0.157923,0.155181,0,0.105144,0,0,0,0,0,0.598078,0.500013,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.598078,0,0,0.200959,0.200962
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","DAnswers",1,0,1,0.500004,1,1,1,1,0.680828,0.319187,,,0.29908,0.700903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70092,0.299097,0.598078,,,,,0,0,0.401922,0.500004,10.4474,9.44742,19.8949,0.105144,10.4474,9.44742,0.105144,0.18032,0.16205,0.34237,0.157923,0.155181,0,0.105144,0,0,0,0,0,0.598078,0.500013,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.598078,0,0,0.200959,0.200962
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","Litigated",1,0,1,0.500004,1,1,1,1,0.680828,0.319187,,,0.29908,0.700903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70092,0.299097,0.598078,,,,,0,0,0.401922,0.500004,10.4474,9.44742,19.8949,0.105144,10.4474,9.44742,0.105144,0.18032,0.16205,0.34237,0.157923,0.155181,0,0.105144,0,0,0,0,0,0.598078,0.500013,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.598078,0,0,0.200959,0.200962
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","Settles",0.5981,0,1,0.500007,1,1,1,1,0.499938,0.500087,,,0.500068,0.499903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499932,0.500097,1,,,,,0,0,0,,10.4625,9.46249,19.925,0.075,10.4625,9.46249,0.075,0.118743,0.118745,0.237488,0.0844302,0.0844294,0,0.075,0,0,0,0,0,1,0.500013,0,0,0,0.500013,0,-0.360421,0.148743,0.177769,0.173556,0.00127766,0.00696424,0.0250719,0.0620271,0.111874,0.15174,0.140976,0.140948,0.151737,0.111871,0.062029,0.0250754,0.00696608,0.00127723,0.173555,0.177777,0.148764,1,1,0,0,1,0,0,0,0
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","Tried",0.4019,0,1,0.500001,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.500004,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.27195,0.226489,0.498439,0.267284,0.260463,0,0.15,0,0,0,0,0,0,,0,0,0,0.500002,0,0.536343,0,0,0,0.248919,0.23869,0.211745,0.158521,0.0917853,0.0387323,0.0116073,0.011604,0.0387318,0.0917815,0.158522,0.211744,0.238692,0.248925,0,0,0,1,1,0,0,0,0,0,0.499996,0.500004
"Specification-LowNoise__Cost-0.25__Fee-British","-8.882000000000001E-16","1","220","PWins",0.201,0,1,0.553052,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,11,8.85,0.15,0.543896,0,0.543896,0.534564,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.606104,0,0.536356,0,0,0,0.0717899,0.164666,0.24911,0.249757,0.166798,0.0748973,0.0229822,0.000231987,0.00256646,0.0167722,0.0672818,0.174377,0.312715,0.426056,0,0,0,1,1,0,0,0,0,0,0,1
