"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","All",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,9.79505,8.82953,18.6246,1.37542,9.79505,8.82953,1.37542,0.717714,0.497433,1.21515,0.755456,0.624775,0,1.37542,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","DisputeArises",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,9.79505,8.82953,18.6246,1.37542,9.79505,8.82953,1.37542,0.717714,0.497433,1.21515,0.755456,0.624775,0,1.37542,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","PFiles",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,9.79505,8.82953,18.6246,1.37542,9.79505,8.82953,1.37542,0.717714,0.497433,1.21515,0.755456,0.624775,0,1.37542,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","DAnswers",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,9.79505,8.82953,18.6246,1.37542,9.79505,8.82953,1.37542,0.717714,0.497433,1.21515,0.755456,0.624775,0,1.37542,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","Litigated",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,9.79505,8.82953,18.6246,1.37542,9.79505,8.82953,1.37542,0.717714,0.497433,1.21515,0.755456,0.624775,0,1.37542,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","Settles",0.2134,0,1,0.463317,1,1,1,1,0.388044,0.389206,,,0.624396,0.623105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375604,0.376895,1,,,,,0,0,0,,9.78862,9.01138,18.8,1.2,9.78862,9.01138,1.2,0.600149,0.375745,0.975894,0.454792,0.396666,0,1.2,0,0,0,0,0,1,0.388625,0,0,0,0.426634,0,-1.76454,0.376906,0.248153,0.00374083,0.0087362,0.0183191,0.0340623,0.0552989,0.0769805,0.0902123,0.0875901,0.136396,0.143396,0.125787,0.0937039,0.0604371,0.0343957,0.0175338,0.0080774,0.00337892,0.376895,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","Tried",0.1462,0,1,0.51434,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.540349,9.34035,8.25965,17.6,2.4,9.34035,8.25965,2.4,1.21167,0.824358,2.03603,1.85956,1.4071,0,2.4,0,0,0,0,0,0,,0,0,0,0.52868,0,3.03477,0,0,0,0,0,0.362612,0.266044,0.183378,0.117989,0.0699772,0.0478153,0.0862058,0.142992,0.219982,0.315256,0.18775,0,0,0,0,1,1,0,0,0,0,0,0.459651,0.540349
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-American","1.776E-15","1.183E-08","509","PWins",0.079,0,1,0.563443,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.57311,0.752263,2.32538,2.70859,0.902715,0,2.4,0,0,0,0,0,0,,0,0,0,0.626886,0,2.97521,0,0,0,0,0,0.273665,0.254611,0.211629,0.156925,0.10317,0.0207239,0.0504522,0.109043,0.209955,0.361419,0.248408,0,0,0,0,1,1,0,0,0,0,0,0,1
