"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","All",1,0,1,0.499997,1,1,1,1,0.95,0.327037,,,0,0.284309,0,0.0632358,0,0.0448604,0,0.215204,0,0.311944,0,0,0,0,0,0,0,0,1,0.0804476,0.0804476,,,,,0.319753,0.35388,0.072653,0.42421,10.4606,9.36506,19.8256,0.174366,10.4606,9.36506,0.174366,0.242581,0.16199,0.404571,0.286014,0.203381,0,0.174366,0,0,0,0,0,0.0804476,0.95,0.406386,0.440514,0.173267,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.0804476,0.319753,0.35388,0.0418327,0.03082
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","DisputeArises",1,0,1,0.499997,1,1,1,1,0.95,0.327037,,,0,0.284309,0,0.0632358,0,0.0448604,0,0.215204,0,0.311944,0,0,0,0,0,0,0,0,1,0.0804476,0.0804476,,,,,0.319753,0.35388,0.072653,0.42421,10.4606,9.36506,19.8256,0.174366,10.4606,9.36506,0.174366,0.242581,0.16199,0.404571,0.286014,0.203381,0,0.174366,0,0,0,0,0,0.0804476,0.95,0.406386,0.440514,0.173267,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.0804476,0.319753,0.35388,0.0418327,0.03082
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","PFiles",1,0,1,0.499997,1,1,1,1,0.95,0.327037,,,0,0.284309,0,0.0632358,0,0.0448604,0,0.215204,0,0.311944,0,0,0,0,0,0,0,0,1,0.0804476,0.0804476,,,,,0.319753,0.35388,0.072653,0.42421,10.4606,9.36506,19.8256,0.174366,10.4606,9.36506,0.174366,0.242581,0.16199,0.404571,0.286014,0.203381,0,0.174366,0,0,0,0,0,0.0804476,0.95,0.406386,0.440514,0.173267,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.0804476,0.319753,0.35388,0.0418327,0.03082
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","DAnswers",1,0,1,0.499997,1,1,1,1,0.95,0.327037,,,0,0.284309,0,0.0632358,0,0.0448604,0,0.215204,0,0.311944,0,0,0,0,0,0,0,0,1,0.0804476,0.0804476,,,,,0.319753,0.35388,0.072653,0.42421,10.4606,9.36506,19.8256,0.174366,10.4606,9.36506,0.174366,0.242581,0.16199,0.404571,0.286014,0.203381,0,0.174366,0,0,0,0,0,0.0804476,0.95,0.406386,0.440514,0.173267,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.0804476,0.319753,0.35388,0.0418327,0.03082
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","Litigated",1,0,1,0.499997,1,1,1,1,0.95,0.327037,,,0,0.284309,0,0.0632358,0,0.0448604,0,0.215204,0,0.311944,0,0,0,0,0,0,0,0,1,0.0804476,0.0804476,,,,,0.319753,0.35388,0.072653,0.42421,10.4606,9.36506,19.8256,0.174366,10.4606,9.36506,0.174366,0.242581,0.16199,0.404571,0.286014,0.203381,0,0.174366,0,0,0,0,0,0.0804476,0.95,0.406386,0.440514,0.173267,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.0804476,0.319753,0.35388,0.0418327,0.03082
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","Settles",0.0804,0,1,0.67135,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.95,9.05,20,0,10.95,9.05,0,0.149434,0.042135,0.191569,0.141963,0.00210675,0,0,0,0,0,0,0,1,0.95,0,0,0,0.842701,0,-1.94395,0.00135004,0.00383689,0.00992539,0.0231794,0.0486054,0.090376,0.146722,0.204249,0.239357,0.232399,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","Tried",0.0727,0,1,0.473789,1,1,1,1,0.95,0.112632,,,0,0.557376,0,0.258933,0,0.183691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.42421,9.22421,8.37579,17.6,2.4,9.22421,8.37579,2.4,1.17663,0.748181,1.92481,1.78272,1.36221,0,2.4,0,0,0,0,0,0,,0,0,0,0.447579,0,3.94747,0,0,0,0,0,0.435597,0.27544,0.160484,0.0861004,0.0423778,0.0962089,0.173454,0.287713,0.442624,0,0,0,0,0,0,1,1,0,0,0,0,0,0.57579,0.42421
"Specification-AllCostsAvoidable__Cost-4__Fee-American","-5.3290000000000004E-15","-1.054E-07","1501","PWins",0.0308,0,1,0.528744,1,1,1,1,0.95,0.126142,,,0,0.461894,0,0.31479,0,0.223316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.64251,0.668985,2.3115,2.94454,0.802781,0,2.4,0,0,0,0,0,0,,0,0,0,0.557487,0,4.02097,0,0,0,0,0,0.334776,0.273017,0.196576,0.125158,0.0704727,0.0531147,0.129307,0.279472,0.538106,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
