"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","DWins",0.0003,0,1,0.499813,1,1,1,1,0.856874,0.252808,,,0,0.0137408,0,0.265494,0,0.399714,0,0.321051,0,0,0,0,0,0,0,0,0.931259,0,0.0687406,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,998.13,1000,1.2,0,1.09918,1.09918,0,2.41819,0,1.2,0,0,0,0,0,0,,0,0,0,0.499625,0,4.24707,0,0,0,0,0,0,0,0.931259,0.0663965,0.00234416,0,0.0137408,0.1485,0.837759,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","Abandoned",0.0383,0,1,0.525213,1,1,1,1,0.663168,0.344058,,,0,0.0222744,0,0.158283,0,0.176754,0,0.141969,0.49928,0.50072,0,0,0,0,0,0,0.371921,0,0.128799,0,0,,,,,0.49928,0.50072,0,,10.2007,9.19928,19.4,0.6,999.994,998.759,0.6,0.405968,0.38752,0.793488,0.346282,0.405366,0,0.6,0,0,0,0,0,0,,0.49928,0.50072,0,0.550426,0,2.52069,0,0,0,0,0,0.390494,0.108786,0.371921,0.108037,0.0207618,0.00238122,0.0198932,0.106549,0.370457,0.10886,0.391859,0,0,0,0,1,1,0,0,0,0.49928,0.50072,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","Rounds1",0.1201,0,1,0.525099,1,1,1,1,0.520893,0.414867,,,0,0.00715171,0,0.0520938,0,0.0593746,0,0.0476898,0.833231,0.83369,0,0,0,0,0,0,0.12491,0,0.0418585,0,0.674088,,,,,0.159143,0.159602,0.007167,0.653924,10.1668,9.2289,19.3957,0.6043,1000.03,999.096,0.6043,0.364467,0.441435,0.805902,0.294463,0.403117,0,0.6043,0,0,0,0,0,0.674088,0.45,0.159143,0.159602,0,0.550198,0,1.37201,0,0,0,0,0,0.529367,0.303864,0.12491,0.0351889,0.00666957,0.000759,0.00639271,0.0347152,0.124443,0.303683,0.530007,0,0,0,0,1,1,0,0,0.674088,0.159143,0.159602,0.00248039,0.0046868
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","Truly Liable",0.5,0,1,0.75,0.740002,0.132123,1,1,0.534213,0.421873,,,0,0.0045477,0,0.0406236,0,0.0503725,0,0.0404593,0.802796,0.863997,0,0,0,0,0,0,0.143889,0,0.0533149,0,0.0890453,,,,,0.0170224,0.0251085,0.000947,0.685653,10.4516,9.28616,19.7378,0.262205,1000.09,999.147,0.262205,0.0083115,0.548367,0.556678,0.00319448,0.41151,0,0.262205,0,0,0,0,0,0.0890453,0.45,0.0170224,0.0251085,0,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,0.740002,0.132123,0.259998,0.607879,0.0890453,0.0170224,0.0251085,0.00029759,0.0006491
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","Truly Not Liable",0.5,0,1,0.25,0.26001,0.108018,1,1,0.504601,0.406297,,,0,0.0103369,0,0.0661241,0,0.070386,0,0.0565342,0.87046,0.796619,0,0,0,0,0,0,0.101695,0,0.027845,0,0.0728309,,,,,0.0211944,0.0132183,0.000774,0.615136,10.1203,9.76879,19.8891,0.110873,1000.02,999.73,0.110873,0.231205,0,0.231205,0.219511,0,0,0.110873,0,0,0,0,0,0.0728309,0.45,0.0211944,0.0132183,0,0,0,-2.25076E-06,0.161704,0.180093,0.156652,0.131385,0.110157,0.0900476,0.0702384,0.0509517,0.0325501,0.016222,0.161708,0.18009,0.156646,0.131387,0.110158,0.0900484,0.0702397,0.0509513,0.0325509,0.0162209,0.26001,0.108018,0.73999,0.151992,0.0728309,0.0211944,0.0132183,0.00029805,0.0004764
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","Liability Strength1",0.5,0,1,0.25,0.26001,0.108018,1,1,0.504601,0.406297,,,0,0.0103369,0,0.0661241,0,0.070386,0,0.0565342,0.87046,0.796619,0,0,0,0,0,0,0.101695,0,0.027845,0,0.0728309,,,,,0.0211944,0.0132183,0.000774,0.615136,10.1203,9.76879,19.8891,0.110873,1000.02,999.73,0.110873,0.231205,0,0.231205,0.219511,0,0,0.110873,0,0,0,0,0,0.0728309,0.45,0.0211944,0.0132183,0,0,0,-2.25076E-06,0.161704,0.180093,0.156652,0.131385,0.110157,0.0900476,0.0702384,0.0509517,0.0325501,0.016222,0.161708,0.18009,0.156646,0.131387,0.110158,0.0900484,0.0702397,0.0509513,0.0325509,0.0162209,0.26001,0.108018,0.73999,0.151992,0.0728309,0.0211944,0.0132183,0.00029805,0.0004764
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","Liability Strength2",0.5,0,1,0.75,0.740002,0.132123,1,1,0.534213,0.421873,,,0,0.0045477,0,0.0406236,0,0.0503725,0,0.0404593,0.802796,0.863997,0,0,0,0,0,0,0.143889,0,0.0533149,0,0.0890453,,,,,0.0170224,0.0251085,0.000947,0.685653,10.4516,9.28616,19.7378,0.262205,1000.09,999.147,0.262205,0.0083115,0.548367,0.556678,0.00319448,0.41151,0,0.262205,0,0,0,0,0,0.0890453,0.45,0.0170224,0.0251085,0,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,0.740002,0.132123,0.259998,0.607879,0.0890453,0.0170224,0.0251085,0.00029759,0.0006491
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal1",0.089,0,1,0.295579,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0911583,0.0911583,0,0.0911583,0,0,0,0,0,0,0,0,,0,0,0,0.0911583,0,-0.83203,1,0,0,0,0,0,0,0,0,0,0.43939,0.35179,0.15638,0.04343,0.00797,0.00096,7E-05,0,0,1E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal2",0.1063,0,1,0.326539,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.153078,0.153078,0,0.153078,0,0,0,0,0,0,0,0,,0,0,0,0.153078,0,-0.27663,0,1,0,0,0,0,0,0,0,0,0.29436,0.32901,0.2302,0.10668,0.03252,0.00637,0.00079,6E-05,0,1E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal3",0.1038,0,1,0.372714,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.245428,0.245428,0,0.245428,0,0,0,0,0,0,0,0,,0,0,0,0.245428,0,-0.04446,0,0,1,0,0,0,0,0,0,0,0.13404,0.23579,0.27477,0.21091,0.10434,0.03279,0.00649,0.00081,6E-05,0,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal4",0.1008,0,1,0.424182,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.348364,0.348364,0,0.348364,0,0,0,0,0,0,0,0,,0,0,0,0.348364,0,-0.00281,0,0,0,1,0,0,0,0,0,0,0.03833,0.11251,0.21715,0.27009,0.2137,0.10692,0.03372,0.00669,0.00083,6E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal5",0.1001,0,1,0.474888,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.449776,0.449776,0,0.449776,0,0,0,0,0,0,0,0,,0,0,0,0.449776,0,-7E-05,0,0,0,0,1,0,0,0,0,0,0.00708,0.03454,0.10819,0.21522,0.27071,0.21497,0.10768,0.034,0.00677,0.00084,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal6",0.1001,0,1,0.52511,1,0.63498,1,1,0.45,0.399351,,,0,0.0120004,0,0.077227,0,0.0809106,0,0.0649876,1,0.764874,0,0,0,0,0,0,0,0,0,0,0.48568,,,,,0.1493,0,0,,10.2836,9.22593,19.5095,0.490494,1000.05,999.226,0.490494,0.333211,0.370742,0.703953,0.272445,0.315145,0,0.490494,0,0,0,0,0,0.48568,0.45,0.1493,0,0,0.55022,0,0.00016,0,0,0,0,0,1,0,0,0,0,0.00085,0.00677,0.034,0.10768,0.21497,0.27071,0.21522,0.10819,0.03454,0.00707,1,0.63498,0,0.36502,0.48568,0.1493,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal7",0.1008,0,1,0.575818,1,0.36192,1,1,0.45,0.427106,,,0,0.00245911,0,0.031496,0,0.0444534,0,0.0357051,1,0.885886,0,0,0,0,0,0,0,0,0,0,0.32062,,,,,0.0413,0,0,,10.4824,9.10907,19.5914,0.408576,1000.1,999.025,0.408576,0.300224,0.318605,0.618828,0.270758,0.209328,0,0.408576,0,0,0,0,0,0.32062,0.45,0.0413,0,0,0.651636,0,0.00281,0,0,0,0,0,0,1,0,0,0,6E-05,0.00083,0.00669,0.03372,0.10692,0.2137,0.27009,0.21715,0.11251,0.03833,1,0.36192,0,0.63808,0.32062,0.0413,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal8",0.1038,0,1,0.627286,1,0.14449,1,1,0.85,0.440263,,,0,0.000415254,0,0.0118786,0,0.0214307,0,0.0172132,0,0.949062,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0.13713,0.00736,0.636962,10.6963,8.95591,19.6522,0.347763,1000.14,998.591,0.347763,0.290848,0.228091,0.518939,0.297741,0.0739758,0,0.347763,0,0,0,0,0,0,,0,0.13713,0,0.754572,0,0.04446,0,0,0,0,0,0,0,1,0,0,0,6E-05,0.00081,0.00649,0.03279,0.10434,0.21091,0.27477,0.23579,0.13404,1,0.14449,0,0.85551,0,0,0.13713,0.00267196,0.004688
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal9",0.1063,0,1,0.673463,1,0.03974,1,1,0.95,0.446055,,,0,0,0,0.00428596,0,0.00948483,0,0.00761824,0,0.978611,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.03889,0.00085,0.78119,10.6998,8.98772,19.6876,0.312432,1000.14,998.755,0.312432,0.165451,0.254145,0.419597,0.165207,0.076661,0,0.312432,0,0,0,0,0,0,,0,0.03889,0,0.846926,0,0.27654,0,0,0,0,0,0,0,0,1,0,0,0,6E-05,0.00079,0.00637,0.03252,0.10668,0.2302,0.32901,0.29437,1,0.03974,0,0.96026,0,0,0.03889,0.00018599,0.000664
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","PLiabilitySignal10",0.089,0,1,0.704423,1,0.009,1,1,0.95,0.448634,,,0,0,0,0.00108617,0,0.00371096,0,0.00298065,0,0.992222,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.00893,7E-05,0.887913,10.7,8.99725,19.6973,0.302742,1000.14,998.797,0.302742,0.0939042,0.27265,0.366554,0.0934352,0.081814,0,0.302742,0,0,0,0,0,0,,0,0.00893,0,0.908846,0,0.83194,0,0,0,0,0,0,0,0,0,1,0,0,0,7E-05,0.00096,0.00797,0.04343,0.15638,0.35179,0.4394,1,0.009,0,0.991,0,0,0.00893,7.84607E-6,6.2154E-5
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","DLiabilitySignal1",0.089,0,1,0.295577,0.0010244,0.00102441,1,1,0.45,0.05,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0.00102441,0,0,,9.99969,9.99969,19.9994,0.000614648,1000,1000,0.000614648,0.0002147,0.0912465,0.0914612,6.44169E-05,0.0913668,0,0.000614648,0,0,0,0,0,0,,0.00102441,0,0,0.0911539,0,0.83195,0.439381,0.351796,0.156397,0.0434349,0.00796644,0.000956422,6.7991E-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00102441,0.00102441,0.998976,0,0,0.00102441,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-2__Fee-British","-2.2739999999999997E-13","1","1161","DLiabilitySignal2",0.1063,0,1,0.326537,0.0072197,0.00721965,1,1,0.453246,0.05,,,0,1,0,0,0,0,0,0,0.991886,0,0,0,0,0,0,0,0.00811384,0,0,0,0,,,,,0.00716107,0,5.858E-5,0.342919,9.99783,9.99781,19.9956,0.00436694,999.999,999.999,0.00436694,0.0014202,0.153846,0.155267,0.000479149,0.154881,0,0.00436694,0,0,0,0,0,0,,0.00716107,0,0,0.153074,0,0.276556,0.294356,0.329017,0.230206,0.106681,0.03252,0.00637407,0.000787002,5.85791E-05,0,0,0,1,0,0,0,0,0,0,0,0,0.00721965,0.00721965,0.99278,0,0,0.00716107,0,3.84912E-5,2.0088E-5
