"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.553834,0.1,,,0.183533,,,,,0,0,0.240617,0.499997,10.4064,9.40794,19.8143,0.185712,10.4064,9.40794,0.185712,0.183679,0.155874,0.339552,0.155876,0.135586,0,0.185712,0,0.183533,0.1,0,0,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.183533,0,0,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.553834,0.1,,,0.183533,,,,,0,0,0.240617,0.499997,10.4064,9.40794,19.8143,0.185712,10.4064,9.40794,0.185712,0.183679,0.155874,0.339552,0.155876,0.135586,0,0.185712,0,0.183533,0.1,0,0,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.183533,0,0,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.553834,0.1,,,0.225489,,,,,0,0,0.295624,0.499997,10.4992,9.27259,19.7718,0.228167,10.4992,9.27259,0.228167,0.225669,0.167456,0.393125,0.19151,0.14253,0,0.228167,0,0.225489,0.1,0,0,0,0.590245,0,0.184351,1,0.521113,0,0.478887,0.225489,0,0,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.553834,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.1769,9.52309,19.7,0.3,10.1769,9.52309,0.3,0.284821,0.205733,0.490554,0.219272,0.25617,0,0.3,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.553834,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.1769,9.52309,19.7,0.3,10.1769,9.52309,0.3,0.284821,0.205733,0.490554,0.219272,0.25617,0,0.3,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,19.8985,0.101532,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0.101532,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","Settles",0.1835,0,0.183533,0.255121,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,19.7,0.3,9.95,9.75,0.3,0.204774,0.189949,0.394723,0.0511935,0.199447,0,0.3,0,1,0.1,0,0,0,0.180904,0,0.109983,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.345878,0.217771,0.563649,0.347475,0.299435,0,0.3,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","0","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,11.075,8.625,0.3,0.69176,0,0.69176,0.694955,0,0,0.3,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
