"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","All",1,0,1,0.500003,0.602,0.211355,1,1,0.320507,0.05,,,0.122237,,,,,0.0336602,0.00580497,0.045719,0.533705,10.044,9.41313,10.044,9.41313,0.542876,0.250607,0.428592,0.679199,0.349218,0.491764,0,0,0.122237,0.05,0.0356267,0.00777149,0.00393305,0.500003,0,0.00011039,0.602,0.211355,0.398,0.390645,0.122237,0.0336602,0.00580497,0.0213186,0.0244005
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","DisputeArises",1,0,1,0.500003,0.602,0.211355,1,1,0.320507,0.05,,,0.122237,,,,,0.0336602,0.00580497,0.045719,0.533705,10.044,9.41313,10.044,9.41313,0.542876,0.250607,0.428592,0.679199,0.349218,0.491764,0,0,0.122237,0.05,0.0356267,0.00777149,0.00393305,0.500003,0,0.00011039,0.602,0.211355,0.398,0.390645,0.122237,0.0336602,0.00580497,0.0213186,0.0244005
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","PFiles",0.602,0,0.602,0.590704,1,0.351087,1,1,0.320507,0.05,,,0.203052,,,,,0.0559139,0.0096428,0.075945,0.533705,10.0731,9.02513,10.0731,9.02513,0.901787,0.41629,0.492893,0.909183,0.580095,0.597829,0,0,0.203052,0.05,0.0591806,0.0129094,0.0065333,0.611516,0,1.5073,1,0.351087,0,0.648913,0.203052,0.0559139,0.0096428,0.0354129,0.0405324
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","DAnswers",0.2114,0,0.211355,0.452214,1,1,1,1,0.320507,0.05,,,0.578352,,,,,0.159259,0.0274655,0.216314,0.533705,9.46885,9.07158,9.46885,9.07158,1.45958,0.638699,0.623137,1.26184,1.10527,1.23433,0,0,0.578352,0.05,0.168564,0.0367699,0.0186087,0.440501,0,4.34389,1,1,0,0,0.578352,0.159259,0.0274655,0.100866,0.115448
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","Litigated",0.2114,0,0.211355,0.452214,1,1,1,1,0.320507,0.05,,,0.578352,,,,,0.159259,0.0274655,0.216314,0.533705,9.46885,9.07158,9.46885,9.07158,1.45958,0.638699,0.623137,1.26184,1.10527,1.23433,0,0,0.578352,0.05,0.168564,0.0367699,0.0186087,0.440501,0,4.34389,1,1,0,0,0.578352,0.159259,0.0274655,0.100866,0.115448
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","Not Litigated",0.7886,0,0.788645,0.51281,0.495337,0,1,1,,,,,0,,,,,0,0,0,,10.1981,9.50466,10.1981,9.50466,0.297202,0.146599,0.376454,0.523053,0.146599,0.292757,0,0,0,,0,0,0,0.51595,0,-1.16401,0.495337,0,0.504663,0.495337,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","Settles",0.1222,0,0.122237,0.394843,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.410177,0.571887,0.982063,0.266615,0.886424,0,0,1,0.05,0,0,0,0.368959,0,3.18787,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","Tried",0.0457,0,0.0457191,0.553286,1,1,1,1,0.794679,0.05,,,0,,,,,0,0,1,0.533705,9.4146,8.1854,9.4146,8.1854,2.4,1.45049,0.688706,2.1392,4.05782,2.3416,0,0,0,,0,0,0,0.566666,0,6.76056,1,1,0,0,0,0,0,0.466295,0.533705
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","2","PWins",0.0244,0,0.0244005,0.645233,1,1,1,1,0.796083,0.05,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,2.71778,0,2.71778,7.60311,0,0,0,0,,0,0,0,0.682222,0,6.70959,1,1,0,0,0,0,0,0,1
