"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","All",1,0,1,0.500007,0.08204,0.0363491,1,1,0.358373,0.15,,,0.0211985,,,,,0.00530659,0.00227099,0.005299,0.385705,10.0019,9.92069,10.0019,9.92069,0.0773919,0.0216976,0.49078,0.512477,0.0211523,0.493436,0,0,0.0211985,0.15,0.00644378,0.00340819,0.00227439,0.500008,0,2.31718E-05,0.08204,0.0363491,0.91796,0.0456909,0.0211985,0.00530659,0.00227099,0.00325494,0.0020437
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","DisputeArises",1,0,1,0.500007,0.08204,0.0363491,1,1,0.358373,0.15,,,0.0211985,,,,,0.00530659,0.00227099,0.005299,0.385705,10.0019,9.92069,10.0019,9.92069,0.0773919,0.0216976,0.49078,0.512477,0.0211523,0.493436,0,0,0.0211985,0.15,0.00644378,0.00340819,0.00227439,0.500008,0,2.31718E-05,0.08204,0.0363491,0.91796,0.0456909,0.0211985,0.00530659,0.00227099,0.00325494,0.0020437
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","PFiles",0.082,0,0.08204,0.708359,1,0.443066,1,1,0.358373,0.15,,,0.258392,,,,,0.0646829,0.0276815,0.064586,0.385705,10.0234,9.03326,10.0234,9.03326,0.943343,0.264476,0.642329,0.906804,0.257829,0.674707,0,0,0.258392,0.15,0.0785444,0.041543,0.0277229,0.754816,0,2.57708,1,0.443066,0,0.556934,0.258392,0.0646829,0.0276815,0.039675,0.0249113
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","DAnswers",0.0363,0,0.0363491,0.569903,1,1,1,1,0.358373,0.15,,,0.583191,,,,,0.145989,0.0624772,0.145771,0.385705,9.55,9.07507,9.55,9.07507,1.37493,0.473559,0.769553,1.24311,0.458558,1.1147,0,0,0.583191,0.15,0.177275,0.0937626,0.0625707,0.569981,0,3.91466,1,1,0,0,0.583191,0.145989,0.0624772,0.0895466,0.0562248
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Litigated",0.0363,0,0.0363491,0.569903,1,1,1,1,0.358373,0.15,,,0.583191,,,,,0.145989,0.0624772,0.145771,0.385705,9.55,9.07507,9.55,9.07507,1.37493,0.473559,0.769553,1.24311,0.458558,1.1147,0,0,0.583191,0.15,0.177275,0.0937626,0.0625707,0.569981,0,3.91466,1,1,0,0,0.583191,0.145989,0.0624772,0.0895466,0.0562248
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Not Litigated",0.9637,0,0.963651,0.49737,0.0474144,0,1,1,,,,,0,,,,,0,0,0,,10.019,9.95259,10.019,9.95259,0.0284486,0.0046533,0.480264,0.484917,0.00465327,0.470001,0,0,0,,0,0,0,0.497369,0,-0.147638,0.0474144,0,0.952586,0.0474144,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Settles",0.0212,0,0.0211985,0.569903,1,1,1,1,0.15,0.15,,,1,,,,,0,0,0,,9.55,9.25,9.55,9.25,1.2,0.322514,0.826473,1.14899,0.241885,1.19839,0,0,1,0.15,0,0,0,0.569981,0,3.91466,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Tried",0.0053,0,0.00529866,0.422297,1,1,1,1,0.75,0.15,,,0,,,,,0,0,1,0.385705,9.18571,8.41429,9.18571,8.41429,2.4,1.18381,0.626969,1.81078,1.67436,1.0707,0,0,0,,0,0,0,0.401893,0,5.59247,1,1,0,0,0,0,0,0.614295,0.385705
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","PWins",0.002,0,0.00204372,0.600403,1,1,1,1,0.75,0.15,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.53318,0.80018,2.33336,2.57282,0.960216,0,0,0,,0,0,0,0.666817,0,4.31283,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","DWins",0.0033,0,0.00325494,0.310467,1,1,1,1,0.75,0.15,,,0,,,,,0,0,1,0,8.8,8.8,8.8,8.8,2.4,0.964449,0.518213,1.48266,1.11023,1.14007,0,0,0,,0,0,0,0.235551,0,6.39593,1,1,0,0,0,0,0,1,0
