"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","All",1,0,1,0.500007,1,0.771899,1,1,0.878413,0.259841,,,0.144619,,,,,0,0,0.62728,0.223048,10.3758,9.39722,10.3758,9.39722,0.226984,0.171378,0.137912,0.30929,0.113987,0.10772,0,0,0.144619,0.89775,0,0,0,0.500008,0,2.31718E-05,1,0.771899,0,0.228101,0.144619,0,0,0.487366,0.139913
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","DisputeArises",1,0,1,0.500007,1,0.771899,1,1,0.878413,0.259841,,,0.144619,,,,,0,0,0.62728,0.223048,10.3758,9.39722,10.3758,9.39722,0.226984,0.171378,0.137912,0.30929,0.113987,0.10772,0,0,0.144619,0.89775,0,0,0,0.500008,0,2.31718E-05,1,0.771899,0,0.228101,0.144619,0,0,0.487366,0.139913
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","PFiles",1,0,1,0.500007,1,0.771899,1,1,0.878413,0.259841,,,0.144619,,,,,0,0,0.62728,0.223048,10.3758,9.39722,10.3758,9.39722,0.226984,0.171378,0.137912,0.30929,0.113987,0.10772,0,0,0.144619,0.89775,0,0,0,0.500008,0,2.31718E-05,1,0.771899,0,0.228101,0.144619,0,0,0.487366,0.139913
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","DAnswers",0.7719,0,0.771899,0.390127,1,1,1,1,0.878413,0.259841,,,0.187355,,,,,0,0,0.812645,0.223048,10.2135,9.51459,10.2135,9.51459,0.271897,0.204507,0.157817,0.362323,0.130157,0.137989,0,0,0.187355,0.89775,0,0,0,0.369771,0,0.71603,1,1,0,0,0.187355,0,0,0.631386,0.181258
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","Litigated",0.7719,0,0.771899,0.390127,1,1,1,1,0.878413,0.259841,,,0.187355,,,,,0,0,0.812645,0.223048,10.2135,9.51459,10.2135,9.51459,0.271897,0.204507,0.157817,0.362323,0.130157,0.137989,0,0,0.187355,0.89775,0,0,0,0.369771,0,0.71603,1,1,0,0,0.187355,0,0,0.631386,0.181258
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","Not Litigated",0.2281,0,0.228101,0.871841,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.0592681,0.0705549,0.129823,0.0592681,0.00529162,0,0,0,,0,0,0,0.940732,0,-2.42296,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","Settles",0.1446,0,0.144619,0.722129,1,1,1,1,0.881834,0.913667,,,1,,,,,0,0,0,,10.8228,9.02725,10.8228,9.02725,0.15,0.177734,0.143229,0.320963,0.164165,0.0263298,0,0,1,0.89775,0,0,0,0.821966,0,-1.89346,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","Tried",0.6273,0,0.62728,0.313584,1,1,1,1,0.877624,0.109101,,,0,,,,,0,0,1,0.223048,10.073,9.62695,10.073,9.62695,0.3,0.210679,0.16118,0.371859,0.122316,0.163732,0,0,0,,0,0,0,0.265518,0,1.31765,1,1,0,0,0,0,0,0.776952,0.223048
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","2","PWins",0.1399,0,0.139913,0.58935,1,1,1,1,0.902927,0.276824,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.503655,0.0969518,0.600607,0.482251,0.0145428,0,0,0,,0,0,0,0.646345,0,0.698351,1,1,0,0,0,0,0,0,1
