"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","All",1,0,1,0.500007,0.944944,0.60677,1,1,0.6157,0.05,,,0.188103,,,,,0,0.056476,0.362191,0.220641,10.2879,9.37069,10.2879,9.37069,0.341414,0.20784,0.186578,0.394419,0.133859,0.155043,0,0,0.188103,0.05,0,0.056476,0,0.500008,0,2.31718E-05,0.944944,0.60677,0.055056,0.338174,0.188103,0,0.056476,0.282277,0.0799141
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","DisputeArises",1,0,1,0.500007,0.944944,0.60677,1,1,0.6157,0.05,,,0.188103,,,,,0,0.056476,0.362191,0.220641,10.2879,9.37069,10.2879,9.37069,0.341414,0.20784,0.186578,0.394419,0.133859,0.155043,0,0,0.188103,0.05,0,0.056476,0,0.500008,0,2.31718E-05,0.944944,0.60677,0.055056,0.338174,0.188103,0,0.056476,0.282277,0.0799141
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","PFiles",0.9449,0,0.944944,0.512147,1,0.642123,1,1,0.6157,0.05,,,0.199063,,,,,0,0.0597665,0.383294,0.220641,10.3047,9.33402,10.3047,9.33402,0.361307,0.21995,0.183164,0.403114,0.141659,0.149791,0,0,0.199063,0.05,0,0.0597665,0,0.514855,0,0.150175,1,0.642123,0,0.357877,0.199063,0,0.0597665,0.298723,0.0845702
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","DAnswers",0.6068,0,0.60677,0.335326,1,1,1,1,0.6157,0.05,,,0.310008,,,,,0,0.0930764,0.596916,0.220641,10.0007,9.52018,10.0007,9.52018,0.479075,0.292145,0.209206,0.50135,0.170219,0.221868,0,0,0.310008,0.05,0,0.0930764,0,0.294858,0,1.32369,1,1,0,0,0.310008,0,0.0930764,0.465212,0.131704
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Litigated",0.6068,0,0.60677,0.335326,1,1,1,1,0.6157,0.05,,,0.310008,,,,,0,0.0930764,0.596916,0.220641,10.0007,9.52018,10.0007,9.52018,0.479075,0.292145,0.209206,0.50135,0.170219,0.221868,0,0,0.310008,0.05,0,0.0930764,0,0.294858,0,1.32369,1,1,0,0,0.310008,0,0.0930764,0.465212,0.131704
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Not Litigated",0.3932,0,0.39323,0.754117,0.85999,0,1,1,,,,,0,,,,,0,0,0,,10.731,9.14001,10.731,9.14001,0.128999,0.0777556,0.151663,0.229419,0.0777556,0.0519285,0,0,0,,0,0,0,0.816563,0,-2.04245,0.85999,0,0.14001,0.85999,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Settles",0.1881,0,0.188103,0.262731,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.159152,0.224664,0.383816,0.0318304,0.247131,0,0,1,0.05,0,0,0,0.20424,0,-0.902804,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","Tried",0.3622,0,0.362191,0.321387,1,1,1,1,0.866406,0.05,,,0,,,,,0,0,1,0.220641,9.92064,9.47936,9.92064,9.47936,0.6,0.346557,0.215932,0.562489,0.217256,0.240663,0,0,0,,0,0,0,0.268791,0,2.68062,1,1,0,0,0,0,0,0.779359,0.220641
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","4","PWins",0.0799,0,0.0799141,0.560633,1,1,1,1,0.884324,0.05,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.694964,0.181511,0.876475,0.721942,0.0544533,0,0,0,,0,0,0,0.605036,0,1.44471,1,1,0,0,0,0,0,0,1
