Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.009007793006978512,0.16394380740988343
D Doesn't Answer,False Negatives,Values,0.07499999999999996,0
D Doesn't Answer,False Negatives,Probabilities,0.06916278352391209,0.019423313222370384
Settles,False Negatives,Values,1.025,0
Settles,False Negatives,Probabilities,0.0027712665955997935,0.03863806694978322
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.03182952918457012,0.145696328618219
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.12238434869521929,0.03494048369346362
P Loses,False Negatives,Values,1.375,0
P Loses,False Negatives,Probabilities,0.03156475335821425,0.04835335125150885
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.04900463406374754,0.23327954042652896
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.16394380740988343,0.009007793006978512
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.019423313222370384,0.06916278352391209
Settles,False Positives,Values,0.125,0
Settles,False Positives,Probabilities,0.03863806694978322,0.0027712665955997935
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.145696328618219,0.03182952918457012
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.03494048369346362,0.12238434869521929
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.04835335125150885,0.03156475335821425
P Wins,False Positives,Values,1.375,0.375
P Wins,False Positives,Probabilities,0.04900463406374754,0.23327954042652896
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.16394380740988343,0.009007793006978512
D Doesn't Answer,Total Expenditures,Values,0.07499999999999996,0.07499999999999996
D Doesn't Answer,Total Expenditures,Probabilities,0.019423313222370384,0.06916278352391209
Settles,Total Expenditures,Values,0.15,0.15
Settles,Total Expenditures,Probabilities,0.03863806694978322,0.0027712665955997935
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.145696328618219,0.03182952918457012
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.03494048369346362,0.12238434869521929
P Loses,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Loses,Total Expenditures,Probabilities,0.04835335125150885,0.03156475335821425
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Wins,Total Expenditures,Probabilities,0.04900463406374754,0.23327954042652896
