"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","All",1,0,1,0.5,1,0.917984,1,1,0.775093,0.475715,,,0.396595,,,,,0.235621,0.133912,0.151856,0.718306,10.5739,9.25943,1000.09,999.06,0.166627,0.284892,0.0917694,0.376661,0.224793,0.0628906,0,0,0.396595,0.820437,0.235621,0.133912,0,0.5,0,9.972E-06,1,0.917984,0,0.0820165,0.396595,0.235621,0.133912,0.042777,0.109079
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","DisputeArises",1,0,1,0.5,1,0.917984,1,1,0.775093,0.475715,,,0.396595,,,,,0.235621,0.133912,0.151856,0.718306,10.5739,9.25943,1000.09,999.06,0.166627,0.284892,0.0917694,0.376661,0.224793,0.0628906,0,0,0.396595,0.820437,0.235621,0.133912,0,0.5,0,9.972E-06,1,0.917984,0,0.0820165,0.396595,0.235621,0.133912,0.042777,0.109079
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PFiles",1,0,1,0.5,1,0.917984,1,1,0.775093,0.475715,,,0.396595,,,,,0.235621,0.133912,0.151856,0.718306,10.5739,9.25943,1000.09,999.06,0.166627,0.284892,0.0917694,0.376661,0.224793,0.0628906,0,0,0.396595,0.820437,0.235621,0.133912,0,0.5,0,9.972E-06,1,0.917984,0,0.0820165,0.396595,0.235621,0.133912,0.042777,0.109079
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","DAnswers",0.918,0,0.917984,0.481384,1,1,1,1,0.775093,0.475715,,,0.432028,,,,,0.256672,0.145876,0.165424,0.718306,10.5426,9.28261,1000.09,999.082,0.174814,0.28844,0.0949105,0.383351,0.222972,0.0681301,0,0,0.432028,0.820437,0.256672,0.145876,0,0.477233,0,0.230251,1,1,0,0,0.432028,0.256672,0.145876,0.0465988,0.118825
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","Litigated",0.918,0,0.917984,0.481384,1,1,1,1,0.775093,0.475715,,,0.432028,,,,,0.256672,0.145876,0.165424,0.718306,10.5426,9.28261,1000.09,999.082,0.174814,0.28844,0.0949105,0.383351,0.222972,0.0681301,0,0,0.432028,0.820437,0.256672,0.145876,0,0.477233,0,0.230251,1,1,0,0,0.432028,0.256672,0.145876,0.0465988,0.118825
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","Not Litigated",0.082,0,0.0820165,0.708367,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.245174,0.056612,0.301786,0.245174,0.0042459,0,0,0,,0,0,0,0.754826,0,-2.57701,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","Settles",0.3966,0,0.396595,0.527284,1,1,1,1,0.782793,0.858081,,,1,,,,,0,0,0,,10.7454,9.10456,1000.14,999.011,0.15,0.381579,0.0832769,0.464856,0.302591,0.0182601,0,0,1,0.820437,0,0,0,0.529526,0,-1.69052,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","Tried",0.1519,0,0.151856,0.63744,1,1,1,1,0.95,0.0607439,,,0,,,,,0,0,1,0.718306,10.6338,9.0662,1000.07,998.33,0.3,0.360458,0.138406,0.498864,0.296593,0.179928,0,0,0,,0,0,0,0.679806,0,4.25362,1,1,0,0,0,0,0,0.281694,0.718306
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PWins",0.1091,0,0.109079,0.719078,1,1,1,1,0.95,0.0613753,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.501817,0,0.501817,0.412907,0,0,0,0,,0,0,0,0.798183,0,4.77382,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","DWins",0.0428,0,0.042777,0.429267,1,1,1,1,0.95,0.0591339,,,0,,,,,0,0,1,0,9.7,10,999.847,1000,0.3,0,0.491336,0.491336,0,0.638737,0,0,0,,0,0,0,0.377951,0,2.92713,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","Abandoned",0.3695,0,0.369533,0.367992,1,1,1,1,0.694953,0.235876,,,0,,,,,0.637619,0.362381,0,,10.2874,9.56262,1000.04,999.468,0.15,0.158886,0.0895218,0.248408,0.107268,0.0757098,0,0,0,,0.637619,0.362381,0,0.337864,0,0.638317,1,1,0,0,0,0.637619,0.362381,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","Rounds1",0.918,0,0.917984,0.481384,1,1,1,1,0.775093,0.475715,,,0.432028,,,,,0.256672,0.145876,0.165424,0.718306,10.5426,9.28261,1000.09,999.082,0.174814,0.28844,0.0949105,0.383351,0.222972,0.0681301,0,0,0.432028,0.820437,0.256672,0.145876,0,0.477233,0,0.230251,1,1,0,0,0.432028,0.256672,0.145876,0.0465988,0.118825
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,2","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
